"year","doy3","gcc","tmin","tmax","doy","date"
2015,52,0.40517,7.16666666666667,21.8333333333333,155,2015-06-04
2015,53,0.39997,7.5,18.1666666666667,158,2015-06-07
2015,54,0.40143,8.66666666666667,20.3333333333333,161,2015-06-10
2015,55,0.40048,9.83333333333333,20.3333333333333,164,2015-06-13
2015,56,0.39896,11.3333333333333,21.8333333333333,167,2015-06-16
2015,57,0.39879,7.16666666666667,21.1666666666667,170,2015-06-19
2015,58,0.39728,9.5,21.8333333333333,173,2015-06-22
2015,59,0.39665,10.3333333333333,22.1666666666667,176,2015-06-25
2015,60,0.40103,9.83333333333333,25,179,2015-06-28
2015,61,0.40257,10,21.5,182,2015-07-01
2015,62,0.40041,10.3333333333333,23.1666666666667,185,2015-07-04
2015,63,0.39837,10.5,24.5,188,2015-07-07
2015,64,0.40511,10.5,24.3333333333333,191,2015-07-10
2015,65,0.40575,14.8333333333333,26,194,2015-07-13
2015,66,0.40131,10.5,23.3333333333333,197,2015-07-16
2015,67,0.39205,16.5,25.5,200,2015-07-19
2015,68,0.39778,10.3333333333333,25,203,2015-07-22
2015,69,0.39906,14.8333333333333,27.6666666666667,206,2015-07-25
2015,70,0.39423,16.5,30.8333333333333,209,2015-07-28
2015,71,0.40414,14.6666666666667,27,212,2015-07-31
2015,72,0.40321,13,22.8333333333333,215,2015-08-03
2015,73,0.40599,9.83333333333333,22.5,218,2015-08-06
2015,74,0.39947,13.8333333333333,25.3333333333333,221,2015-08-09
2015,75,0.39408,13.3333333333333,23.6666666666667,224,2015-08-12
2015,76,0.40156,17.1666666666667,29.3333333333333,227,2015-08-15
2015,77,0.39964,18.3333333333333,27.1666666666667,230,2015-08-18
2015,78,0.40446,13.3333333333333,23.8333333333333,233,2015-08-21
2015,79,0.40457,12.8333333333333,21.6666666666667,236,2015-08-24
2015,80,0.4011,9.83333333333333,17.8333333333333,239,2015-08-27
2015,81,0.40349,13.3333333333333,23.6666666666667,242,2015-08-30
2015,82,0.40363,16.8333333333333,26.8333333333333,245,2015-09-02
2015,83,0.40226,16.8333333333333,25,248,2015-09-05
2015,84,0.39972,15.8333333333333,25.5,251,2015-09-08
2015,85,0.38333,8.5,18.8333333333333,254,2015-09-11
2015,86,0.399,7.33333333333333,20.8333333333333,257,2015-09-14
2015,87,0.39331,16.1666666666667,27.1666666666667,260,2015-09-17
2015,88,0.39414,7.66666666666667,20.5,263,2015-09-20
2015,89,0.39453,9.5,22.5,266,2015-09-23
2015,90,0.38953,11,22.1666666666667,269,2015-09-26
2015,91,0.39308,9.83333333333333,20,272,2015-09-29
2015,92,0.39692,4,12.3333333333333,275,2015-10-02
2015,93,0.38932,8,12.5,278,2015-10-05
2015,94,0.37577,4.33333333333333,14.8333333333333,281,2015-10-08
2015,95,0.35917,6.5,18.1666666666667,284,2015-10-11
2015,96,0.35606,6.16666666666667,14.3333333333333,287,2015-10-14
2015,97,NA,0.166666666666667,7.66666666666667,290,2015-10-17
2015,98,0.37401,4.16666666666667,14.1666666666667,293,2015-10-20
2015,99,0.37566,1.66666666666667,13.3333333333333,296,2015-10-23
2015,100,0.37448,-0.833333333333333,12.1666666666667,299,2015-10-26
2015,101,0.38333,1.83333333333333,11,302,2015-10-29
2015,102,0.37765,4.66666666666667,10.5,305,2015-11-01
2015,103,0.37902,4.16666666666667,18.3333333333333,308,2015-11-04
2015,104,0.37509,2.33333333333333,12.6666666666667,311,2015-11-07
2015,105,0.36447,-1.16666666666667,11.1666666666667,314,2015-11-10
2015,106,0.37285,1.16666666666667,8.16666666666667,317,2015-11-13
2015,107,0.38223,1.16666666666667,11.8333333333333,320,2015-11-16
2015,108,0.37029,3.66666666666667,12,323,2015-11-19
2015,109,0.36913,-5,0.666666666666667,326,2015-11-22
2015,110,0.36327,-1.16666666666667,6.16666666666667,329,2015-11-25
2015,111,0.36181,-5.83333333333333,3.5,332,2015-11-28
2015,112,0.35964,-3.33333333333333,3.66666666666667,335,2015-12-01
2015,113,0.35388,-1.16666666666667,6.16666666666667,338,2015-12-04
2015,114,0.35831,1.33333333333333,7.16666666666667,341,2015-12-07
2015,115,0.35712,2.83333333333333,8.33333333333333,344,2015-12-10
2015,116,0.35734,2.66666666666667,8.66666666666667,347,2015-12-13
2015,117,0.34028,-0.166666666666667,6.83333333333333,350,2015-12-16
2015,118,0.3329,-6.66666666666667,-0.833333333333333,353,2015-12-19
2015,119,0.35181,-0.5,5,356,2015-12-22
2015,120,0.34602,-1,6.66666666666667,359,2015-12-25
2015,121,0.34161,-6.16666666666667,-1,362,2015-12-28
2016,1,0.33653,-5.66666666666667,-0.333333333333333,2,2016-01-02
2016,2,0.33625,-13.3333333333333,-3,5,2016-01-05
2016,3,0.28908,-1,3.5,8,2016-01-08
2016,4,0.31192,-10.8333333333333,-4.5,11,2016-01-11
2016,5,NA,-11.8333333333333,-5.83333333333333,14,2016-01-14
2016,6,NA,-13.1666666666667,-5.66666666666667,17,2016-01-17
2016,7,NA,-16.1666666666667,-6.66666666666667,20,2016-01-20
2016,8,0.30654,-8.33333333333333,-2.33333333333333,23,2016-01-23
2016,9,0.32935,-5.83333333333333,-0.333333333333333,26,2016-01-26
2016,10,0.31487,-11.1666666666667,0.333333333333333,29,2016-01-29
2016,11,0.307,-5,2.5,32,2016-02-01
2016,12,0.31967,-8.5,-0.5,35,2016-02-04
2016,13,0.32246,-5,1.33333333333333,38,2016-02-07
2016,14,0.33201,-12.6666666666667,-4.16666666666667,41,2016-02-10
2016,15,0.33085,-22.6666666666667,-9.5,44,2016-02-13
2016,16,0.33447,-12.6666666666667,-3.5,47,2016-02-16
2016,17,0.33597,-10.3333333333333,1.66666666666667,50,2016-02-19
2016,18,0.32839,-7.16666666666667,0.833333333333333,53,2016-02-22
2016,19,0.32399,-7.83333333333333,0.333333333333333,56,2016-02-25
2016,20,0.33076,-6.66666666666667,2.66666666666667,59,2016-02-28
2016,21,0.34133,-13.3333333333333,-3.33333333333333,62,2016-03-02
2016,22,0.33669,-8.5,1.5,65,2016-03-05
2016,23,0.3444,1.5,11.5,68,2016-03-08
2016,24,0.34205,-1.66666666666667,7.66666666666667,71,2016-03-11
2016,25,0.33924,0.333333333333333,8.83333333333333,74,2016-03-14
2016,26,0.34256,-0.333333333333333,5.83333333333333,77,2016-03-17
2016,27,0.31752,-8.66666666666667,2.33333333333333,80,2016-03-20
2016,28,0.33757,-4.33333333333333,1.33333333333333,83,2016-03-23
2016,29,0.34704,-7.5,4.33333333333333,86,2016-03-26
2016,30,0.34253,-3,7.33333333333333,89,2016-03-29
2016,31,0.3349,-2.5,6.5,92,2016-04-01
2016,32,0.33264,-11.1666666666667,-2,95,2016-04-04
2016,33,0.33629,-7.33333333333333,1.16666666666667,98,2016-04-07
2016,34,0.34313,-8,0.166666666666667,101,2016-04-10
2016,35,0.35588,-3.33333333333333,5.66666666666667,104,2016-04-13
2016,36,0.3834,0.666666666666667,16.5,107,2016-04-16
2016,37,0.38028,1.16666666666667,18.3333333333333,110,2016-04-19
2016,38,0.38497,1.5,12.8333333333333,113,2016-04-22
2016,39,0.36962,0.5,6.33333333333333,116,2016-04-25
2016,40,0.37672,-0.833333333333333,10.6666666666667,119,2016-04-28
2016,41,0.38116,0.5,14.3333333333333,122,2016-05-01
2016,42,0.37424,1.83333333333333,14.8333333333333,125,2016-05-04
2016,43,0.37219,2.33333333333333,17.6666666666667,128,2016-05-07
2016,44,0.39479,0.833333333333333,16.3333333333333,131,2016-05-10
2016,45,0.38131,5.66666666666667,15.8333333333333,134,2016-05-13
2016,46,0.37429,0,10.3333333333333,137,2016-05-16
2016,47,0.38803,1,18.1666666666667,140,2016-05-19
2016,48,0.40476,5.33333333333333,22.5,143,2016-05-22
2016,49,0.4135,10.3333333333333,24.6666666666667,146,2016-05-25
2016,50,0.41541,13.8333333333333,26.3333333333333,149,2016-05-28
2016,51,0.40598,10.5,23.3333333333333,152,2016-05-31
2016,52,0.40356,9.5,20.3333333333333,155,2016-06-03
2016,53,0.39692,10.5,18.3333333333333,158,2016-06-06
2016,54,0.39583,4.33333333333333,18.1666666666667,161,2016-06-09
2016,55,0.3993,9.16666666666667,23.5,164,2016-06-12
2016,56,0.39134,11.1666666666667,19.6666666666667,167,2016-06-15
2016,57,0.39139,12,27.5,170,2016-06-18
2016,58,0.3926,10.8333333333333,25.6666666666667,173,2016-06-21
2016,59,0.39774,8.83333333333333,24.8333333333333,176,2016-06-24
2016,60,0.39296,13.6666666666667,25.3333333333333,179,2016-06-27
2016,61,0.39158,8.66666666666667,23.5,182,2016-06-30
2016,62,0.40189,10,23.8333333333333,185,2016-07-03
2016,63,0.40708,15.1666666666667,27.1666666666667,188,2016-07-06
2016,64,0.40637,13.8333333333333,24.8333333333333,191,2016-07-09
2016,65,0.404,17.6666666666667,28.3333333333333,194,2016-07-12
2016,66,0.39877,12.1666666666667,24.5,197,2016-07-15
2016,67,0.40089,10.8333333333333,22.1666666666667,200,2016-07-18
2016,68,0.41162,15.8333333333333,27.3333333333333,203,2016-07-21
2016,69,0.40712,17.3333333333333,28.8333333333333,206,2016-07-24
2016,70,0.40797,15.3333333333333,27.3333333333333,209,2016-07-27
2016,71,0.39573,12.1666666666667,24.8333333333333,212,2016-07-30
2016,72,0.39682,13.6666666666667,27.3333333333333,215,2016-08-02
2016,73,0.39256,17.1666666666667,29,218,2016-08-05
2016,74,0.41838,12,26.6666666666667,221,2016-08-08
2016,75,0.4076,17.8333333333333,29.6666666666667,224,2016-08-11
2016,76,0.40032,16.3333333333333,23.3333333333333,227,2016-08-14
2016,77,0.40305,16.6666666666667,27.1666666666667,230,2016-08-17
2016,78,0.3996,16.8333333333333,25.8333333333333,233,2016-08-20
2016,79,0.4085,12.3333333333333,24.3333333333333,236,2016-08-23
2016,80,0.40184,14.6666666666667,23.5,239,2016-08-26
2016,81,0.39941,14,24.5,242,2016-08-29
2016,82,0.38775,11.1666666666667,23.6666666666667,245,2016-09-01
2016,83,0.40663,10,24.5,248,2016-09-04
2016,84,0.40075,18.5,27.1666666666667,251,2016-09-07
2016,85,0.39966,11.1666666666667,23.8333333333333,254,2016-09-10
2016,86,0.39901,11.8333333333333,22.3333333333333,257,2016-09-13
2016,87,0.39599,9.33333333333333,21.8333333333333,260,2016-09-16
2016,88,0.40177,12.5,24.3333333333333,263,2016-09-19
2016,89,0.39842,12.8333333333333,22,266,2016-09-22
2016,90,0.39962,7,18.8333333333333,269,2016-09-25
2016,91,0.40518,9.16666666666667,16,272,2016-09-28
2016,92,0.39275,12.5,17.8333333333333,275,2016-10-01
2016,93,0.39272,10,19,278,2016-10-04
2016,94,0.37687,9.66666666666667,21.5,281,2016-10-07
2016,95,0.37608,2.83333333333333,14.1666666666667,284,2016-10-10
2016,96,0.3734,5.16666666666667,16.1666666666667,287,2016-10-13
2016,97,0.36431,7.83333333333333,17.6666666666667,290,2016-10-16
2016,98,0.36617,7.66666666666667,18,293,2016-10-19
2016,99,0.36508,2.33333333333333,10.5,296,2016-10-22
2016,100,0.38168,1,9,299,2016-10-25
2016,101,0.37748,1.16666666666667,9.66666666666667,302,2016-10-28
2016,102,0.37734,2,12.1666666666667,305,2016-10-31
2016,103,0.36504,2,13.8333333333333,308,2016-11-03
2016,104,0.3828,2,16.6666666666667,311,2016-11-06
2016,105,0.37034,2.66666666666667,14,314,2016-11-09
2016,106,0.37272,0.333333333333333,11.5,317,2016-11-12
2016,107,0.3735,4,12.5,320,2016-11-15
2016,108,0.35459,2,15.8333333333333,323,2016-11-18
2016,109,0.37008,-5,-0.166666666666667,326,2016-11-21
2016,110,0.37407,-2.33333333333333,1.83333333333333,329,2016-11-24
2016,111,0.36717,0.166666666666667,5.33333333333333,332,2016-11-27
2016,112,0.36645,1.66666666666667,10,335,2016-11-30
2016,113,0.35776,0.333333333333333,4,338,2016-12-03
2016,114,0.34344,-1.16666666666667,3.83333333333333,341,2016-12-06
2016,115,0.32934,-7,-1.83333333333333,344,2016-12-09
2016,116,0.32737,-8.5,-2.5,347,2016-12-12
2016,117,0.3187,-12.8333333333333,-7.33333333333333,350,2016-12-15
2016,118,0.3457,-13.6666666666667,-6.33333333333333,353,2016-12-18
2016,119,0.32865,-5,1.16666666666667,356,2016-12-21
2016,120,0.34543,-2.83333333333333,3.33333333333333,359,2016-12-24
2016,121,0.29527,-5,3.33333333333333,362,2016-12-27
2017,1,0.31893,-5.16666666666667,1.33333333333333,2,2017-01-02
2017,2,0.30754,-11.8333333333333,-5.5,5,2017-01-05
2017,3,0.30518,-15.6666666666667,-8.33333333333333,8,2017-01-08
2017,4,0.34056,-7.5,-0.333333333333333,11,2017-01-11
2017,5,0.3393,-14.8333333333333,-4.5,14,2017-01-14
2017,6,0.29849,-5.33333333333333,1.83333333333333,17,2017-01-17
2017,7,0.29948,-0.5,2.5,20,2017-01-20
2017,8,0.33992,0.5,3.5,23,2017-01-23
2017,9,0.32409,-1.16666666666667,1.5,26,2017-01-26
2017,10,NA,-9,-3.5,29,2017-01-29
2017,11,0.33641,-10.6666666666667,-3.33333333333333,32,2017-02-01
2017,12,NA,-11,-4.83333333333333,35,2017-02-04
2017,13,0.33581,-9.33333333333333,-1.83333333333333,38,2017-02-07
2017,14,0.33976,-11.6666666666667,-3.83333333333333,41,2017-02-10
2017,15,0.33716,-4.83333333333333,2,44,2017-02-13
2017,16,0.34454,-11.6666666666667,-1,47,2017-02-16
2017,17,0.34686,-3.16666666666667,8.5,50,2017-02-19
2017,18,0.31812,0.333333333333333,10.8333333333333,53,2017-02-22
2017,19,0.33589,-6,0.333333333333333,56,2017-02-25
2017,20,0.33364,-8.33333333333333,3.33333333333333,59,2017-02-28
2017,21,0.32842,-18.3333333333333,-3.83333333333333,62,2017-03-03
2017,22,0.33698,-5.5,5.5,65,2017-03-06
2017,23,0.33042,-6.5,3,68,2017-03-09
2017,24,0.3421,-13.6666666666667,-6.83333333333333,71,2017-03-12
2017,25,0.33701,-13.3333333333333,-2.66666666666667,74,2017-03-15
2017,26,0.33983,-4.5,4.16666666666667,77,2017-03-18
2017,27,0.33154,-6.16666666666667,5,80,2017-03-21
2017,28,0.34286,-5.33333333333333,2.33333333333333,83,2017-03-24
2017,29,0.34305,-0.166666666666667,4.33333333333333,86,2017-03-27
2017,30,0.35631,-2.33333333333333,6.16666666666667,89,2017-03-30
2017,31,0.35551,-1.33333333333333,11.1666666666667,92,2017-04-02
2017,32,0.37004,-0.333333333333333,8.66666666666667,95,2017-04-05
2017,33,0.36932,-1.66666666666667,11.8333333333333,98,2017-04-08
2017,34,0.37782,1.16666666666667,11.5,101,2017-04-11
2017,35,0.37768,-1,13.8333333333333,104,2017-04-14
2017,36,0.37663,0.5,11.5,107,2017-04-17
2017,37,0.37726,1.83333333333333,9.83333333333333,110,2017-04-20
2017,38,0.38502,-1,11.3333333333333,113,2017-04-23
2017,39,0.38018,5,18.6666666666667,116,2017-04-26
2017,40,0.38162,1.33333333333333,11.8333333333333,119,2017-04-29
2017,41,0.37309,1.33333333333333,7.83333333333333,122,2017-05-02
2017,42,0.38314,0,14.3333333333333,125,2017-05-05
2017,43,0.38741,-2,10.5,128,2017-05-08
2017,44,0.38791,4.33333333333333,16,131,2017-05-11
2017,45,0.39873,2.5,17.1666666666667,134,2017-05-14
2017,46,0.39514,9,23.3333333333333,137,2017-05-17
2017,47,0.39078,2.66666666666667,15.5,140,2017-05-20
2017,48,0.39409,6,15.6666666666667,143,2017-05-23
2017,49,0.41263,9.33333333333333,17.6666666666667,146,2017-05-26
2017,50,0.41131,9.5,19.6666666666667,149,2017-05-29
2017,51,0.41288,4.66666666666667,16.6666666666667,152,2017-06-01
2017,52,0.40323,9.83333333333333,21.1666666666667,155,2017-06-04
2017,53,0.40533,7.66666666666667,22.1666666666667,158,2017-06-07
2017,54,0.40135,12.5,26.1666666666667,161,2017-06-10
2017,55,0.40488,15,25.6666666666667,164,2017-06-13
2017,56,0.4031,13.6666666666667,24.8333333333333,167,2017-06-16
2017,57,0.40433,13.5,22,170,2017-06-19
2017,58,0.40385,11,21.3333333333333,173,2017-06-22
2017,59,0.40472,10.3333333333333,20.5,176,2017-06-25
2017,60,0.4058,10.5,20.6666666666667,179,2017-06-28
2017,61,0.40354,13.8333333333333,22.3333333333333,182,2017-07-01
2017,62,0.40617,10.1666666666667,24,185,2017-07-04
2017,63,0.40808,14.1666666666667,25.8333333333333,188,2017-07-07
2017,64,0.41822,13.1666666666667,24.5,191,2017-07-10
2017,65,0.40599,15,21.1666666666667,194,2017-07-13
2017,66,0.40149,10.3333333333333,23.3333333333333,197,2017-07-16
2017,67,0.41034,13.6666666666667,26.5,200,2017-07-19
2017,68,0.40582,15.6666666666667,25.8333333333333,203,2017-07-22
2017,69,0.39625,11.5,23.8333333333333,206,2017-07-25
2017,70,0.40208,13.1666666666667,23.8333333333333,209,2017-07-28
2017,71,0.41098,14,27,212,2017-07-31
2017,72,0.39691,15.5,24.1666666666667,215,2017-08-03
2017,73,0.41113,11.6666666666667,22.1666666666667,218,2017-08-06
2017,74,0.40728,13.3333333333333,24.3333333333333,221,2017-08-09
2017,75,0.40019,13.3333333333333,23.3333333333333,224,2017-08-12
2017,76,0.4074,13,24,227,2017-08-15
2017,77,0.4012,16,22.3333333333333,230,2017-08-18
2017,78,0.40168,16.6666666666667,25.6666666666667,233,2017-08-21
2017,79,0.40898,8.16666666666667,18.8333333333333,236,2017-08-24
2017,80,0.40362,9.16666666666667,20.3333333333333,239,2017-08-27
2017,81,0.39676,12.3333333333333,21.3333333333333,242,2017-08-30
2017,82,0.4011,6.16666666666667,19.1666666666667,245,2017-09-02
2017,83,0.38945,8.83333333333333,19,248,2017-09-05
2017,84,0.38938,6.33333333333333,16.6666666666667,251,2017-09-08
2017,85,0.39292,6.5,20.6666666666667,254,2017-09-11
2017,86,0.39836,10.3333333333333,24.8333333333333,257,2017-09-14
2017,87,0.39086,12.3333333333333,26.3333333333333,260,2017-09-17
2017,88,0.38365,12.6666666666667,23.6666666666667,263,2017-09-20
2017,89,0.38549,16.5,30.5,266,2017-09-23
2017,90,0.38007,13.6666666666667,29,269,2017-09-26
2017,91,0.38485,5.83333333333333,16.8333333333333,272,2017-09-29
2017,92,0.38919,7,20.3333333333333,275,2017-10-02
2017,93,0.39142,8.66666666666667,19.8333333333333,278,2017-10-05
