"year","doy3","gcc","tmin","tmax","doy","date"
2016,107,0.31671,-1.66666666666667,11.3333333333333,320,2016-11-15
2016,108,0.31858,-4.83333333333333,2.5,323,2016-11-18
2016,109,0.30748,-10.3333333333333,-1.33333333333333,326,2016-11-21
2016,110,0.3195,-1.83333333333333,0.833333333333333,329,2016-11-24
2016,111,NA,-2,3.5,332,2016-11-27
2016,112,0.30047,-0.666666666666667,2.33333333333333,335,2016-11-30
2016,113,0.30603,-4.5,-2.16666666666667,338,2016-12-03
2016,114,0.31453,-6,-1.16666666666667,341,2016-12-06
2016,115,0.31072,-17,-9,344,2016-12-09
2016,116,0.31298,-24,-13.3333333333333,347,2016-12-12
2016,117,0.31339,-24.3333333333333,-15.8333333333333,350,2016-12-15
2016,118,0.31898,-29.1666666666667,-14.6666666666667,353,2016-12-18
2016,119,0.31418,-11,0.333333333333333,356,2016-12-21
2016,120,0.3179,-9.83333333333333,0.166666666666667,359,2016-12-24
2016,121,0.31467,-14.5,-3.16666666666667,362,2016-12-27
2017,1,0.31133,-16,-4.66666666666667,2,2017-01-02
2017,2,0.31219,-30.8333333333333,-18.1666666666667,5,2017-01-05
2017,3,0.31121,-27,-13.6666666666667,8,2017-01-08
2017,4,0.31801,-24.1666666666667,-11.5,11,2017-01-11
2017,5,0.3195,-29.8333333333333,-8.83333333333333,14,2017-01-14
2017,6,NA,-16.5,2.5,17,2017-01-17
2017,7,NA,-2.5,3.66666666666667,20,2017-01-20
2017,8,0.31884,-1.66666666666667,1.16666666666667,23,2017-01-23
2017,9,0.31703,-7.83333333333333,-2.83333333333333,26,2017-01-26
2017,10,0.31437,-13,-5,29,2017-01-29
2017,11,0.31557,-17.8333333333333,-7.5,32,2017-02-01
2017,12,0.31372,-21.3333333333333,-8.33333333333333,35,2017-02-04
2017,13,0.31575,-19.8333333333333,-10.1666666666667,38,2017-02-07
2017,14,0.31802,-16.6666666666667,-3.33333333333333,41,2017-02-10
2017,15,0.31838,-9.16666666666667,3,44,2017-02-13
2017,16,0.31816,-11.5,3.16666666666667,47,2017-02-16
2017,17,0.31886,-1.66666666666667,10.5,50,2017-02-19
2017,18,0.3128,-3.33333333333333,5,53,2017-02-22
2017,19,0.3169,-15.3333333333333,-3.83333333333333,56,2017-02-25
2017,20,0.31638,-13.1666666666667,-0.333333333333333,59,2017-02-28
2017,21,0.31112,-18.6666666666667,-3.66666666666667,62,2017-03-03
2017,22,0.31431,-5.33333333333333,7.66666666666667,65,2017-03-06
2017,23,0.31337,-19,-7.83333333333333,68,2017-03-09
2017,24,0.31621,-20.5,-7.66666666666667,71,2017-03-12
2017,25,0.31353,-16.8333333333333,0.166666666666667,74,2017-03-15
2017,26,0.31807,-6,3.66666666666667,77,2017-03-18
2017,27,0.30607,-9.66666666666667,3.83333333333333,80,2017-03-21
2017,28,0.32019,-2.33333333333333,3.33333333333333,83,2017-03-24
2017,29,0.32031,-2.33333333333333,10.5,86,2017-03-27
2017,30,0.32198,-3.33333333333333,12.5,89,2017-03-30
2017,31,0.32656,-0.166666666666667,12.8333333333333,92,2017-04-02
2017,32,0.32469,-2.66666666666667,11.8333333333333,95,2017-04-05
2017,33,0.32678,-0.5,15.5,98,2017-04-08
2017,34,0.32732,-4.66666666666667,11.8333333333333,101,2017-04-11
2017,35,0.3301,2.83333333333333,18,104,2017-04-14
2017,36,0.33085,0.5,12,107,2017-04-17
2017,37,0.32888,-1,10.6666666666667,110,2017-04-20
2017,38,0.32909,-1,11.1666666666667,113,2017-04-23
2017,39,0.32821,-4.16666666666667,2.33333333333333,116,2017-04-26
2017,40,0.32871,-3.5,10,119,2017-04-29
2017,41,0.33204,0.833333333333333,12.5,122,2017-05-02
2017,42,0.33275,1.33333333333333,20,125,2017-05-05
2017,43,0.33365,3.16666666666667,18.1666666666667,128,2017-05-08
2017,44,0.33428,1,18.1666666666667,131,2017-05-11
2017,45,0.34334,5.66666666666667,20.8333333333333,134,2017-05-14
2017,46,0.3407,6.5,15.8333333333333,137,2017-05-17
2017,47,0.34142,1,12.3333333333333,140,2017-05-20
2017,48,0.3424,3.5,12.6666666666667,143,2017-05-23
2017,49,0.34655,5.83333333333333,21.5,146,2017-05-26
2017,50,0.34486,7.5,15.3333333333333,149,2017-05-29
2017,51,0.34755,4,22.6666666666667,152,2017-06-01
2017,52,0.34652,10.5,27.1666666666667,155,2017-06-04
2017,53,0.35042,9,26.3333333333333,158,2017-06-07
2017,54,0.35249,10.6666666666667,26.5,161,2017-06-10
2017,55,0.35213,11,23.5,164,2017-06-13
2017,56,0.35073,12.1666666666667,24.3333333333333,167,2017-06-16
2017,57,0.35256,10.3333333333333,19.5,170,2017-06-19
2017,58,0.35238,8.83333333333333,22.3333333333333,173,2017-06-22
2017,59,0.35459,7.33333333333333,17.1666666666667,176,2017-06-25
2017,60,0.35291,9.83333333333333,20.8333333333333,179,2017-06-28
2017,61,0.3564,10.5,22.3333333333333,182,2017-07-01
2017,62,0.35666,12.3333333333333,27.5,185,2017-07-04
2017,63,0.35545,12,27,188,2017-07-07
2017,64,0.35498,11.3333333333333,25.8333333333333,191,2017-07-10
2017,65,0.35374,9.33333333333333,20.1666666666667,194,2017-07-13
2017,66,0.35346,10.8333333333333,26.3333333333333,197,2017-07-16
2017,67,0.35513,12,27.1666666666667,200,2017-07-19
2017,68,0.35445,14.1666666666667,27.6666666666667,203,2017-07-22
2017,69,0.35338,12.8333333333333,24.6666666666667,206,2017-07-25
2017,70,0.35253,11.8333333333333,28.3333333333333,209,2017-07-28
2017,71,0.35164,14.5,29.1666666666667,212,2017-07-31
2017,72,0.34957,10.8333333333333,21.1666666666667,215,2017-08-03
2017,73,0.35,7.16666666666667,24.6666666666667,218,2017-08-06
2017,74,0.3491,11.1666666666667,25,221,2017-08-09
2017,75,0.35291,8.16666666666667,24.1666666666667,224,2017-08-12
2017,76,0.35152,11.6666666666667,24,227,2017-08-15
2017,77,0.34901,11,22.8333333333333,230,2017-08-18
2017,78,0.3482,9.5,22.5,233,2017-08-21
2017,79,0.35213,6,20.5,236,2017-08-24
2017,80,0.34813,10.8333333333333,18.6666666666667,239,2017-08-27
2017,81,0.34665,9.83333333333333,24.6666666666667,242,2017-08-30
2017,82,0.34648,8.5,22.8333333333333,245,2017-09-02
2017,83,0.34462,7.5,18,248,2017-09-05
2017,84,0.34355,3.66666666666667,18.6666666666667,251,2017-09-08
2017,85,0.3456,8.66666666666667,25.1666666666667,254,2017-09-11
2017,86,0.34413,13.3333333333333,24.5,257,2017-09-14
2017,87,0.34523,6.66666666666667,16.6666666666667,260,2017-09-17
2017,88,0.34464,7.5,21,263,2017-09-20
2017,89,0.34209,13.1666666666667,24.6666666666667,266,2017-09-23
2017,90,0.34097,8.33333333333333,15,269,2017-09-26
2017,91,0.3437,3.5,16.3333333333333,272,2017-09-29
2017,92,0.33818,8.66666666666667,15.3333333333333,275,2017-10-02
2017,93,0.33744,1.83333333333333,14.1666666666667,278,2017-10-05
2017,94,0.33539,1.83333333333333,15.1666666666667,281,2017-10-08
2017,95,0.33282,-0.833333333333333,14.6666666666667,284,2017-10-11
2017,96,0.3318,-1.33333333333333,11.6666666666667,287,2017-10-14
2017,97,0.33045,1.5,16.8333333333333,290,2017-10-17
2017,98,0.3322,5.83333333333333,20.5,293,2017-10-20
2017,99,0.32899,4,13,296,2017-10-23
2017,100,0.30955,-1.5,7.16666666666667,299,2017-10-26
2017,101,0.3049,-3.33333333333333,1.33333333333333,302,2017-10-29
2017,102,0.30912,-4.83333333333333,-1.16666666666667,305,2017-11-01
2017,103,0.32269,-5.33333333333333,-0.333333333333333,308,2017-11-04
2017,104,0.31549,-12.1666666666667,-2.66666666666667,311,2017-11-07
2017,105,0.32207,-17.8333333333333,-5.66666666666667,314,2017-11-10
2017,106,NA,-5.66666666666667,1.16666666666667,317,2017-11-13
2017,107,0.31891,-5.83333333333333,1,320,2017-11-16
2017,108,0.32378,-12.1666666666667,-1.16666666666667,323,2017-11-19
2017,109,0.32366,-12.6666666666667,-1.83333333333333,326,2017-11-22
2017,110,0.32393,-7.83333333333333,3.5,329,2017-11-25
2017,111,0.32259,-7.33333333333333,4.5,332,2017-11-28
2017,112,0.3209,-5.66666666666667,3.83333333333333,335,2017-12-01
2017,113,0.31325,-8,2.83333333333333,338,2017-12-04
2017,114,0.30924,-15.5,-7.66666666666667,341,2017-12-07
2017,115,0.31058,-13.3333333333333,-5.66666666666667,344,2017-12-10
2017,116,0.31773,-15.6666666666667,-7.66666666666667,347,2017-12-13
2017,117,0.31282,-12.1666666666667,-7,350,2017-12-16
2017,118,0.31405,-12.1666666666667,-3.33333333333333,353,2017-12-19
2017,119,0.3111,-21,-9.66666666666667,356,2017-12-22
2017,120,0.31458,-28.1666666666667,-18.6666666666667,359,2017-12-25
2017,121,0.31408,-32,-18.3333333333333,362,2017-12-28
2018,1,0.31657,-28.1666666666667,-16.3333333333333,2,2018-01-02
2018,2,0.32176,-34,-16,5,2018-01-05
2018,3,0.31246,-17.3333333333333,-2.5,8,2018-01-08
2018,4,0.31202,-21.6666666666667,-6.16666666666667,11,2018-01-11
2018,5,0.31611,-29.3333333333333,-16.3333333333333,14,2018-01-14
2018,6,NA,-17.5,-6.16666666666667,17,2018-01-17
2018,7,0.32005,-8.66666666666667,2.83333333333333,20,2018-01-20
2018,8,0.31635,-14.8333333333333,-3.33333333333333,23,2018-01-23
2018,9,0.31448,-8.5,-0.666666666666667,26,2018-01-26
2018,10,0.31643,-25.3333333333333,-11,29,2018-01-29
2018,11,0.31408,-25.6666666666667,-10.8333333333333,32,2018-02-01
2018,12,0.31616,-28.1666666666667,-15.1666666666667,35,2018-02-04
2018,13,0.31612,-28.8333333333333,-12.6666666666667,38,2018-02-07
2018,14,0.3199,-26.8333333333333,-11.1666666666667,41,2018-02-10
2018,15,0.31626,-20.8333333333333,-5,44,2018-02-13
2018,16,0.30539,-19.1666666666667,-2.5,47,2018-02-16
2018,17,0.31456,-16.8333333333333,-9,50,2018-02-19
2018,18,0.31127,-22.6666666666667,-4,53,2018-02-22
2018,19,0.31624,-17.6666666666667,-0.833333333333333,56,2018-02-25
2018,20,0.3139,-13.3333333333333,6,59,2018-02-28
2018,21,0.31474,-9.66666666666667,5.66666666666667,62,2018-03-03
2018,22,0.31391,-10.1666666666667,1.33333333333333,65,2018-03-06
2018,23,0.31513,-17.3333333333333,0.666666666666667,68,2018-03-09
2018,24,0.31592,-10.8333333333333,2.16666666666667,71,2018-03-12
2018,25,0.31699,-12.3333333333333,5,74,2018-03-15
2018,26,0.31307,-9.83333333333333,6,77,2018-03-18
2018,27,0.31464,-7.83333333333333,2.5,80,2018-03-21
2018,28,0.30079,-8,4.16666666666667,83,2018-03-24
2018,29,0.31152,-3.16666666666667,4.83333333333333,86,2018-03-27
2018,30,0.31127,-12.3333333333333,-1,89,2018-03-30
2018,31,0.3079,-13.6666666666667,-2,92,2018-04-02
2018,32,0.31107,-14.6666666666667,-3.16666666666667,95,2018-04-05
2018,33,0.3109,-15.3333333333333,0.333333333333333,98,2018-04-08
2018,34,0.30851,-7,4.66666666666667,101,2018-04-11
2018,35,0.31146,-5.5,2,104,2018-04-14
2018,36,0.31451,-5.83333333333333,5.5,107,2018-04-17
2018,37,0.31438,-5.66666666666667,13.8333333333333,110,2018-04-20
2018,38,0.31991,-1.66666666666667,16.5,113,2018-04-23
2018,39,0.32196,-2.66666666666667,13.1666666666667,116,2018-04-26
2018,40,0.32177,0.333333333333333,16.1666666666667,119,2018-04-29
2018,41,0.32617,3.83333333333333,16.5,122,2018-05-02
2018,42,0.3287,1,22,125,2018-05-05
2018,43,0.32865,4.33333333333333,20.1666666666667,128,2018-05-08
2018,44,0.33044,-2,15,131,2018-05-11
2018,45,0.33295,3.83333333333333,24,134,2018-05-14
2018,46,0.33341,6.66666666666667,23,137,2018-05-17
2018,47,0.33738,1.33333333333333,21.1666666666667,140,2018-05-20
2018,48,0.33814,10,26.6666666666667,143,2018-05-23
2018,49,0.34208,14,29.6666666666667,146,2018-05-26
2018,50,0.33956,15.8333333333333,29.3333333333333,149,2018-05-29
2018,51,0.34128,10.3333333333333,18.5,152,2018-06-01
2018,52,0.34198,5.83333333333333,19,155,2018-06-04
2018,53,0.34333,6.66666666666667,23.6666666666667,158,2018-06-07
2018,54,0.34592,12,22.6666666666667,161,2018-06-10
2018,55,0.3478,9.66666666666667,24.5,164,2018-06-13
2018,56,0.34959,15.6666666666667,25,167,2018-06-16
2018,57,0.34865,11.5,26.5,170,2018-06-19
2018,58,0.34572,12.6666666666667,28.8333333333333,173,2018-06-22
2018,59,0.35065,11.1666666666667,24,176,2018-06-25
2018,60,0.34914,13,26.5,179,2018-06-28
2018,61,0.35299,14.8333333333333,25.3333333333333,182,2018-07-01
2018,62,0.35104,16.3333333333333,27.5,185,2018-07-04
2018,63,0.35167,15,27.6666666666667,188,2018-07-07
2018,64,0.35027,14.3333333333333,27.6666666666667,191,2018-07-10
2018,65,0.34817,16.5,29.1666666666667,194,2018-07-13
2018,66,0.3455,12,24.8333333333333,197,2018-07-16
2018,67,0.3467,12.6666666666667,26.3333333333333,200,2018-07-19
2018,68,0.34531,14.1666666666667,25.8333333333333,203,2018-07-22
2018,69,0.34595,11.1666666666667,23.5,206,2018-07-25
2018,70,0.34568,8.16666666666667,25,209,2018-07-28
2018,71,0.3435,10.6666666666667,26,212,2018-07-31
2018,72,0.34549,9.83333333333333,21.6666666666667,215,2018-08-03
2018,73,0.34323,11.6666666666667,26.3333333333333,218,2018-08-06
2018,74,0.34171,12.5,28.5,221,2018-08-09
2018,75,0.34292,16,30.6666666666667,224,2018-08-12
2018,76,0.33798,10.3333333333333,26.3333333333333,227,2018-08-15
2018,77,0.3425,14.1666666666667,26,230,2018-08-18
2018,78,0.34066,10,24.1666666666667,233,2018-08-21
2018,79,0.34082,13.3333333333333,24.3333333333333,236,2018-08-24
2018,80,0.34223,12.8333333333333,20.3333333333333,239,2018-08-27
2018,81,0.34169,9.66666666666667,20.6666666666667,242,2018-08-30
2018,82,0.3411,9,24.5,245,2018-09-02
2018,83,0.33947,6.5,21.8333333333333,248,2018-09-05
2018,84,0.33859,9.5,22,251,2018-09-08
2018,85,0.33767,12.1666666666667,23.5,254,2018-09-11
2018,86,0.33726,15.6666666666667,22.8333333333333,257,2018-09-14
2018,87,0.33607,10.3333333333333,21.6666666666667,260,2018-09-17
2018,88,0.33624,5.5,14.5,263,2018-09-20
2018,89,0.3354,4.5,13.8333333333333,266,2018-09-23
2018,90,0.33214,4,11.6666666666667,269,2018-09-26
2018,91,0.33374,-0.333333333333333,8,272,2018-09-29
2018,92,0.32971,2.5,10,275,2018-10-02
2018,93,0.32871,-0.166666666666667,7,278,2018-10-05
2018,94,0.32467,2.66666666666667,6,281,2018-10-08
2018,95,0.32309,-2.16666666666667,2.66666666666667,284,2018-10-11
2018,96,0.32616,-2.66666666666667,3.66666666666667,287,2018-10-14
2018,97,0.32518,-2.66666666666667,8.16666666666667,290,2018-10-17
2018,98,0.32575,-1.83333333333333,10.6666666666667,293,2018-10-20
2018,99,0.31925,-3.66666666666667,9.33333333333333,296,2018-10-23
2018,100,0.32051,3.5,7.66666666666667,299,2018-10-26
2018,101,0.32346,1.5,6.16666666666667,302,2018-10-29
2018,102,0.32297,-3.16666666666667,4.16666666666667,305,2018-11-01
2018,103,0.31463,-3.83333333333333,5.16666666666667,308,2018-11-04
2018,104,0.30838,-5.66666666666667,-0.5,311,2018-11-07
2018,105,0.31694,-12,-6.16666666666667,314,2018-11-10
2018,106,0.31436,-16.1666666666667,-6.33333333333333,317,2018-11-13
2018,107,0.30017,-9.5,-1.66666666666667,320,2018-11-16
2018,108,0.30057,-18.3333333333333,-7.66666666666667,323,2018-11-19
2018,109,0.31176,-10.6666666666667,-2.5,326,2018-11-22
2018,110,0.31276,-9.83333333333333,-2.66666666666667,329,2018-11-25
2018,111,0.29192,-11.5,-6,332,2018-11-28
2018,112,0.29219,-6,-2.66666666666667,335,2018-12-01
2018,113,0.31565,-10.1666666666667,-5.16666666666667,338,2018-12-04
2018,114,0.31592,-19.6666666666667,-7.5,341,2018-12-07
2018,115,0.31869,-16.3333333333333,-1.5,344,2018-12-10
2018,116,0.32035,-8.33333333333333,-0.166666666666667,347,2018-12-13
2018,117,0.30476,-9.66666666666667,3.83333333333333,350,2018-12-16
2018,118,0.31001,-9.16666666666667,0.666666666666667,353,2018-12-19
2018,119,0.30641,-11.8333333333333,-4.66666666666667,356,2018-12-22
2018,120,0.31267,-12.6666666666667,-6.16666666666667,359,2018-12-25
2018,121,0.31106,-20,-4.66666666666667,362,2018-12-28
