"year","doy3","gcc","tmin","tmax","doy","date"
2012,24,0.33954,-4.66666666666667,7.66666666666667,71,2012-03-11
2012,25,0.34199,1.83333333333333,17,74,2012-03-14
2012,26,0.35111,1.16666666666667,9.33333333333333,77,2012-03-17
2012,27,0.38146,2.83333333333333,23.6666666666667,80,2012-03-20
2012,28,0.38186,8.16666666666667,22.8333333333333,83,2012-03-23
2012,29,0.37568,-0.333333333333333,8,86,2012-03-26
2012,30,0.37149,-2.33333333333333,7,89,2012-03-29
2012,31,0.35996,-1.83333333333333,7.5,92,2012-04-01
2012,32,0.36155,-3.16666666666667,11.6666666666667,95,2012-04-04
2012,33,0.36576,-3.83333333333333,9.33333333333333,98,2012-04-07
2012,34,0.36293,0,10.8333333333333,101,2012-04-10
2012,35,0.36984,-1.5,13.3333333333333,104,2012-04-13
2012,36,0.37249,6.66666666666667,24.3333333333333,107,2012-04-16
2012,37,0.38175,2.66666666666667,19.8333333333333,110,2012-04-19
2012,38,0.37786,5.16666666666667,17.6666666666667,113,2012-04-22
2012,39,0.37156,0.5,12.5,116,2012-04-25
2012,40,0.37895,-1.33333333333333,11.3333333333333,119,2012-04-28
2012,41,0.3792,1.33333333333333,11.8333333333333,122,2012-05-01
2012,42,0.38079,6.66666666666667,12.6666666666667,125,2012-05-04
2012,43,0.37821,6.16666666666667,19.8333333333333,128,2012-05-07
2012,44,0.38361,7.16666666666667,14.5,131,2012-05-10
2012,45,0.38707,5.83333333333333,23.1666666666667,134,2012-05-13
2012,46,0.38052,10.8333333333333,21,137,2012-05-16
2012,47,0.38798,6,22.5,140,2012-05-19
2012,48,0.38856,11.5,22.5,143,2012-05-22
2012,49,0.3821,14.5,23.8333333333333,146,2012-05-25
2012,50,0.37856,14.3333333333333,27.8333333333333,149,2012-05-28
2012,51,0.38044,12.8333333333333,25.1666666666667,152,2012-05-31
2012,52,0.38296,9.33333333333333,18.1666666666667,155,2012-06-03
2012,53,0.38147,7.5,15.5,158,2012-06-06
2012,54,0.38225,9.16666666666667,22.5,161,2012-06-09
2012,55,0.37978,13,24.5,164,2012-06-12
2012,56,0.38401,9.83333333333333,22.8333333333333,167,2012-06-15
2012,57,0.38477,10,22.8333333333333,170,2012-06-18
2012,58,0.38463,16.3333333333333,30,173,2012-06-21
2012,59,0.38541,14.1666666666667,29,176,2012-06-24
2012,60,0.38358,11.3333333333333,21.5,179,2012-06-27
2012,61,0.38081,14.5,29.6666666666667,182,2012-06-30
2012,62,0.38715,14.5,28.3333333333333,185,2012-07-03
2012,63,0.38015,15.6666666666667,28.3333333333333,188,2012-07-06
2012,64,0.38116,12.6666666666667,27.1666666666667,191,2012-07-09
2012,65,0.38326,13.6666666666667,29,194,2012-07-12
2012,66,0.38077,16.6666666666667,30.6666666666667,197,2012-07-15
2012,67,0.37793,18.1666666666667,31.5,200,2012-07-18
2012,68,0.38039,12.6666666666667,25.1666666666667,203,2012-07-21
2012,69,0.38365,14.8333333333333,29,206,2012-07-24
2012,70,0.38038,16.3333333333333,26.1666666666667,209,2012-07-27
2012,71,0.37675,14.5,25.1666666666667,212,2012-07-30
2012,72,0.38085,16.1666666666667,27.5,215,2012-08-02
2012,73,0.37711,18.6666666666667,31.5,218,2012-08-05
2012,74,0.38135,12.8333333333333,27.1666666666667,221,2012-08-08
2012,75,0.37842,18,27.8333333333333,224,2012-08-11
2012,76,0.37776,14.5,27,227,2012-08-14
2012,77,0.3738,14.6666666666667,27.6666666666667,230,2012-08-17
2012,78,0.37399,10,23.8333333333333,233,2012-08-20
2012,79,0.37546,11.3333333333333,26.3333333333333,236,2012-08-23
2012,80,0.37508,13.1666666666667,27.6666666666667,239,2012-08-26
2012,81,0.37566,10,25.8333333333333,242,2012-08-29
2012,82,0.38155,11.6666666666667,27.1666666666667,245,2012-09-01
2012,83,0.37998,13.3333333333333,23.8333333333333,248,2012-09-04
2012,84,0.3747,16.8333333333333,26,251,2012-09-07
2012,85,0.37126,8.66666666666667,22.1666666666667,254,2012-09-10
2012,86,0.37068,5.83333333333333,23,257,2012-09-13
2012,87,0.37647,6.83333333333333,21.8333333333333,260,2012-09-16
2012,88,0.37117,6.83333333333333,20,263,2012-09-19
2012,89,0.37608,7,19.3333333333333,266,2012-09-22
2012,90,0.37385,2.33333333333333,17.1666666666667,269,2012-09-25
2012,91,0.37173,8.33333333333333,16,272,2012-09-28
2012,92,0.35061,8.5,14.5,275,2012-10-01
2012,93,0.3549,11.8333333333333,17.5,278,2012-10-04
2012,94,0.35962,4.66666666666667,18.3333333333333,281,2012-10-07
2012,95,0.36233,3.83333333333333,12,284,2012-10-10
2012,96,0.37027,-2.33333333333333,10.3333333333333,287,2012-10-13
2012,97,0.36119,3.83333333333333,15,290,2012-10-16
2012,98,0.3629,3.33333333333333,15.8333333333333,293,2012-10-19
2012,99,0.3689,3.66666666666667,16.5,296,2012-10-22
2012,100,0.37134,4,13.5,299,2012-10-25
2012,101,0.38397,7.33333333333333,14.1666666666667,302,2012-10-28
2012,102,0.37639,7.5,14.5,305,2012-10-31
2012,103,0.36902,1.5,8.83333333333333,308,2012-11-03
2012,104,0.35455,-5.83333333333333,4.66666666666667,311,2012-11-06
2012,105,0.3645,-1.33333333333333,4,314,2012-11-09
2012,106,0.35137,2.66666666666667,14,317,2012-11-12
2012,107,0.34844,-3.33333333333333,6,320,2012-11-15
2012,108,0.34728,-5.16666666666667,5.66666666666667,323,2012-11-18
2012,109,0.34532,-4.33333333333333,7,326,2012-11-21
2012,110,0.34164,-3.16666666666667,8.66666666666667,329,2012-11-24
2012,111,0.33799,-4.33333333333333,1.66666666666667,332,2012-11-27
2012,112,0.33974,-4.83333333333333,1.33333333333333,335,2012-11-30
2012,113,0.34176,-2.33333333333333,5.66666666666667,338,2012-12-03
2012,114,0.33582,-3.83333333333333,6.83333333333333,341,2012-12-06
2012,115,0.33618,-1.83333333333333,4.66666666666667,344,2012-12-09
2012,116,0.33488,-3.16666666666667,5.66666666666667,347,2012-12-12
2012,117,0.3287,-6.16666666666667,3.66666666666667,350,2012-12-15
2012,118,0.33488,-1.83333333333333,2,353,2012-12-18
2012,119,0.33027,-2.5,5.5,356,2012-12-21
2012,120,0.3259,-5,0.333333333333333,359,2012-12-24
2012,121,0.32446,-8.5,-0.5,362,2012-12-27
2013,1,0.32716,-15.1666666666667,-2.16666666666667,2,2013-01-02
2013,2,0.32667,-12,-1.5,5,2013-01-05
2013,3,0.32811,-9,2.16666666666667,8,2013-01-08
2013,4,0.3303,-6.66666666666667,3.5,11,2013-01-11
2013,5,0.32063,0,6.83333333333333,14,2013-01-14
2013,6,0.32609,-6.66666666666667,0.833333333333333,17,2013-01-17
2013,7,0.31961,-9.16666666666667,2.33333333333333,20,2013-01-20
2013,8,0.32326,-17.3333333333333,-8.16666666666667,23,2013-01-23
2013,9,0.3075,-18.5,-8.5,26,2013-01-26
2013,10,0.32939,-10.6666666666667,-2.16666666666667,29,2013-01-29
2013,11,0.32316,-6.5,7,32,2013-02-01
2013,12,0.3262,-11.8333333333333,-4,35,2013-02-04
2013,13,0.32302,-12,-1.83333333333333,38,2013-02-07
2013,14,0.32423,-15.3333333333333,-4,41,2013-02-10
2013,15,0.32464,-5.33333333333333,3.33333333333333,44,2013-02-13
2013,16,0.32013,-7.83333333333333,4.16666666666667,47,2013-02-16
2013,17,0.31923,-13.1666666666667,-1.16666666666667,50,2013-02-19
2013,18,0.30694,-9,-0.333333333333333,53,2013-02-22
2013,19,0.31192,-3.83333333333333,1,56,2013-02-25
2013,20,0.31365,-1.33333333333333,3.66666666666667,59,2013-02-28
2013,21,0.3173,-3.83333333333333,2.33333333333333,62,2013-03-03
2013,22,0.32039,-4.33333333333333,2.83333333333333,65,2013-03-06
2013,23,0.32597,-5.5,5,68,2013-03-09
2013,24,0.31598,-2.5,8.66666666666667,71,2013-03-12
2013,25,0.3171,-8,3.16666666666667,74,2013-03-15
2013,26,0.31674,-11.8333333333333,1.5,77,2013-03-18
2013,27,0.31859,-9.83333333333333,0.666666666666667,80,2013-03-21
2013,28,0.32043,-6.33333333333333,3.83333333333333,83,2013-03-24
2013,29,0.3279,-5.33333333333333,6.5,86,2013-03-27
2013,30,0.32842,-3,9.66666666666667,89,2013-03-30
2013,31,0.3314,-5,8,92,2013-04-02
2013,32,0.33951,-4.66666666666667,9.33333333333333,95,2013-04-05
2013,33,0.35306,-1.66666666666667,11.3333333333333,98,2013-04-08
2013,34,0.34774,3.16666666666667,14,101,2013-04-11
2013,35,0.35343,-1.16666666666667,6.83333333333333,104,2013-04-14
2013,36,0.36207,0.333333333333333,15.5,107,2013-04-17
2013,37,0.3579,2,16.5,110,2013-04-20
2013,38,0.36461,-0.833333333333333,9,113,2013-04-23
2013,39,0.36031,1.66666666666667,17.1666666666667,116,2013-04-26
2013,40,0.36388,3.66666666666667,19.1666666666667,119,2013-04-29
2013,41,0.36332,2.5,22.5,122,2013-05-02
2013,42,0.37829,1,18.1666666666667,125,2013-05-05
2013,43,0.37495,7,22.8333333333333,128,2013-05-08
2013,44,0.37458,10.1666666666667,20.1666666666667,131,2013-05-11
2013,45,0.37518,0.666666666666667,13.6666666666667,134,2013-05-14
2013,46,0.37825,3.5,19.8333333333333,137,2013-05-17
2013,47,0.38053,9,22.1666666666667,140,2013-05-20
2013,48,0.37411,11.1666666666667,25.1666666666667,143,2013-05-23
2013,49,0.37722,2.66666666666667,12.1666666666667,146,2013-05-26
2013,50,0.37729,8.5,21.6666666666667,149,2013-05-29
2013,51,0.3724,15.5,30.3333333333333,152,2013-06-01
2013,52,0.37382,10,24.6666666666667,155,2013-06-04
2013,53,0.37496,9.33333333333333,18.3333333333333,158,2013-06-07
2013,54,0.37504,10.1666666666667,22.1666666666667,161,2013-06-10
2013,55,0.37417,9,16.8333333333333,164,2013-06-13
2013,56,0.37572,9.16666666666667,22.5,167,2013-06-16
2013,57,0.37695,8.83333333333333,22.5,170,2013-06-19
2013,58,0.37999,11.6666666666667,26,173,2013-06-22
2013,59,0.37899,17,30.6666666666667,176,2013-06-25
2013,60,0.38194,16,25.6666666666667,179,2013-06-28
2013,61,0.38097,19.8333333333333,26,182,2013-07-01
2013,62,0.38268,19.6666666666667,29.1666666666667,185,2013-07-04
2013,63,0.38356,19.8333333333333,30.6666666666667,188,2013-07-07
2013,64,0.38287,18.1666666666667,27.6666666666667,191,2013-07-10
2013,65,0.38329,16.8333333333333,25.6666666666667,194,2013-07-13
2013,66,0.38345,18,30.8333333333333,197,2013-07-16
2013,67,0.38322,20,32.6666666666667,200,2013-07-19
2013,68,0.38149,16,29.1666666666667,203,2013-07-22
2013,69,0.37963,13.8333333333333,23.6666666666667,206,2013-07-25
2013,70,0.37961,13,24.6666666666667,209,2013-07-28
2013,71,0.38029,12.1666666666667,26.3333333333333,212,2013-07-31
2013,72,0.37823,12.3333333333333,24.8333333333333,215,2013-08-03
2013,73,0.38615,8.33333333333333,23.1666666666667,218,2013-08-06
2013,74,0.38162,15.1666666666667,24.5,221,2013-08-09
2013,75,0.38017,10.1666666666667,24.8333333333333,224,2013-08-12
2013,76,0.38043,8,21.3333333333333,227,2013-08-15
2013,77,0.38271,10,24.3333333333333,230,2013-08-18
2013,78,0.37783,12.1666666666667,26.3333333333333,233,2013-08-21
2013,79,0.38605,10.1666666666667,25.3333333333333,236,2013-08-24
2013,80,0.38553,13.1666666666667,25.5,239,2013-08-27
2013,81,0.38762,14.5,24.6666666666667,242,2013-08-30
2013,82,0.37723,16.8333333333333,25.3333333333333,245,2013-09-02
2013,83,0.3771,8.5,22.6666666666667,248,2013-09-05
2013,84,0.38229,4.33333333333333,20.3333333333333,251,2013-09-08
2013,85,0.37768,11,24,254,2013-09-11
2013,86,0.37555,9.33333333333333,21.5,257,2013-09-14
2013,87,0.37318,2.66666666666667,17.1666666666667,260,2013-09-17
2013,88,0.37248,4,22.3333333333333,263,2013-09-20
2013,89,0.37519,6.33333333333333,18,266,2013-09-23
2013,90,0.36558,5.16666666666667,17.8333333333333,269,2013-09-26
2013,91,0.35669,4.5,19,272,2013-09-29
2013,92,0.35179,5,21.8333333333333,275,2013-10-02
2013,93,0.3607,9.66666666666667,19,278,2013-10-05
2013,94,0.36238,6,17.1666666666667,281,2013-10-08
2013,95,0.3648,3.5,16.1666666666667,284,2013-10-11
2013,96,0.36676,3.5,14,287,2013-10-14
2013,97,0.36612,8.16666666666667,17.3333333333333,290,2013-10-17
2013,98,0.36732,1.66666666666667,15.1666666666667,293,2013-10-20
2013,99,0.3655,-0.666666666666667,12.8333333333333,296,2013-10-23
2013,100,0.36312,-2.33333333333333,8.16666666666667,299,2013-10-26
2013,101,0.36394,-4,8.83333333333333,302,2013-10-29
2013,102,0.35846,0.833333333333333,13.8333333333333,305,2013-11-01
2013,103,0.36107,-3.33333333333333,8,308,2013-11-04
2013,104,0.36023,-2,11.3333333333333,311,2013-11-07
2013,105,0.35002,-2.66666666666667,6.33333333333333,314,2013-11-10
2013,106,0.3564,-6.33333333333333,2.16666666666667,317,2013-11-13
2013,107,0.35257,-2.83333333333333,11,320,2013-11-16
2013,108,0.34492,-0.5,10.1666666666667,323,2013-11-19
2013,109,0.34084,-6.16666666666667,4.5,326,2013-11-22
2013,110,0.33923,-11.6666666666667,-1.83333333333333,329,2013-11-25
2013,111,0.33919,-6.16666666666667,5,332,2013-11-28
2013,112,0.34067,-9.66666666666667,-0.5,335,2013-12-01
2013,113,0.33041,-3.5,4.66666666666667,338,2013-12-04
2013,114,0.32539,-3.33333333333333,6,341,2013-12-07
2013,115,0.33041,-8.33333333333333,-0.833333333333333,344,2013-12-10
2013,116,0.33223,-14.8333333333333,-5,347,2013-12-13
2013,117,0.3357,-15.3333333333333,-5.5,350,2013-12-16
2013,118,0.33639,-12.6666666666667,-2.66666666666667,353,2013-12-19
2013,119,0.33288,-0.166666666666667,11.5,356,2013-12-22
2013,120,0.33616,-10.1666666666667,-1.66666666666667,359,2013-12-25
2013,121,0.334,-9.33333333333333,0.5,362,2013-12-28
2014,1,0.33195,-15.3333333333333,-7.66666666666667,2,2014-01-02
2014,2,0.33222,-21.3333333333333,-4,5,2014-01-05
2014,3,0.33395,-17.6666666666667,-4.33333333333333,8,2014-01-08
2014,4,0.33721,-7,4,11,2014-01-11
2014,5,0.33322,-2.83333333333333,6.16666666666667,14,2014-01-14
2014,6,0.32481,-2.83333333333333,3.83333333333333,17,2014-01-17
2014,7,0.32508,-8,0,20,2014-01-20
2014,8,0.31726,-20.3333333333333,-11.1666666666667,23,2014-01-23
2014,9,0.32646,-15.8333333333333,-5.16666666666667,26,2014-01-26
2014,10,0.3263,-17.1666666666667,-5.83333333333333,29,2014-01-29
2014,11,0.31908,-10.1666666666667,0.666666666666667,32,2014-02-01
2014,12,0.32521,-9.16666666666667,1.5,35,2014-02-04
2014,13,0.32263,-17.6666666666667,-4.83333333333333,38,2014-02-07
2014,14,0.32062,-17.1666666666667,-3.83333333333333,41,2014-02-10
2014,15,0.32549,-16.6666666666667,-4.33333333333333,44,2014-02-13
2014,16,0.31911,-11.6666666666667,-2.16666666666667,47,2014-02-16
2014,17,0.32681,-15.5,-3.66666666666667,50,2014-02-19
2014,18,0.31868,-3.5,5.5,53,2014-02-22
2014,19,0.31726,-10.5,0,56,2014-02-25
2014,20,0.3135,-19.3333333333333,-5.16666666666667,59,2014-02-28
2014,21,0.32439,-17.1666666666667,-2.66666666666667,62,2014-03-03
2014,22,0.32499,-19.3333333333333,-3.33333333333333,65,2014-03-06
2014,23,0.32645,-10.8333333333333,4.33333333333333,68,2014-03-09
2014,24,0.32105,-6.33333333333333,6.33333333333333,71,2014-03-12
2014,25,0.32388,-12.5,1,74,2014-03-15
2014,26,0.32172,-14,-0.833333333333333,77,2014-03-18
2014,27,0.31946,-5.83333333333333,4.33333333333333,80,2014-03-21
2014,28,0.31789,-11.1666666666667,2.5,83,2014-03-24
2014,29,0.31821,-12.3333333333333,0.833333333333333,86,2014-03-27
2014,30,0.32827,-0.333333333333333,6,89,2014-03-30
2014,31,0.3317,-3.5,8.83333333333333,92,2014-04-02
2014,32,0.33703,-1.66666666666667,9.16666666666667,95,2014-04-05
2014,33,0.34334,-1.33333333333333,13.5,98,2014-04-08
2014,34,0.35105,-2.33333333333333,14.6666666666667,101,2014-04-11
2014,35,0.34836,5.83333333333333,19.8333333333333,104,2014-04-14
2014,36,0.35508,-5.83333333333333,7.83333333333333,107,2014-04-17
2014,37,0.36096,-2.66666666666667,12.3333333333333,110,2014-04-20
2014,38,0.35926,2.16666666666667,16.5,113,2014-04-23
2014,39,0.35863,-0.166666666666667,11.8333333333333,116,2014-04-26
2014,40,0.36591,0.5,10,119,2014-04-29
2014,41,0.3658,3.16666666666667,13.6666666666667,122,2014-05-02
2014,42,0.36424,3.83333333333333,14.6666666666667,125,2014-05-05
2014,43,0.36917,1.5,17.3333333333333,128,2014-05-08
2014,44,0.38155,8.66666666666667,21.3333333333333,131,2014-05-11
2014,45,0.37548,6.83333333333333,21.1666666666667,134,2014-05-14
2014,46,0.3769,9.83333333333333,20.6666666666667,137,2014-05-17
2014,47,0.37715,5.33333333333333,19,140,2014-05-20
2014,48,0.37494,9.16666666666667,18.3333333333333,143,2014-05-23
2014,49,0.37432,8.83333333333333,20.5,146,2014-05-26
2014,50,0.37483,4.33333333333333,16.8333333333333,149,2014-05-29
2014,51,0.3745,5,20.3333333333333,152,2014-06-01
2014,52,0.37474,11.6666666666667,25.5,155,2014-06-04
2014,53,0.3737,10.1666666666667,21.1666666666667,158,2014-06-07
2014,54,0.37371,13,25,161,2014-06-10
2014,55,0.37435,12.3333333333333,17.1666666666667,164,2014-06-13
2014,56,0.37383,9.33333333333333,23,167,2014-06-16
2014,57,0.37293,13,26.8333333333333,170,2014-06-19
2014,58,0.39504,7,21.6666666666667,173,2014-06-22
2014,59,0.39723,14.3333333333333,26.3333333333333,176,2014-06-25
2014,60,0.39772,11.6666666666667,26,179,2014-06-28
2014,61,0.4036,15.1666666666667,28.1666666666667,182,2014-07-01
2014,62,0.39789,16.3333333333333,27,185,2014-07-04
2014,63,0.38723,14,25.1666666666667,188,2014-07-07
2014,64,0.39123,14.3333333333333,27.1666666666667,191,2014-07-10
2014,65,0.3913,13.8333333333333,26.1666666666667,194,2014-07-13
2014,66,0.39107,17.1666666666667,25.6666666666667,197,2014-07-16
2014,67,0.38879,12,24.1666666666667,200,2014-07-19
2014,68,0.38438,13.5,26.3333333333333,203,2014-07-22
2014,69,0.38616,13,26.5,206,2014-07-25
2014,70,0.38669,14.3333333333333,25.1666666666667,209,2014-07-28
2014,71,0.38781,11.3333333333333,23,212,2014-07-31
2014,72,0.38458,13.5,24,215,2014-08-03
2014,73,0.38106,13.1666666666667,26.3333333333333,218,2014-08-06
2014,74,0.38271,9.83333333333333,24.5,221,2014-08-09
2014,75,0.3788,14,26.5,224,2014-08-12
2014,76,0.37778,10,18.8333333333333,227,2014-08-15
2014,77,0.38645,8.83333333333333,21.8333333333333,230,2014-08-18
2014,78,0.38149,10.8333333333333,23.1666666666667,233,2014-08-21
2014,79,0.37716,11.1666666666667,21.3333333333333,236,2014-08-24
2014,80,0.3846,13.1666666666667,28.1666666666667,239,2014-08-27
2014,81,0.379,9.5,22.8333333333333,242,2014-08-30
2014,82,0.3792,17.5,27,245,2014-09-02
2014,83,0.37698,11.6666666666667,26.3333333333333,248,2014-09-05
2014,84,0.38625,10.8333333333333,24,251,2014-09-08
2014,85,0.38078,10.1666666666667,19.1666666666667,254,2014-09-11
2014,86,0.37927,5.33333333333333,16.3333333333333,257,2014-09-14
2014,87,0.38095,3.5,16.5,260,2014-09-17
2014,88,0.37127,2.83333333333333,17.5,263,2014-09-20
2014,89,0.37652,6,19.3333333333333,266,2014-09-23
2014,90,0.36997,6.66666666666667,19,269,2014-09-26
2014,91,0.36507,9.16666666666667,24.6666666666667,272,2014-09-29
2014,92,0.35552,9,14,275,2014-10-02
2014,93,0.36146,3.16666666666667,15.3333333333333,278,2014-10-05
2014,94,0.35686,5.66666666666667,18.1666666666667,281,2014-10-08
2014,95,0.36544,1.83333333333333,13.6666666666667,284,2014-10-11
2014,96,0.3693,4.16666666666667,16.1666666666667,287,2014-10-14
2014,97,0.36961,13.5,20,290,2014-10-17
2014,98,0.37115,0.666666666666667,12,293,2014-10-20
2014,99,0.36864,5.16666666666667,11,296,2014-10-23
2014,100,0.36999,3.5,11.6666666666667,299,2014-10-26
2014,101,0.37387,1.83333333333333,16,302,2014-10-29
2014,102,0.37329,0.5,7.83333333333333,305,2014-11-01
2014,103,0.37574,-1.83333333333333,9.33333333333333,308,2014-11-04
2014,104,0.37286,0.5,8.33333333333333,311,2014-11-07
2014,105,0.36524,-1.66666666666667,8.83333333333333,314,2014-11-10
2014,106,0.35575,-1,12,317,2014-11-13
2014,107,0.34802,-6.5,2,320,2014-11-16
2014,108,0.35444,-6.66666666666667,0,323,2014-11-19
2014,109,0.36305,-8.33333333333333,1.66666666666667,326,2014-11-22
2014,110,NA,2,12.8333333333333,329,2014-11-25
2014,111,0.35402,-6.66666666666667,-0.333333333333333,332,2014-11-28
2014,112,0.34393,-4.66666666666667,5.16666666666667,335,2014-12-01
2014,113,0.33963,-4.66666666666667,2.16666666666667,338,2014-12-04
2014,114,0.33653,-7.66666666666667,0.333333333333333,341,2014-12-07
2014,115,0.33919,-5.16666666666667,0.5,344,2014-12-10
2014,116,0.3392,-5.5,-0.666666666666667,347,2014-12-13
2014,117,0.33821,-4.33333333333333,2.16666666666667,350,2014-12-16
2014,118,0.33284,-3,3,353,2014-12-19
2014,119,0.34132,-4,0.833333333333333,356,2014-12-22
2014,120,0.34063,2.16666666666667,10,359,2014-12-25
2014,121,0.33448,-3,6.66666666666667,362,2014-12-28
2015,1,0.3279,-11,-2,2,2015-01-02
2015,2,0.32607,-9.16666666666667,1.33333333333333,5,2015-01-05
2015,3,0.32739,-21,-9.33333333333333,8,2015-01-08
2015,4,0.33044,-18.3333333333333,-5.33333333333333,11,2015-01-11
2015,5,0.33066,-18.3333333333333,-5.16666666666667,14,2015-01-14
2015,6,0.32864,-17,-2.66666666666667,17,2015-01-17
2015,7,0.33358,-7.5,2,20,2015-01-20
2015,8,0.33144,-11.6666666666667,-0.5,23,2015-01-23
2015,9,0.33218,-12,-2.66666666666667,26,2015-01-26
2015,10,0.33013,-18.1666666666667,-5.5,29,2015-01-29
2015,11,0.32511,-19.1666666666667,-5,32,2015-02-01
2015,12,0.32322,-19.5,-6.33333333333333,35,2015-02-04
2015,13,0.32691,-18.6666666666667,-5,38,2015-02-07
2015,14,0.32224,-13.3333333333333,-4.5,41,2015-02-10
2015,15,0.32215,-20,-7,44,2015-02-13
2015,16,0.33111,-23.1666666666667,-9.83333333333333,47,2015-02-16
2015,17,0.32871,-22,-5.16666666666667,50,2015-02-19
2015,18,0.32918,-19.3333333333333,-3.5,53,2015-02-22
2015,19,0.32931,-22.6666666666667,-5.66666666666667,56,2015-02-25
2015,20,0.32451,-21.3333333333333,-4.5,59,2015-02-28
