"year","doy3","gcc","tmin","tmax","doy","date"
2012,120,0.37378,-5,0.333333333333333,359,2012-12-24
2012,121,0.38433,-8.5,-0.5,362,2012-12-27
2013,1,0.37555,-15.1666666666667,-2.16666666666667,2,2013-01-02
2013,2,0.3755,-12,-1.5,5,2013-01-05
2013,3,0.3763,-9,2.16666666666667,8,2013-01-08
2013,4,0.37686,-6.66666666666667,3.5,11,2013-01-11
2013,5,0.37163,0,6.83333333333333,14,2013-01-14
2013,6,0.37881,-6.66666666666667,0.833333333333333,17,2013-01-17
2013,7,0.37122,-9.16666666666667,2.33333333333333,20,2013-01-20
2013,8,0.37522,-17.3333333333333,-8.16666666666667,23,2013-01-23
2013,9,0.36771,-18.5,-8.5,26,2013-01-26
2013,10,0.38086,-10.6666666666667,-2.16666666666667,29,2013-01-29
2013,11,0.37315,-6.5,7,32,2013-02-01
2013,12,0.37518,-11.8333333333333,-4,35,2013-02-04
2013,13,0.3724,-12,-1.83333333333333,38,2013-02-07
2013,14,0.37758,-15.3333333333333,-4,41,2013-02-10
2013,15,0.37831,-5.33333333333333,3.33333333333333,44,2013-02-13
2013,16,0.37509,-7.83333333333333,4.16666666666667,47,2013-02-16
2013,17,0.37576,-13.1666666666667,-1.16666666666667,50,2013-02-19
2013,18,0.36394,-9,-0.333333333333333,53,2013-02-22
2013,19,0.36735,-3.83333333333333,1,56,2013-02-25
2013,20,0.36815,-1.33333333333333,3.66666666666667,59,2013-02-28
2013,21,0.36946,-3.83333333333333,2.33333333333333,62,2013-03-03
2013,22,0.37757,-4.33333333333333,2.83333333333333,65,2013-03-06
2013,23,0.38336,-5.5,5,68,2013-03-09
2013,24,0.37104,-2.5,8.66666666666667,71,2013-03-12
2013,25,0.37413,-8,3.16666666666667,74,2013-03-15
2013,26,0.37211,-11.8333333333333,1.5,77,2013-03-18
2013,27,0.37497,-9.83333333333333,0.666666666666667,80,2013-03-21
2013,28,0.38048,-6.33333333333333,3.83333333333333,83,2013-03-24
2013,29,0.38039,-5.33333333333333,6.5,86,2013-03-27
2013,30,0.37513,-3,9.66666666666667,89,2013-03-30
2013,31,0.38089,-5,8,92,2013-04-02
2013,32,0.38189,-4.66666666666667,9.33333333333333,95,2013-04-05
2013,33,0.37659,-1.66666666666667,11.3333333333333,98,2013-04-08
2013,34,0.38341,3.16666666666667,14,101,2013-04-11
2013,35,0.38471,-1.16666666666667,6.83333333333333,104,2013-04-14
2013,36,0.38679,0.333333333333333,15.5,107,2013-04-17
2013,37,0.3877,2,16.5,110,2013-04-20
2013,38,0.38832,-0.833333333333333,9,113,2013-04-23
2013,39,0.39079,1.66666666666667,17.1666666666667,116,2013-04-26
2013,40,0.3916,3.66666666666667,19.1666666666667,119,2013-04-29
2013,41,0.39174,2.5,22.5,122,2013-05-02
2013,42,0.3919,1,18.1666666666667,125,2013-05-05
2013,43,0.39489,7,22.8333333333333,128,2013-05-08
2013,44,0.39808,10.1666666666667,20.1666666666667,131,2013-05-11
2013,45,0.40184,0.666666666666667,13.6666666666667,134,2013-05-14
2013,46,0.40359,3.5,19.8333333333333,137,2013-05-17
2013,47,0.39973,9,22.1666666666667,140,2013-05-20
2013,48,0.40733,11.1666666666667,25.1666666666667,143,2013-05-23
2013,49,0.40764,2.66666666666667,12.1666666666667,146,2013-05-26
2013,50,0.41358,8.5,21.6666666666667,149,2013-05-29
2013,51,0.41305,15.5,30.3333333333333,152,2013-06-01
2013,52,0.4092,10,24.6666666666667,155,2013-06-04
2013,53,0.4132,9.33333333333333,18.3333333333333,158,2013-06-07
2013,54,0.41451,10.1666666666667,22.1666666666667,161,2013-06-10
2013,55,0.41566,9,16.8333333333333,164,2013-06-13
2013,56,0.41496,9.16666666666667,22.5,167,2013-06-16
2013,57,0.41367,8.83333333333333,22.5,170,2013-06-19
2013,58,0.41356,11.6666666666667,26,173,2013-06-22
2013,59,0.40317,17,30.6666666666667,176,2013-06-25
2013,60,0.41728,16,25.6666666666667,179,2013-06-28
2013,61,0.41087,19.8333333333333,26,182,2013-07-01
2013,62,0.40791,19.6666666666667,29.1666666666667,185,2013-07-04
2013,63,0.4046,19.8333333333333,30.6666666666667,188,2013-07-07
2013,64,0.40777,18.1666666666667,27.6666666666667,191,2013-07-10
2013,65,0.40897,16.8333333333333,25.6666666666667,194,2013-07-13
2013,66,0.4079,18,30.8333333333333,197,2013-07-16
2013,67,0.40614,20,32.6666666666667,200,2013-07-19
2013,68,0.40345,16,29.1666666666667,203,2013-07-22
2013,69,0.40564,13.8333333333333,23.6666666666667,206,2013-07-25
2013,70,0.40527,13,24.6666666666667,209,2013-07-28
2013,71,0.40598,12.1666666666667,26.3333333333333,212,2013-07-31
2013,72,0.40588,12.3333333333333,24.8333333333333,215,2013-08-03
2013,73,0.40576,8.33333333333333,23.1666666666667,218,2013-08-06
2013,74,0.40525,15.1666666666667,24.5,221,2013-08-09
2013,75,0.40509,10.1666666666667,24.8333333333333,224,2013-08-12
2013,76,0.40268,8,21.3333333333333,227,2013-08-15
2013,77,0.4061,10,24.3333333333333,230,2013-08-18
2013,78,0.4046,12.1666666666667,26.3333333333333,233,2013-08-21
2013,79,0.40612,10.1666666666667,25.3333333333333,236,2013-08-24
2013,80,0.40092,13.1666666666667,25.5,239,2013-08-27
2013,81,0.39871,14.5,24.6666666666667,242,2013-08-30
2013,82,0.40474,16.8333333333333,25.3333333333333,245,2013-09-02
2013,83,0.40248,8.5,22.6666666666667,248,2013-09-05
2013,84,0.40472,4.33333333333333,20.3333333333333,251,2013-09-08
2013,85,0.40181,11,24,254,2013-09-11
2013,86,0.40207,9.33333333333333,21.5,257,2013-09-14
2013,87,0.40133,2.66666666666667,17.1666666666667,260,2013-09-17
2013,88,0.39933,4,22.3333333333333,263,2013-09-20
2013,89,0.39915,6.33333333333333,18,266,2013-09-23
2013,90,0.39806,5.16666666666667,17.8333333333333,269,2013-09-26
2013,91,0.39719,4.5,19,272,2013-09-29
2013,92,0.39103,5,21.8333333333333,275,2013-10-02
2013,93,0.39534,9.66666666666667,19,278,2013-10-05
2013,94,0.39463,6,17.1666666666667,281,2013-10-08
2013,95,0.39413,3.5,16.1666666666667,284,2013-10-11
2013,96,0.39458,3.5,14,287,2013-10-14
2013,97,0.39025,8.16666666666667,17.3333333333333,290,2013-10-17
2013,98,0.38532,1.66666666666667,15.1666666666667,293,2013-10-20
2013,99,0.38643,-0.666666666666667,12.8333333333333,296,2013-10-23
2013,100,0.38984,-2.33333333333333,8.16666666666667,299,2013-10-26
2013,101,0.38775,-4,8.83333333333333,302,2013-10-29
2013,102,0.38365,0.833333333333333,13.8333333333333,305,2013-11-01
2013,103,0.38709,-3.33333333333333,8,308,2013-11-04
2013,104,0.38308,-2,11.3333333333333,311,2013-11-07
2013,105,0.38299,-2.66666666666667,6.33333333333333,314,2013-11-10
2013,106,0.38495,-6.33333333333333,2.16666666666667,317,2013-11-13
2013,107,0.38419,-2.83333333333333,11,320,2013-11-16
2013,108,0.38076,-0.5,10.1666666666667,323,2013-11-19
2013,109,0.37975,-6.16666666666667,4.5,326,2013-11-22
2013,110,0.37966,-11.6666666666667,-1.83333333333333,329,2013-11-25
2013,111,0.37722,-6.16666666666667,5,332,2013-11-28
2013,112,0.37829,-9.66666666666667,-0.5,335,2013-12-01
2013,113,0.36994,-3.5,4.66666666666667,338,2013-12-04
2013,114,0.37016,-3.33333333333333,6,341,2013-12-07
2013,115,0.37097,-8.33333333333333,-0.833333333333333,344,2013-12-10
2013,116,0.37282,-14.8333333333333,-5,347,2013-12-13
2013,117,0.37594,-15.3333333333333,-5.5,350,2013-12-16
2013,118,0.37332,-12.6666666666667,-2.66666666666667,353,2013-12-19
2013,119,0.37583,-0.166666666666667,11.5,356,2013-12-22
2013,120,0.37726,-10.1666666666667,-1.66666666666667,359,2013-12-25
2013,121,0.37564,-9.33333333333333,0.5,362,2013-12-28
2014,1,0.37502,-15.3333333333333,-7.66666666666667,2,2014-01-02
2014,2,0.37428,-21.3333333333333,-4,5,2014-01-05
2014,3,0.37707,-17.6666666666667,-4.33333333333333,8,2014-01-08
2014,4,0.37713,-7,4,11,2014-01-11
2014,5,0.37773,-2.83333333333333,6.16666666666667,14,2014-01-14
2014,6,0.37379,-2.83333333333333,3.83333333333333,17,2014-01-17
2014,7,0.3716,-8,0,20,2014-01-20
2014,8,0.3705,-20.3333333333333,-11.1666666666667,23,2014-01-23
2014,9,0.37447,-15.8333333333333,-5.16666666666667,26,2014-01-26
2014,10,0.37409,-17.1666666666667,-5.83333333333333,29,2014-01-29
2014,11,0.37319,-10.1666666666667,0.666666666666667,32,2014-02-01
2014,12,0.37369,-9.16666666666667,1.5,35,2014-02-04
2014,13,0.37259,-17.6666666666667,-4.83333333333333,38,2014-02-07
2014,14,0.3721,-17.1666666666667,-3.83333333333333,41,2014-02-10
2014,15,0.37322,-16.6666666666667,-4.33333333333333,44,2014-02-13
2014,16,0.36936,-11.6666666666667,-2.16666666666667,47,2014-02-16
2014,17,0.37452,-15.5,-3.66666666666667,50,2014-02-19
2014,18,0.37341,-3.5,5.5,53,2014-02-22
2014,19,0.37193,-10.5,0,56,2014-02-25
2014,20,0.37311,-19.3333333333333,-5.16666666666667,59,2014-02-28
2014,21,0.37388,-17.1666666666667,-2.66666666666667,62,2014-03-03
2014,22,0.37577,-19.3333333333333,-3.33333333333333,65,2014-03-06
2014,23,0.37617,-10.8333333333333,4.33333333333333,68,2014-03-09
2014,24,0.37469,-6.33333333333333,6.33333333333333,71,2014-03-12
2014,25,0.37609,-12.5,1,74,2014-03-15
2014,26,0.37121,-14,-0.833333333333333,77,2014-03-18
2014,27,0.37378,-5.83333333333333,4.33333333333333,80,2014-03-21
2014,28,0.37286,-11.1666666666667,2.5,83,2014-03-24
2014,29,0.36963,-12.3333333333333,0.833333333333333,86,2014-03-27
2014,30,0.37717,-0.333333333333333,6,89,2014-03-30
2014,31,0.37857,-3.5,8.83333333333333,92,2014-04-02
2014,32,0.37928,-1.66666666666667,9.16666666666667,95,2014-04-05
2014,33,0.38298,-1.33333333333333,13.5,98,2014-04-08
2014,34,0.38342,-2.33333333333333,14.6666666666667,101,2014-04-11
2014,35,0.38114,5.83333333333333,19.8333333333333,104,2014-04-14
2014,36,0.38566,-5.83333333333333,7.83333333333333,107,2014-04-17
2014,37,0.3846,-2.66666666666667,12.3333333333333,110,2014-04-20
2014,38,0.38461,2.16666666666667,16.5,113,2014-04-23
2014,39,0.37885,-0.166666666666667,11.8333333333333,116,2014-04-26
2014,40,0.3844,0.5,10,119,2014-04-29
2014,41,0.38376,3.16666666666667,13.6666666666667,122,2014-05-02
2014,42,0.38737,3.83333333333333,14.6666666666667,125,2014-05-05
2014,43,0.39219,1.5,17.3333333333333,128,2014-05-08
2014,44,0.38703,8.66666666666667,21.3333333333333,131,2014-05-11
2014,45,0.39633,6.83333333333333,21.1666666666667,134,2014-05-14
2014,46,0.39924,9.83333333333333,20.6666666666667,137,2014-05-17
2014,47,0.39883,5.33333333333333,19,140,2014-05-20
2014,48,0.40155,9.16666666666667,18.3333333333333,143,2014-05-23
2014,49,0.4035,8.83333333333333,20.5,146,2014-05-26
2014,50,0.40695,4.33333333333333,16.8333333333333,149,2014-05-29
2014,51,0.4068,5,20.3333333333333,152,2014-06-01
2014,52,0.41083,11.6666666666667,25.5,155,2014-06-04
2014,53,0.40777,10.1666666666667,21.1666666666667,158,2014-06-07
2014,54,0.40773,13,25,161,2014-06-10
2014,55,0.41423,12.3333333333333,17.1666666666667,164,2014-06-13
2014,56,0.41419,9.33333333333333,23,167,2014-06-16
2014,57,0.412,13,26.8333333333333,170,2014-06-19
2014,58,0.41086,7,21.6666666666667,173,2014-06-22
2014,59,0.41281,14.3333333333333,26.3333333333333,176,2014-06-25
2014,60,0.4079,11.6666666666667,26,179,2014-06-28
2014,61,0.40692,15.1666666666667,28.1666666666667,182,2014-07-01
2014,62,0.40798,16.3333333333333,27,185,2014-07-04
2014,63,0.40629,14,25.1666666666667,188,2014-07-07
2014,64,0.40533,14.3333333333333,27.1666666666667,191,2014-07-10
2014,65,0.40324,13.8333333333333,26.1666666666667,194,2014-07-13
2014,66,0.40538,17.1666666666667,25.6666666666667,197,2014-07-16
2014,67,0.40757,12,24.1666666666667,200,2014-07-19
2014,68,0.40431,13.5,26.3333333333333,203,2014-07-22
2014,69,0.40209,13,26.5,206,2014-07-25
2014,70,0.40264,14.3333333333333,25.1666666666667,209,2014-07-28
2014,71,0.4037,11.3333333333333,23,212,2014-07-31
2014,72,0.40491,13.5,24,215,2014-08-03
2014,73,0.40345,13.1666666666667,26.3333333333333,218,2014-08-06
2014,74,0.40344,9.83333333333333,24.5,221,2014-08-09
2014,75,0.4014,14,26.5,224,2014-08-12
2014,76,0.40411,10,18.8333333333333,227,2014-08-15
2014,77,0.40531,8.83333333333333,21.8333333333333,230,2014-08-18
2014,78,0.40433,10.8333333333333,23.1666666666667,233,2014-08-21
2014,79,0.40464,11.1666666666667,21.3333333333333,236,2014-08-24
2014,80,0.40302,13.1666666666667,28.1666666666667,239,2014-08-27
2014,81,0.40309,9.5,22.8333333333333,242,2014-08-30
2014,82,0.40366,17.5,27,245,2014-09-02
2014,83,0.40207,11.6666666666667,26.3333333333333,248,2014-09-05
2014,84,0.40055,10.8333333333333,24,251,2014-09-08
2014,85,0.40052,10.1666666666667,19.1666666666667,254,2014-09-11
2014,86,0.40208,5.33333333333333,16.3333333333333,257,2014-09-14
2014,87,0.39992,3.5,16.5,260,2014-09-17
2014,88,0.40015,2.83333333333333,17.5,263,2014-09-20
2014,89,0.40109,6,19.3333333333333,266,2014-09-23
2014,90,0.40081,6.66666666666667,19,269,2014-09-26
2014,91,0.39723,9.16666666666667,24.6666666666667,272,2014-09-29
2014,92,0.39693,9,14,275,2014-10-02
2014,93,0.39656,3.16666666666667,15.3333333333333,278,2014-10-05
2014,94,0.396,5.66666666666667,18.1666666666667,281,2014-10-08
2014,95,0.39565,1.83333333333333,13.6666666666667,284,2014-10-11
2014,96,0.39193,4.16666666666667,16.1666666666667,287,2014-10-14
2014,97,0.3865,13.5,20,290,2014-10-17
2014,98,0.37997,0.666666666666667,12,293,2014-10-20
2014,99,0.387,5.16666666666667,11,296,2014-10-23
2014,100,0.38572,3.5,11.6666666666667,299,2014-10-26
2014,101,0.38185,1.83333333333333,16,302,2014-10-29
2014,102,0.3819,0.5,7.83333333333333,305,2014-11-01
2014,103,0.38386,-1.83333333333333,9.33333333333333,308,2014-11-04
2014,104,0.3841,0.5,8.33333333333333,311,2014-11-07
2014,105,0.38302,-1.66666666666667,8.83333333333333,314,2014-11-10
2014,106,0.38155,-1,12,317,2014-11-13
2014,107,0.38274,-6.5,2,320,2014-11-16
2014,108,0.38311,-6.66666666666667,0,323,2014-11-19
2014,109,0.38344,-8.33333333333333,1.66666666666667,326,2014-11-22
2014,110,NA,2,12.8333333333333,329,2014-11-25
2014,111,0.37347,-6.66666666666667,-0.333333333333333,332,2014-11-28
2014,112,0.37971,-4.66666666666667,5.16666666666667,335,2014-12-01
2014,113,0.37936,-4.66666666666667,2.16666666666667,338,2014-12-04
2014,114,0.37204,-7.66666666666667,0.333333333333333,341,2014-12-07
2014,115,0.37555,-5.16666666666667,0.5,344,2014-12-10
2014,116,0.37915,-5.5,-0.666666666666667,347,2014-12-13
2014,117,0.37962,-4.33333333333333,2.16666666666667,350,2014-12-16
2014,118,0.37129,-3,3,353,2014-12-19
2014,119,0.37991,-4,0.833333333333333,356,2014-12-22
2014,120,0.37979,2.16666666666667,10,359,2014-12-25
2014,121,0.37613,-3,6.66666666666667,362,2014-12-28
2015,1,0.37434,-11,-2,2,2015-01-02
2015,2,0.37084,-9.16666666666667,1.33333333333333,5,2015-01-05
2015,3,0.37177,-21,-9.33333333333333,8,2015-01-08
2015,4,0.37189,-18.3333333333333,-5.33333333333333,11,2015-01-11
2015,5,0.37387,-18.3333333333333,-5.16666666666667,14,2015-01-14
2015,6,0.37425,-17,-2.66666666666667,17,2015-01-17
2015,7,0.3762,-7.5,2,20,2015-01-20
2015,8,0.37457,-11.6666666666667,-0.5,23,2015-01-23
2015,9,0.37407,-12,-2.66666666666667,26,2015-01-26
2015,10,0.37417,-18.1666666666667,-5.5,29,2015-01-29
2015,11,0.37129,-19.1666666666667,-5,32,2015-02-01
2015,12,0.37207,-19.5,-6.33333333333333,35,2015-02-04
2015,13,0.3731,-18.6666666666667,-5,38,2015-02-07
2015,14,0.36969,-13.3333333333333,-4.5,41,2015-02-10
2015,15,0.37171,-20,-7,44,2015-02-13
2015,16,0.37495,-23.1666666666667,-9.83333333333333,47,2015-02-16
2015,17,0.37257,-22,-5.16666666666667,50,2015-02-19
2015,18,0.3765,-19.3333333333333,-3.5,53,2015-02-22
2015,19,0.37541,-22.6666666666667,-5.66666666666667,56,2015-02-25
2015,20,0.372,-21.3333333333333,-4.5,59,2015-02-28
2015,21,0.3797,-16.6666666666667,-1.83333333333333,62,2015-03-03
2015,22,0.37486,-15.6666666666667,-1.16666666666667,65,2015-03-06
2015,23,0.3758,-11.8333333333333,2.66666666666667,68,2015-03-09
2015,24,0.36961,-7,6.66666666666667,71,2015-03-12
2015,25,0.37232,-6.33333333333333,2.5,74,2015-03-15
2015,26,0.37354,-8.83333333333333,3,77,2015-03-18
2015,27,0.37432,-10.8333333333333,0.666666666666667,80,2015-03-21
2015,28,0.36575,-13.1666666666667,-0.5,83,2015-03-24
2015,29,0.37488,-3.16666666666667,6.5,86,2015-03-27
2015,30,0.37763,-8.16666666666667,2.33333333333333,89,2015-03-30
2015,31,0.37121,-6.16666666666667,8.33333333333333,92,2015-04-02
2015,32,0.36946,-1.66666666666667,8.16666666666667,95,2015-04-05
2015,33,0.37936,-2.66666666666667,6.16666666666667,98,2015-04-08
2015,34,0.38255,-2.16666666666667,6.66666666666667,101,2015-04-11
2015,35,0.38277,-0.666666666666667,18.3333333333333,104,2015-04-14
2015,36,0.38306,-0.5,16.3333333333333,107,2015-04-17
2015,37,0.37759,1.83333333333333,15,110,2015-04-20
2015,38,0.37834,-0.833333333333333,12.3333333333333,113,2015-04-23
2015,39,0.38299,-0.333333333333333,9.33333333333333,116,2015-04-26
2015,40,0.38378,2.83333333333333,14.1666666666667,119,2015-04-29
2015,41,0.38827,2.16666666666667,16.1666666666667,122,2015-05-02
2015,42,0.38994,7,25.3333333333333,125,2015-05-05
2015,43,0.39274,5.5,26.1666666666667,128,2015-05-08
2015,44,0.39502,11.5,27.6666666666667,131,2015-05-11
2015,45,0.39778,4.16666666666667,20.6666666666667,134,2015-05-14
2015,46,0.3945,8.5,23.6666666666667,137,2015-05-17
2015,47,0.39826,6.83333333333333,18.5,140,2015-05-20
2015,48,0.39883,2.5,18.3333333333333,143,2015-05-23
2015,49,0.40096,11.3333333333333,26.1666666666667,146,2015-05-26
2015,50,0.39631,13,27.8333333333333,149,2015-05-29
2015,51,0.40046,9,18.1666666666667,152,2015-06-01
2015,52,0.39824,7.16666666666667,16.3333333333333,155,2015-06-04
2015,53,0.40084,7.16666666666667,22.5,158,2015-06-07
2015,54,0.40096,12.5,23.6666666666667,161,2015-06-10
2015,55,0.39769,13.5,27.6666666666667,164,2015-06-13
2015,56,0.3995,12.1666666666667,20.3333333333333,167,2015-06-16
2015,57,0.3992,9.66666666666667,23.6666666666667,170,2015-06-19
2015,58,0.40034,14.5,25,173,2015-06-22
2015,59,0.39084,12.8333333333333,26.1666666666667,176,2015-06-25
2015,60,0.39699,10,19.1666666666667,179,2015-06-28
2015,61,0.39732,11.6666666666667,23.6666666666667,182,2015-07-01
2015,62,0.39761,11.1666666666667,22.5,185,2015-07-04
2015,63,0.39877,15.1666666666667,26.3333333333333,188,2015-07-07
2015,64,0.39788,13.8333333333333,25.6666666666667,191,2015-07-10
2015,65,0.39669,14.8333333333333,28.6666666666667,194,2015-07-13
2015,66,0.39834,13.1666666666667,25,197,2015-07-16
2015,67,0.39892,16.1666666666667,26.1666666666667,200,2015-07-19
2015,68,0.39516,14.1666666666667,28,203,2015-07-22
2015,69,0.39788,11.6666666666667,24.3333333333333,206,2015-07-25
2015,70,0.39738,15.6666666666667,27.1666666666667,209,2015-07-28
2015,71,0.39756,16,29,212,2015-07-31
2015,72,0.3969,13.5,27.8333333333333,215,2015-08-03
2015,73,0.39706,11.1666666666667,25.6666666666667,218,2015-08-06
2015,74,0.39646,12,24.8333333333333,221,2015-08-09
2015,75,0.398,13.8333333333333,25,224,2015-08-12
2015,76,0.39793,13,27.5,227,2015-08-15
2015,77,0.39635,16.8333333333333,30.1666666666667,230,2015-08-18
2015,78,0.39563,17.5,27.1666666666667,233,2015-08-21
2015,79,0.39583,16.3333333333333,25.1666666666667,236,2015-08-24
2015,80,0.39544,11.6666666666667,24.8333333333333,239,2015-08-27
2015,81,0.39715,11,25,242,2015-08-30
2015,82,0.39617,13.5,28,245,2015-09-02
2015,83,0.39709,11,26.6666666666667,248,2015-09-05
2015,84,0.39426,13.3333333333333,30.1666666666667,251,2015-09-08
2015,85,0.39553,14.3333333333333,24.6666666666667,254,2015-09-11
2015,86,0.39594,9.33333333333333,20.1666666666667,257,2015-09-14
2015,87,0.39409,10.1666666666667,26.5,260,2015-09-17
2015,88,0.39435,10.1666666666667,24.1666666666667,263,2015-09-20
2015,89,0.3918,6.16666666666667,20,266,2015-09-23
2015,90,0.39205,5.33333333333333,20.1666666666667,269,2015-09-26
2015,91,0.38519,9.33333333333333,22.6666666666667,272,2015-09-29
2015,92,0.3924,6.83333333333333,15.3333333333333,275,2015-10-02
2015,93,0.3921,3.66666666666667,12.6666666666667,278,2015-10-05
2015,94,0.39092,4,18,281,2015-10-08
2015,95,0.38801,3,16,284,2015-10-11
2015,96,0.38938,4,19.5,287,2015-10-14
2015,97,0.38714,-0.833333333333333,11.8333333333333,290,2015-10-17
2015,98,0.38337,-2.66666666666667,9.5,293,2015-10-20
2015,99,0.38393,2.66666666666667,13.3333333333333,296,2015-10-23
2015,100,0.38112,-2.16666666666667,10.6666666666667,299,2015-10-26
2015,101,0.37908,1.16666666666667,16.6666666666667,302,2015-10-29
2015,102,0.38049,-0.5,11.6666666666667,305,2015-11-01
2015,103,0.38154,1.83333333333333,17.8333333333333,308,2015-11-04
2015,104,0.38067,6,17.3333333333333,311,2015-11-07
2015,105,0.37737,-1,11.3333333333333,314,2015-11-10
2015,106,0.38066,4.16666666666667,9.66666666666667,317,2015-11-13
2015,107,0.37911,-3.66666666666667,9,320,2015-11-16
2015,108,0.37918,-2.5,8.5,323,2015-11-19
2015,109,0.37768,-1.83333333333333,8.33333333333333,326,2015-11-22
2015,110,0.37704,-7.5,3.5,329,2015-11-25
2015,111,0.37457,0,11.8333333333333,332,2015-11-28
2015,112,0.37805,-6.33333333333333,2.33333333333333,335,2015-12-01
2015,113,0.37623,-1.5,5.66666666666667,338,2015-12-04
2015,114,0.37653,-4,8.66666666666667,341,2015-12-07
2015,115,0.37802,0.833333333333333,6.66666666666667,344,2015-12-10
2015,116,0.37763,3.33333333333333,11.3333333333333,347,2015-12-13
2015,117,0.37921,1.66666666666667,9.5,350,2015-12-16
2015,118,0.38795,-0.666666666666667,4.66666666666667,353,2015-12-19
2015,119,0.37821,-0.5,7,356,2015-12-22
2015,120,0.37256,2.83333333333333,14.1666666666667,359,2015-12-25
2015,121,0.37327,-2.5,5.33333333333333,362,2015-12-28
2016,1,0.37404,-3.16666666666667,1.33333333333333,2,2016-01-02
2016,2,0.37176,-13.6666666666667,-1.66666666666667,5,2016-01-05
2016,3,0.36988,-10.8333333333333,2.83333333333333,8,2016-01-08
2016,4,0.37206,-4.83333333333333,4.33333333333333,11,2016-01-11
2016,5,0.37007,-10,-3.33333333333333,14,2016-01-14
2016,6,0.37294,-5.83333333333333,0.666666666666667,17,2016-01-17
2016,7,0.37338,-13.3333333333333,-5.33333333333333,20,2016-01-20
2016,8,0.37415,-12.6666666666667,-3.66666666666667,23,2016-01-23
2016,9,0.37493,-8.5,2.33333333333333,26,2016-01-26
2016,10,0.37606,-7.83333333333333,2.83333333333333,29,2016-01-29
2016,11,0.37077,-3.66666666666667,7.5,32,2016-02-01
2016,12,0.37673,-2.5,9.33333333333333,35,2016-02-04
2016,13,0.36984,-11.1666666666667,2,38,2016-02-07
2016,14,0.37041,-9.66666666666667,-3.16666666666667,41,2016-02-10
2016,15,0.3706,-23.6666666666667,-7.5,44,2016-02-13
2016,16,0.37479,-17.6666666666667,-0.333333333333333,47,2016-02-16
2016,17,0.37486,-10.3333333333333,1.83333333333333,50,2016-02-19
2016,18,0.3742,-2.83333333333333,8.33333333333333,53,2016-02-22
2016,19,0.37394,-4.33333333333333,11,56,2016-02-25
2016,20,0.37459,-6.66666666666667,3.66666666666667,59,2016-02-28
