"year","doy3","gcc","tmin","tmax","doy","date"
2014,104,0.34453,-1.16666666666667,16.6666666666667,311,2014-11-07
2014,105,0.34301,-1.33333333333333,16.5,314,2014-11-10
2014,106,0.3425,-10,9.83333333333333,317,2014-11-13
2014,107,0.34101,-8.66666666666667,9,320,2014-11-16
2014,108,0.34117,-9.16666666666667,8.66666666666667,323,2014-11-19
2014,109,0.34052,-3.16666666666667,11,326,2014-11-22
2014,110,NA,-8.16666666666667,7.83333333333333,329,2014-11-25
2014,111,0.33911,-3.66666666666667,15.1666666666667,332,2014-11-28
2014,112,0.34065,-3.33333333333333,12.8333333333333,335,2014-12-01
2014,113,0.33889,0.333333333333333,14.5,338,2014-12-04
2014,114,0.33907,-1.16666666666667,12.3333333333333,341,2014-12-07
2014,115,0.33832,-2,15.3333333333333,344,2014-12-10
2014,116,0.33495,-1.66666666666667,13.5,347,2014-12-13
2014,117,0.33733,-3.83333333333333,6.83333333333333,350,2014-12-16
2014,118,0.33733,-5.33333333333333,5.33333333333333,353,2014-12-19
2014,119,0.33708,-4.5,8.33333333333333,356,2014-12-22
2014,120,0.336,-9.16666666666667,4,359,2014-12-25
2014,121,0.32104,-11.6666666666667,2.16666666666667,362,2014-12-28
2015,1,0.33517,-14.8333333333333,-1.83333333333333,2,2015-01-02
2015,2,0.33347,-10.1666666666667,7.5,5,2015-01-05
2015,3,0.33493,-9.16666666666667,5.66666666666667,8,2015-01-08
2015,4,0.3338,-6.5,4,11,2015-01-11
2015,5,0.33589,-8.16666666666667,2,14,2015-01-14
2015,6,0.33578,-6.33333333333333,9.66666666666667,17,2015-01-17
2015,7,0.33311,-2.66666666666667,11.5,20,2015-01-20
2015,8,0.33588,-13,2.66666666666667,23,2015-01-23
2015,9,0.33535,-5.5,12.6666666666667,26,2015-01-26
2015,10,0.33615,-1.66666666666667,10,29,2015-01-29
2015,11,0.33686,-3.33333333333333,7.33333333333333,32,2015-02-01
2015,12,0.33807,-3.16666666666667,12.6666666666667,35,2015-02-04
2015,13,0.3396,0,17,38,2015-02-07
2015,14,0.3399,-0.333333333333333,17,41,2015-02-10
2015,15,0.34015,-5.33333333333333,12.1666666666667,44,2015-02-13
2015,16,0.33979,-4.66666666666667,14,47,2015-02-16
2015,17,0.33982,-2.83333333333333,14.3333333333333,50,2015-02-19
2015,18,0.33819,-7.83333333333333,9.5,53,2015-02-22
2015,19,0.33879,-9.5,5.33333333333333,56,2015-02-25
2015,20,0.3389,-9.16666666666667,4.66666666666667,59,2015-02-28
2015,21,0.33852,-3.16666666666667,10.8333333333333,62,2015-03-03
2015,22,0.33793,-7.66666666666667,11.5,65,2015-03-06
2015,23,0.34005,-2.33333333333333,13.5,68,2015-03-09
2015,24,0.34131,-0.666666666666667,15.6666666666667,71,2015-03-12
2015,25,0.34423,-1.5,15.3333333333333,74,2015-03-15
2015,26,0.34306,2.83333333333333,16.5,77,2015-03-18
2015,27,0.34394,-0.333333333333333,11.3333333333333,80,2015-03-21
2015,28,0.34463,3,17.8333333333333,83,2015-03-24
2015,29,0.34806,-1.16666666666667,18.8333333333333,86,2015-03-27
2015,30,0.34853,3.16666666666667,22.1666666666667,89,2015-03-30
2015,31,0.34803,4.5,20.8333333333333,92,2015-04-02
2015,32,0.34876,-0.333333333333333,18,95,2015-04-05
2015,33,0.34991,1.33333333333333,20.3333333333333,98,2015-04-08
2015,34,0.34849,0.166666666666667,19.3333333333333,101,2015-04-11
2015,35,0.34657,1,17.1666666666667,104,2015-04-14
2015,36,0.3473,-2.33333333333333,14.1666666666667,107,2015-04-17
2015,37,0.34832,-0.5,17.6666666666667,110,2015-04-20
2015,38,0.35374,3.33333333333333,20,113,2015-04-23
2015,39,0.34825,2.66666666666667,13.8333333333333,116,2015-04-26
2015,40,0.35298,-1,15.3333333333333,119,2015-04-29
2015,41,0.35418,5.5,24.1666666666667,122,2015-05-02
2015,42,0.34982,4.66666666666667,19.3333333333333,125,2015-05-05
2015,43,0.35192,3.33333333333333,21.6666666666667,128,2015-05-08
2015,44,0.35817,1.5,19.8333333333333,131,2015-05-11
2015,45,0.35328,3.83333333333333,18.8333333333333,134,2015-05-14
2015,46,0.36034,3.66666666666667,17.5,137,2015-05-17
2015,47,0.35232,3.83333333333333,19.5,140,2015-05-20
2015,48,0.35528,3.83333333333333,17.1666666666667,143,2015-05-23
2015,49,0.35619,5.5,20.6666666666667,146,2015-05-26
2015,50,0.35372,6.33333333333333,25,149,2015-05-29
2015,51,0.35936,9.16666666666667,28,152,2015-06-01
2015,52,0.35652,11,29.1666666666667,155,2015-06-04
2015,53,0.35884,11.1666666666667,27.8333333333333,158,2015-06-07
2015,54,0.36381,12.1666666666667,27.5,161,2015-06-10
2015,55,0.35332,10,28,164,2015-06-13
2015,56,0.35381,8.66666666666667,28,167,2015-06-16
2015,57,0.35301,12.1666666666667,32,170,2015-06-19
2015,58,0.357,13,34.8333333333333,173,2015-06-22
2015,59,0.35999,10.6666666666667,31,176,2015-06-25
2015,60,0.35577,11.3333333333333,28.6666666666667,179,2015-06-28
2015,61,0.35945,14.3333333333333,30.6666666666667,182,2015-07-01
2015,62,0.36011,12.6666666666667,28.5,185,2015-07-04
2015,63,0.36257,12.8333333333333,27,188,2015-07-07
2015,64,0.36187,11.5,24.1666666666667,191,2015-07-10
2015,65,0.36372,13.5,27.1666666666667,194,2015-07-13
2015,66,0.36168,13.1666666666667,28.6666666666667,197,2015-07-16
2015,67,0.36019,12.8333333333333,28.6666666666667,200,2015-07-19
2015,68,0.36011,13.6666666666667,30,203,2015-07-22
2015,69,0.36264,14,32.3333333333333,206,2015-07-25
2015,70,0.36556,13.3333333333333,30.5,209,2015-07-28
2015,71,0.36169,13.8333333333333,25.3333333333333,212,2015-07-31
2015,72,0.3583,12,29,215,2015-08-03
2015,73,0.36057,13.1666666666667,32.8333333333333,218,2015-08-06
2015,74,0.35652,12.8333333333333,30.1666666666667,221,2015-08-09
2015,75,0.35834,12.3333333333333,29.8333333333333,224,2015-08-12
2015,76,0.35625,11.8333333333333,32.3333333333333,227,2015-08-15
2015,77,0.35803,13.1666666666667,31.8333333333333,230,2015-08-18
2015,78,0.35822,12.1666666666667,30.6666666666667,233,2015-08-21
2015,79,0.3609,11.3333333333333,27.1666666666667,236,2015-08-24
2015,80,0.35918,12,26.8333333333333,239,2015-08-27
2015,81,0.36131,10.1666666666667,27.8333333333333,242,2015-08-30
2015,82,0.36247,13.6666666666667,29.3333333333333,245,2015-09-02
2015,83,0.35962,12.6666666666667,27.3333333333333,248,2015-09-05
2015,84,0.35692,12.5,28,251,2015-09-08
2015,85,0.35629,9.83333333333333,27.6666666666667,254,2015-09-11
2015,86,0.35452,12,28.8333333333333,257,2015-09-14
2015,87,0.35537,11,27.6666666666667,260,2015-09-17
2015,88,0.35714,11.8333333333333,25.8333333333333,263,2015-09-20
2015,89,0.35362,11,23.1666666666667,266,2015-09-23
2015,90,0.35346,7.83333333333333,24.6666666666667,269,2015-09-26
2015,91,0.35544,8.5,27.3333333333333,272,2015-09-29
2015,92,0.36286,9.66666666666667,28,275,2015-10-02
2015,93,0.35898,9,17.1666666666667,278,2015-10-05
2015,94,0.35311,7.16666666666667,16,281,2015-10-08
2015,95,0.35197,7,20.3333333333333,284,2015-10-11
2015,96,0.35506,7.5,24.8333333333333,287,2015-10-14
2015,97,0.35666,3.66666666666667,20.3333333333333,290,2015-10-17
2015,98,0.35195,6.83333333333333,18.1666666666667,293,2015-10-20
2015,99,0.35006,2.16666666666667,12.1666666666667,296,2015-10-23
2015,100,0.35272,2.16666666666667,15,299,2015-10-26
2015,101,0.34765,2.16666666666667,15.6666666666667,302,2015-10-29
2015,102,0.34684,1.83333333333333,14.6666666666667,305,2015-11-01
2015,103,0.34534,1.83333333333333,16.5,308,2015-11-04
2015,104,0.34443,-3.33333333333333,7.16666666666667,311,2015-11-07
2015,105,0.34314,-1.33333333333333,13.5,314,2015-11-10
2015,106,0.34464,-5.16666666666667,12.1666666666667,317,2015-11-13
2015,107,0.34196,-1.66666666666667,9.66666666666667,320,2015-11-16
2015,108,0.34129,-2.5,9.16666666666667,323,2015-11-19
2015,109,0.34344,-4.83333333333333,11.3333333333333,326,2015-11-22
2015,110,0.34082,-0.5,12.6666666666667,329,2015-11-25
2015,111,0.33954,-6,6.16666666666667,332,2015-11-28
2015,112,0.33956,-6,7.66666666666667,335,2015-12-01
2015,113,0.33905,-5.83333333333333,11.1666666666667,338,2015-12-04
2015,114,0.33872,-5.33333333333333,13,341,2015-12-07
2015,115,0.33657,0.333333333333333,15.6666666666667,344,2015-12-10
2015,116,0.33487,-3.16666666666667,6.66666666666667,347,2015-12-13
2015,117,0.33604,-7.66666666666667,2,350,2015-12-16
2015,118,0.33546,-6,8,353,2015-12-19
2015,119,0.33675,-1.83333333333333,5.33333333333333,356,2015-12-22
2015,120,0.32723,-2.33333333333333,7.5,359,2015-12-25
2015,121,0.33135,-12.8333333333333,-1.16666666666667,362,2015-12-28
2016,1,0.32982,-13,-2,2,2016-01-02
2016,2,0.326,-9.66666666666667,1.5,5,2016-01-05
2016,3,0.33194,-5.16666666666667,2.5,8,2016-01-08
2016,4,0.33217,-13.3333333333333,0.833333333333333,11,2016-01-11
2016,5,0.33222,-12.1666666666667,6.66666666666667,14,2016-01-14
2016,6,0.33273,-6,4.5,17,2016-01-17
2016,7,0.3335,-3.5,7.83333333333333,20,2016-01-20
2016,8,0.33305,-5.66666666666667,9,23,2016-01-23
2016,9,0.33449,-8,4.66666666666667,26,2016-01-26
2016,10,0.33436,-4.16666666666667,12.1666666666667,29,2016-01-29
2016,11,0.3323,-2.66666666666667,6.33333333333333,32,2016-02-01
2016,12,0.33511,-12.6666666666667,0.166666666666667,35,2016-02-04
2016,13,0.33593,-7.16666666666667,10.1666666666667,38,2016-02-07
2016,14,0.33739,-4.66666666666667,14.6666666666667,41,2016-02-10
2016,15,0.33865,-2.16666666666667,17.3333333333333,44,2016-02-13
2016,16,0.34078,0.166666666666667,15.5,47,2016-02-16
2016,17,0.34075,2,18.8333333333333,50,2016-02-19
2016,18,0.33998,-3.83333333333333,14.5,53,2016-02-22
2016,19,0.34068,-8,10,56,2016-02-25
2016,20,0.34176,-1.83333333333333,17,59,2016-02-28
2016,21,0.3434,0.333333333333333,17.5,62,2016-03-02
2016,22,0.34254,0.333333333333333,19.5,65,2016-03-05
2016,23,0.34289,-1.83333333333333,12.5,68,2016-03-08
2016,24,0.34266,-2.83333333333333,17.5,71,2016-03-11
2016,25,0.34276,3,16.1666666666667,74,2016-03-14
2016,26,0.34239,-0.5,16.3333333333333,77,2016-03-17
2016,27,0.34266,-5.5,17.5,80,2016-03-20
2016,28,0.34274,0,18,83,2016-03-23
2016,29,0.34246,-3.83333333333333,15,86,2016-03-26
2016,30,0.34172,0,16,89,2016-03-29
2016,31,0.34327,-6.83333333333333,9.83333333333333,92,2016-04-01
2016,32,0.35008,-0.333333333333333,18.6666666666667,95,2016-04-04
2016,33,0.34511,1,20.3333333333333,98,2016-04-07
2016,34,0.34643,0.166666666666667,14.8333333333333,101,2016-04-10
2016,35,0.34738,0.166666666666667,15.8333333333333,104,2016-04-13
2016,36,0.3464,0.166666666666667,15.5,107,2016-04-16
2016,37,0.3466,-1.16666666666667,12.8333333333333,110,2016-04-19
2016,38,0.34615,1.83333333333333,21.8333333333333,113,2016-04-22
2016,39,0.34616,3,20.5,116,2016-04-25
2016,40,0.34559,0.333333333333333,17,119,2016-04-28
2016,41,0.34648,-1.5,11.8333333333333,122,2016-05-01
2016,42,0.34794,2.16666666666667,18.6666666666667,125,2016-05-04
2016,43,0.34888,4.16666666666667,23,128,2016-05-07
2016,44,0.35122,4,20,131,2016-05-10
2016,45,0.35292,4.33333333333333,23.6666666666667,134,2016-05-13
2016,46,0.35383,5.33333333333333,21.6666666666667,137,2016-05-16
2016,47,0.35034,1.83333333333333,13.1666666666667,140,2016-05-19
2016,48,0.35116,7.83333333333333,23.6666666666667,143,2016-05-22
2016,49,0.35088,6,24.1666666666667,146,2016-05-25
2016,50,0.35589,4.83333333333333,22.1666666666667,149,2016-05-28
2016,51,0.35424,5.16666666666667,22.8333333333333,152,2016-05-31
2016,52,0.35573,7.16666666666667,24,155,2016-06-03
2016,53,0.35444,8.66666666666667,29.1666666666667,158,2016-06-06
2016,54,0.35466,11.1666666666667,31.1666666666667,161,2016-06-09
2016,55,0.3517,12.3333333333333,31,164,2016-06-12
2016,56,0.352,10.5,28.8333333333333,167,2016-06-15
2016,57,0.35162,10.6666666666667,32.5,170,2016-06-18
2016,58,0.35564,11,33,173,2016-06-21
2016,59,0.35386,13.8333333333333,32.1666666666667,176,2016-06-24
2016,60,0.35434,11.3333333333333,26.6666666666667,179,2016-06-27
2016,61,0.35258,12.8333333333333,28.1666666666667,182,2016-06-30
2016,62,0.35285,12.5,28.3333333333333,185,2016-07-03
2016,63,0.35155,14,31.5,188,2016-07-06
2016,64,0.35079,14,33,191,2016-07-09
2016,65,0.35068,16.1666666666667,33.1666666666667,194,2016-07-12
2016,66,0.35302,14.6666666666667,33.3333333333333,197,2016-07-15
2016,67,0.35288,14.6666666666667,32,200,2016-07-18
2016,68,0.35392,12.5,31.3333333333333,203,2016-07-21
2016,69,0.35252,13.6666666666667,31.6666666666667,206,2016-07-24
2016,70,0.35334,12.3333333333333,28.5,209,2016-07-27
2016,71,0.35639,12.8333333333333,30.3333333333333,212,2016-07-30
2016,72,0.35764,13.3333333333333,27.8333333333333,215,2016-08-02
2016,73,0.35764,12.3333333333333,28,218,2016-08-05
2016,74,0.36008,12,27.8333333333333,221,2016-08-08
2016,75,NA,13.6666666666667,27,224,2016-08-11
2016,76,NA,9.33333333333333,24.1666666666667,227,2016-08-14
2016,77,0.35658,9.66666666666667,27,230,2016-08-17
2016,78,0.35705,11.1666666666667,25.1666666666667,233,2016-08-20
2016,79,NA,9.66666666666667,23.8333333333333,236,2016-08-23
2016,80,0.35555,8.16666666666667,24,239,2016-08-26
2016,81,0.35703,6.83333333333333,23.3333333333333,242,2016-08-29
2016,82,NA,9,23.6666666666667,245,2016-09-01
2016,83,0.35764,13.8333333333333,27.5,248,2016-09-04
2016,84,0.35317,14,25.8333333333333,251,2016-09-07
2016,85,0.35344,9,26.8333333333333,254,2016-09-10
2016,86,0.35279,9.66666666666667,25.3333333333333,257,2016-09-13
2016,87,0.35178,7.83333333333333,24.1666666666667,260,2016-09-16
2016,88,0.35391,7.5,27.3333333333333,263,2016-09-19
2016,89,0.35019,10.8333333333333,27.3333333333333,266,2016-09-22
2016,90,0.3499,3.66666666666667,20.1666666666667,269,2016-09-25
2016,91,0.3493,6.16666666666667,24,272,2016-09-28
2016,92,0.34868,9.16666666666667,23.3333333333333,275,2016-10-01
2016,93,0.34876,6.33333333333333,21.8333333333333,278,2016-10-04
2016,94,0.34847,2.66666666666667,19,281,2016-10-07
2016,95,0.3483,5.5,20,284,2016-10-10
2016,96,0.3467,6.33333333333333,23.1666666666667,287,2016-10-13
2016,97,0.34792,7.16666666666667,24.3333333333333,290,2016-10-16
2016,98,0.34657,4.83333333333333,23.1666666666667,293,2016-10-19
2016,99,0.34823,3.16666666666667,21.6666666666667,296,2016-10-22
2016,100,NA,5.66666666666667,22.3333333333333,299,2016-10-25
2016,101,NA,5.33333333333333,21.8333333333333,302,2016-10-28
2016,102,0.35353,5.5,22.1666666666667,305,2016-10-31
2016,103,0.35098,3.5,14.1666666666667,308,2016-11-03
2016,104,0.34682,4,12,311,2016-11-06
2016,105,0.34585,-1,13.1666666666667,314,2016-11-09
2016,106,0.34449,-2,11.6666666666667,317,2016-11-12
2016,107,0.34164,-0.333333333333333,17.8333333333333,320,2016-11-15
2016,108,0.34298,-2.33333333333333,13,323,2016-11-18
2016,109,0.34037,-2.83333333333333,12.8333333333333,326,2016-11-21
2016,110,0.33928,-4.33333333333333,10,329,2016-11-24
2016,111,0.33565,-3.5,8.5,332,2016-11-27
2016,112,0.33936,-7.83333333333333,2.33333333333333,335,2016-11-30
2016,113,0.33935,-6.83333333333333,4.83333333333333,338,2016-12-03
2016,114,0.33845,-4,9,341,2016-12-06
2016,115,0.33878,-8.33333333333333,6.66666666666667,344,2016-12-09
2016,116,0.33813,-2.33333333333333,12.3333333333333,347,2016-12-12
2016,117,0.33651,1.66666666666667,13.8333333333333,350,2016-12-15
2016,118,0.33837,-6.16666666666667,5.16666666666667,353,2016-12-18
2016,119,NA,-4.33333333333333,9.66666666666667,356,2016-12-21
2016,120,NA,-3,7.66666666666667,359,2016-12-24
2016,121,NA,-5.83333333333333,7.83333333333333,362,2016-12-27
2017,1,0.33259,-1.33333333333333,6.83333333333333,2,2017-01-02
2017,2,0.33796,-3.66666666666667,8.16666666666667,5,2017-01-05
2017,3,0.33791,-10.1666666666667,4.83333333333333,8,2017-01-08
2017,4,0.33648,0.333333333333333,12.1666666666667,11,2017-01-11
2017,5,0.33702,-1.83333333333333,7,14,2017-01-14
2017,6,0.33517,-1.5,4.16666666666667,17,2017-01-17
2017,7,0.3368,-1,4.5,20,2017-01-20
2017,8,0.33538,-3.33333333333333,6.66666666666667,23,2017-01-23
2017,9,0.33648,-10,-0.166666666666667,26,2017-01-26
2017,10,0.33693,-9.66666666666667,7.33333333333333,29,2017-01-29
2017,11,0.33758,-4.16666666666667,14,32,2017-02-01
2017,12,0.33802,-3,13.8333333333333,35,2017-02-04
2017,13,0.34011,1,13,38,2017-02-07
2017,14,0.34186,1.66666666666667,18.3333333333333,41,2017-02-10
2017,15,0.33926,-2.5,6,44,2017-02-13
2017,16,0.33946,-4.16666666666667,8.5,47,2017-02-16
2017,17,0.34058,-1.5,10.1666666666667,50,2017-02-19
2017,18,0.33932,1.66666666666667,16.5,53,2017-02-22
2017,19,0.33883,-5.16666666666667,8.5,56,2017-02-25
2017,20,0.33936,-1.83333333333333,9.66666666666667,59,2017-02-28
2017,21,0.33988,-9.16666666666667,12.1666666666667,62,2017-03-03
2017,22,0.34113,0.833333333333333,14.3333333333333,65,2017-03-06
2017,23,0.34281,-1.16666666666667,18.3333333333333,68,2017-03-09
2017,24,0.34389,-2.16666666666667,20,71,2017-03-12
2017,25,0.34603,0.833333333333333,21,74,2017-03-15
2017,26,0.34836,3.66666666666667,22.8333333333333,77,2017-03-18
2017,27,0.34842,3.66666666666667,23.3333333333333,80,2017-03-21
2017,28,0.34849,0,18.5,83,2017-03-24
2017,29,0.35069,0.333333333333333,17.3333333333333,86,2017-03-27
2017,30,0.3467,1.66666666666667,15.5,89,2017-03-30
2017,31,0.34688,-3.33333333333333,10.8333333333333,92,2017-04-02
2017,32,0.3484,-3.16666666666667,14.5,95,2017-04-05
2017,33,0.35012,3.83333333333333,22.1666666666667,98,2017-04-08
2017,34,0.34898,-1,18.6666666666667,101,2017-04-11
2017,35,0.3509,2.16666666666667,22.3333333333333,104,2017-04-14
2017,36,0.3507,2.5,23.3333333333333,107,2017-04-17
2017,37,0.35204,6.33333333333333,23.1666666666667,110,2017-04-20
2017,38,0.35358,0.333333333333333,21,113,2017-04-23
2017,39,0.3527,4.66666666666667,19.1666666666667,116,2017-04-26
2017,40,0.35014,-2.16666666666667,11.1666666666667,119,2017-04-29
2017,41,0.35311,1.16666666666667,19.6666666666667,122,2017-05-02
2017,42,0.35337,2.5,23.3333333333333,125,2017-05-05
2017,43,0.35372,6.33333333333333,23.8333333333333,128,2017-05-08
