"year","doy3","gcc","tmin","tmax","doy","date"
2011,17,0.37121,-2.16666666666667,5.83333333333333,50,2011-02-19
2011,18,0.34911,-1.5,4.33333333333333,53,2011-02-22
2011,19,0.35266,-8.83333333333333,0.333333333333333,56,2011-02-25
2011,20,0.37136,-3.33333333333333,2.16666666666667,59,2011-02-28
2011,21,0.37262,-0.333333333333333,4,62,2011-03-03
2011,22,0.37064,-0.833333333333333,7.16666666666667,65,2011-03-06
2011,23,0.37222,1.16666666666667,7.66666666666667,68,2011-03-09
2011,24,0.37782,1,7.16666666666667,71,2011-03-12
2011,25,0.37264,1.83333333333333,7.16666666666667,74,2011-03-15
2011,26,0.37431,0,6,77,2011-03-18
2011,27,0.37448,0.333333333333333,7.16666666666667,80,2011-03-21
2011,28,0.3732,-0.166666666666667,9.16666666666667,83,2011-03-24
2011,29,0.38075,0.833333333333333,7.16666666666667,86,2011-03-27
2011,30,0.38082,3.83333333333333,9.66666666666667,89,2011-03-30
2011,31,0.37858,2.66666666666667,10.1666666666667,92,2011-04-02
2011,32,0.377,1,6.66666666666667,95,2011-04-05
2011,33,0.37706,-1.16666666666667,9.83333333333333,98,2011-04-08
2011,34,0.37522,1,10,101,2011-04-11
2011,35,0.37878,0.833333333333333,7.33333333333333,104,2011-04-14
2011,36,0.37797,0.166666666666667,9,107,2011-04-17
2011,37,0.3766,-0.5,11.5,110,2011-04-20
2011,38,0.3804,0.5,14,113,2011-04-23
2011,39,0.37699,3,10.3333333333333,116,2011-04-26
2011,40,0.37868,1.16666666666667,10,119,2011-04-29
2011,41,0.38081,1,13.8333333333333,122,2011-05-02
2011,42,0.38093,2.5,14.3333333333333,125,2011-05-05
2011,43,0.38183,3.33333333333333,11.3333333333333,128,2011-05-08
2011,44,0.38084,3.83333333333333,15.6666666666667,131,2011-05-11
2011,45,0.38227,4.16666666666667,16.8333333333333,134,2011-05-14
2011,46,0.38392,3,14.5,137,2011-05-17
2011,47,0.38286,4.33333333333333,19.6666666666667,140,2011-05-20
2011,48,0.38209,5.33333333333333,14.6666666666667,143,2011-05-23
2011,49,0.38402,4.33333333333333,12,146,2011-05-26
2011,50,0.3836,3.5,12.6666666666667,149,2011-05-29
2011,51,0.38592,6.33333333333333,15.1666666666667,152,2011-06-01
2011,52,0.38593,7,22.6666666666667,155,2011-06-04
2011,53,0.38689,9,17.3333333333333,158,2011-06-07
2011,54,0.38881,7.16666666666667,18,161,2011-06-10
2011,55,0.38656,7.5,18.3333333333333,164,2011-06-13
2011,56,0.39166,5.83333333333333,17,167,2011-06-16
2011,57,0.39263,8.83333333333333,16.8333333333333,170,2011-06-19
2011,58,0.39348,8.5,23,173,2011-06-22
2011,59,0.39616,6.16666666666667,19.6666666666667,176,2011-06-25
2011,60,0.39599,10.5,22.1666666666667,179,2011-06-28
2011,61,0.39493,8,20.6666666666667,182,2011-07-01
2011,62,0.39399,8.83333333333333,25.8333333333333,185,2011-07-04
2011,63,0.39509,9.5,25.1666666666667,188,2011-07-07
2011,64,0.39455,8.5,23.3333333333333,191,2011-07-10
2011,65,0.39541,10.1666666666667,19.1666666666667,194,2011-07-13
2011,66,0.39479,11,21.1666666666667,197,2011-07-16
2011,67,0.3935,9.83333333333333,18.8333333333333,200,2011-07-19
2011,68,0.39376,8.66666666666667,21.6666666666667,203,2011-07-22
2011,69,0.39233,11.1666666666667,25.1666666666667,206,2011-07-25
2011,70,0.39199,10.3333333333333,25.1666666666667,209,2011-07-28
2011,71,0.3926,11.8333333333333,27.1666666666667,212,2011-07-31
2011,72,0.39123,12.1666666666667,27.1666666666667,215,2011-08-03
2011,73,0.38968,12.5,23.6666666666667,218,2011-08-06
2011,74,0.3888,10.6666666666667,22.1666666666667,221,2011-08-09
2011,75,0.38949,9.66666666666667,25,224,2011-08-12
2011,76,0.38769,10,22.8333333333333,227,2011-08-15
2011,77,0.38755,8.66666666666667,26.8333333333333,230,2011-08-18
2011,78,0.38972,12.6666666666667,30.5,233,2011-08-21
2011,79,0.38611,14,28.1666666666667,236,2011-08-24
2011,80,0.38757,14.5,30.8333333333333,239,2011-08-27
2011,81,0.3844,11.1666666666667,20.8333333333333,242,2011-08-30
2011,82,0.38547,8.16666666666667,23.5,245,2011-09-02
2011,83,0.38701,11.3333333333333,30,248,2011-09-05
2011,84,0.38719,14.5,32.8333333333333,251,2011-09-08
2011,85,0.38691,14.3333333333333,32.6666666666667,254,2011-09-11
2011,86,0.38735,11.1666666666667,23.1666666666667,257,2011-09-14
2011,87,0.38293,9,16,260,2011-09-17
2011,88,0.38644,10,22.6666666666667,263,2011-09-20
2011,89,0.3849,11.6666666666667,27.3333333333333,266,2011-09-23
2011,90,0.38007,8.83333333333333,17.5,269,2011-09-26
2011,91,0.39062,6.83333333333333,20.5,272,2011-09-29
2011,92,0.38721,9.16666666666667,15.1666666666667,275,2011-10-02
2011,93,0.38525,6.83333333333333,12.1666666666667,278,2011-10-05
2011,94,0.38511,8.33333333333333,13.6666666666667,281,2011-10-08
2011,95,0.38519,8.33333333333333,13.3333333333333,284,2011-10-11
2011,96,0.37744,6.83333333333333,13,287,2011-10-14
2011,97,0.38283,6.16666666666667,16.3333333333333,290,2011-10-17
2011,98,0.38182,6.5,14.3333333333333,293,2011-10-20
2011,99,0.37703,8,14.3333333333333,296,2011-10-23
2011,100,0.37876,0.833333333333333,12.5,299,2011-10-26
2011,101,0.37367,4,13.1666666666667,302,2011-10-29
2011,102,0.37528,1.5,11.1666666666667,305,2011-11-01
2011,103,0.37533,-0.166666666666667,7.16666666666667,308,2011-11-04
2011,104,0.37615,0.666666666666667,7.83333333333333,311,2011-11-07
2011,105,0.37856,1.5,10.6666666666667,314,2011-11-10
2011,106,0.37831,1.5,6.5,317,2011-11-13
2011,107,0.37833,-0.333333333333333,6.83333333333333,320,2011-11-16
2011,108,0.3781,-1,4,323,2011-11-19
2011,109,0.37948,1,7,326,2011-11-22
2011,110,0.38045,1.16666666666667,7.5,329,2011-11-25
2011,111,0.37077,1.16666666666667,9,332,2011-11-28
2011,112,0.36751,-0.166666666666667,7.33333333333333,335,2011-12-01
2011,113,0.36612,-2,6.33333333333333,338,2011-12-04
2011,114,0.36934,-2.33333333333333,5.83333333333333,341,2011-12-07
2011,115,0.36934,-3,3.83333333333333,344,2011-12-10
2011,116,0.36481,-3.83333333333333,2.16666666666667,347,2011-12-13
2011,117,0.37182,-1,5.83333333333333,350,2011-12-16
2011,118,0.36668,-0.833333333333333,5,353,2011-12-19
2011,119,0.3723,-2.66666666666667,5,356,2011-12-22
2011,120,0.36759,-0.833333333333333,6,359,2011-12-25
2011,121,0.36934,2.5,8.16666666666667,362,2011-12-28
2012,1,0.37245,0,6,2,2012-01-02
2012,2,0.37224,0.5,8,5,2012-01-05
2012,3,0.36569,-0.166666666666667,6.5,8,2012-01-08
2012,4,0.36412,-2.83333333333333,4.16666666666667,11,2012-01-11
2012,5,0.3519,-3.5,4.5,14,2012-01-14
2012,6,0.35822,-2.66666666666667,1.33333333333333,17,2012-01-17
2012,7,0.35656,-0.333333333333333,2.5,20,2012-01-20
2012,8,0.37073,-0.833333333333333,4.33333333333333,23,2012-01-23
2012,9,0.37352,-1,7.5,26,2012-01-26
2012,10,0.3713,-0.666666666666667,6.83333333333333,29,2012-01-29
2012,11,0.36325,1,6.83333333333333,32,2012-02-01
2012,12,0.36714,-1.33333333333333,7.16666666666667,35,2012-02-04
2012,13,0.36982,-1.16666666666667,6.33333333333333,38,2012-02-07
2012,14,0.37085,1,5.16666666666667,41,2012-02-10
2012,15,0.36856,0,7,44,2012-02-13
2012,16,0.36834,-0.833333333333333,5.5,47,2012-02-16
2012,17,0.37126,0.166666666666667,4.5,50,2012-02-19
2012,18,0.37005,2,7.33333333333333,53,2012-02-22
2012,19,0.36601,-0.666666666666667,6.83333333333333,56,2012-02-25
2012,20,0.37094,-3.16666666666667,3.33333333333333,59,2012-02-28
2012,21,0.36851,-0.5,4.16666666666667,62,2012-03-02
2012,22,0.3675,-0.666666666666667,8.33333333333333,65,2012-03-05
2012,23,0.36733,-1.16666666666667,11.1666666666667,68,2012-03-08
2012,24,0.36471,0,6.83333333333333,71,2012-03-11
2012,25,0.37269,-0.833333333333333,3.16666666666667,74,2012-03-14
2012,26,0.37106,0,7.5,77,2012-03-17
2012,27,0.3712,-1.33333333333333,4.5,80,2012-03-20
2012,28,0.37468,-1.16666666666667,7.66666666666667,83,2012-03-23
2012,29,0.373,2,11.3333333333333,86,2012-03-26
2012,30,0.37533,2.5,8,89,2012-03-29
2012,31,0.37446,1.16666666666667,7.83333333333333,92,2012-04-01
2012,32,0.37665,0.5,8.33333333333333,95,2012-04-04
2012,33,0.37916,0.166666666666667,11.6666666666667,98,2012-04-07
2012,34,0.37868,4,16.6666666666667,101,2012-04-10
2012,35,0.38161,1.33333333333333,13.3333333333333,104,2012-04-13
2012,36,0.38264,2,13.3333333333333,107,2012-04-16
2012,37,0.38302,2.5,10.5,110,2012-04-19
2012,38,0.38601,6.83333333333333,23.3333333333333,113,2012-04-22
2012,39,0.38606,7.5,16.8333333333333,116,2012-04-25
2012,40,0.38448,4,12.8333333333333,119,2012-04-28
2012,41,0.38434,3.33333333333333,11.5,122,2012-05-01
2012,42,0.38466,2.66666666666667,10.1666666666667,125,2012-05-04
2012,43,0.38508,3.33333333333333,19.6666666666667,128,2012-05-07
2012,44,0.38866,1.16666666666667,16,131,2012-05-10
2012,45,0.38632,6.5,25.8333333333333,134,2012-05-13
2012,46,0.38771,6.83333333333333,23.5,137,2012-05-16
2012,47,0.38476,4.16666666666667,17.3333333333333,140,2012-05-19
2012,48,0.38677,6.5,12.6666666666667,143,2012-05-22
2012,49,0.38598,5.33333333333333,15.1666666666667,146,2012-05-25
2012,50,0.3906,6.5,16.3333333333333,149,2012-05-28
2012,51,0.38829,9.33333333333333,19.6666666666667,152,2012-05-31
2012,52,0.38635,8.16666666666667,17,155,2012-06-03
2012,53,0.38736,4.5,14.5,158,2012-06-06
2012,54,0.39077,4.66666666666667,13.5,161,2012-06-09
2012,55,0.39301,7.83333333333333,18.8333333333333,164,2012-06-12
2012,56,0.39364,7.66666666666667,22.3333333333333,167,2012-06-15
2012,57,0.39486,8.66666666666667,17.8333333333333,170,2012-06-18
2012,58,0.39474,8.66666666666667,22.6666666666667,173,2012-06-21
2012,59,0.39645,7.5,17,176,2012-06-24
2012,60,0.39674,7.83333333333333,20.1666666666667,179,2012-06-27
2012,61,0.39639,11.6666666666667,20.8333333333333,182,2012-06-30
2012,62,0.39716,7.83333333333333,19.6666666666667,185,2012-07-03
2012,63,0.39703,10.3333333333333,27.6666666666667,188,2012-07-06
2012,64,0.39583,14.3333333333333,29.5,191,2012-07-09
2012,65,0.39587,13.1666666666667,27.3333333333333,194,2012-07-12
2012,66,0.39639,11.8333333333333,23.6666666666667,197,2012-07-15
2012,67,0.39594,13.3333333333333,24.6666666666667,200,2012-07-18
2012,68,0.39403,11.1666666666667,21.6666666666667,203,2012-07-21
2012,69,0.39298,9.16666666666667,24.3333333333333,206,2012-07-24
2012,70,0.39176,11.8333333333333,25.8333333333333,209,2012-07-27
2012,71,0.39217,10.8333333333333,23.8333333333333,212,2012-07-30
2012,72,0.39363,10.8333333333333,25.1666666666667,215,2012-08-02
2012,73,NA,14.8333333333333,32.6666666666667,218,2012-08-05
2012,74,0.3934,14,28.1666666666667,221,2012-08-08
2012,75,0.39064,12,28,224,2012-08-11
2012,76,0.39219,13.6666666666667,32.1666666666667,227,2012-08-14
2012,77,0.38909,15.3333333333333,33.6666666666667,230,2012-08-17
2012,78,0.38798,12.6666666666667,26.6666666666667,233,2012-08-20
2012,79,0.3884,8.5,22.8333333333333,236,2012-08-23
2012,80,0.39062,9,24.6666666666667,239,2012-08-26
2012,81,0.38638,10.5,23.1666666666667,242,2012-08-29
2012,82,0.38687,7.66666666666667,23.1666666666667,245,2012-09-01
2012,83,0.38715,9,26.1666666666667,248,2012-09-04
2012,84,0.38739,11.5,29,251,2012-09-07
2012,85,0.38652,8.5,21,254,2012-09-10
2012,86,0.38556,7.83333333333333,24.3333333333333,257,2012-09-13
2012,87,0.38404,10.3333333333333,27.6666666666667,260,2012-09-16
2012,88,0.38638,10.6666666666667,29,263,2012-09-19
2012,89,0.38184,9.5,20.5,266,2012-09-22
2012,90,0.38411,7.33333333333333,21.3333333333333,269,2012-09-25
2012,91,0.37889,9.83333333333333,24.1666666666667,272,2012-09-28
2012,92,0.37734,7.83333333333333,23.8333333333333,275,2012-10-01
2012,93,0.37765,4.66666666666667,18.5,278,2012-10-04
2012,94,0.37613,4.66666666666667,20.6666666666667,281,2012-10-07
2012,95,0.38424,4.5,21.5,284,2012-10-10
2012,96,0.38018,7.16666666666667,14.3333333333333,287,2012-10-13
2012,97,0.38425,7.66666666666667,14.8333333333333,290,2012-10-16
2012,98,0.38068,4.16666666666667,14.1666666666667,293,2012-10-19
2012,99,0.38011,2,6.33333333333333,296,2012-10-22
2012,100,0.38439,2.66666666666667,8,299,2012-10-25
2012,101,0.38099,7.16666666666667,11.6666666666667,302,2012-10-28
2012,102,0.38649,9,13,305,2012-10-31
2012,103,0.38503,8.33333333333333,12.6666666666667,308,2012-11-03
2012,104,0.37962,7.66666666666667,15.3333333333333,311,2012-11-06
2012,105,0.38084,-0.166666666666667,7.66666666666667,314,2012-11-09
2012,106,0.38502,1.33333333333333,5.83333333333333,317,2012-11-12
2012,107,0.37824,2.5,8.16666666666667,320,2012-11-15
2012,108,0.38469,3.16666666666667,6.5,323,2012-11-18
2012,109,0.38077,2.66666666666667,7.83333333333333,326,2012-11-21
2012,110,0.37996,0.833333333333333,7.5,329,2012-11-24
2012,111,0.38263,-0.5,4.16666666666667,332,2012-11-27
2012,112,0.38043,1.83333333333333,5.5,335,2012-11-30
2012,113,0.38159,4.33333333333333,7.83333333333333,338,2012-12-03
2012,114,0.38105,1.83333333333333,6.66666666666667,341,2012-12-06
2012,115,0.3823,1.5,5.66666666666667,344,2012-12-09
2012,116,0.37412,0.333333333333333,5.16666666666667,347,2012-12-12
2012,117,0.37016,-0.833333333333333,3.16666666666667,350,2012-12-15
2012,118,0.35712,-0.666666666666667,3.5,353,2012-12-18
2012,119,0.36857,-0.5,1.66666666666667,356,2012-12-21
2012,120,0.37181,0,3,359,2012-12-24
2012,121,0.37596,-0.666666666666667,2.66666666666667,362,2012-12-27
2013,1,0.36508,-4.5,-0.833333333333333,2,2013-01-02
2013,2,0.38058,-2.83333333333333,1,5,2013-01-05
2013,3,0.36653,0.166666666666667,6,8,2013-01-08
2013,4,0.3682,-3.33333333333333,3.16666666666667,11,2013-01-11
2013,5,0.36948,-7.5,1.33333333333333,14,2013-01-14
2013,6,0.36799,-1.5,5.83333333333333,17,2013-01-17
2013,7,0.37348,-2.83333333333333,5.5,20,2013-01-20
2013,8,0.37358,-3.5,1.83333333333333,23,2013-01-23
2013,9,0.37787,-0.5,3.66666666666667,26,2013-01-26
2013,10,0.3736,1,3.83333333333333,29,2013-01-29
2013,11,0.37557,1.33333333333333,7.33333333333333,32,2013-02-01
2013,12,0.37252,-0.5,7,35,2013-02-04
2013,13,0.37158,-0.166666666666667,6,38,2013-02-07
2013,14,0.37377,-2.16666666666667,5.66666666666667,41,2013-02-10
2013,15,0.37416,1.66666666666667,7.5,44,2013-02-13
2013,16,0.37453,0.666666666666667,9.33333333333333,47,2013-02-16
2013,17,0.37306,-1,7,50,2013-02-19
2013,18,NA,1.16666666666667,5,53,2013-02-22
2013,19,0.37498,0.833333333333333,5.83333333333333,56,2013-02-25
2013,20,0.37395,3,8.66666666666667,59,2013-02-28
2013,21,0.37144,0.166666666666667,9,62,2013-03-03
2013,22,0.37409,-0.166666666666667,6.16666666666667,65,2013-03-06
2013,23,0.37691,-1.16666666666667,12.1666666666667,68,2013-03-09
2013,24,0.37832,3.16666666666667,10.5,71,2013-03-12
2013,25,0.37681,3.5,14.1666666666667,74,2013-03-15
2013,26,0.37615,1,7.83333333333333,77,2013-03-18
2013,27,0.3751,0.166666666666667,7.5,80,2013-03-21
2013,28,0.3789,-1.16666666666667,7.66666666666667,83,2013-03-24
2013,29,0.37909,1.66666666666667,13,86,2013-03-27
2013,30,0.38407,4,17.8333333333333,89,2013-03-30
2013,31,0.38331,5.33333333333333,17.8333333333333,92,2013-04-02
2013,32,0.38309,6.16666666666667,13.8333333333333,95,2013-04-05
2013,33,0.38333,3,9.66666666666667,98,2013-04-08
2013,34,0.38131,1.5,11.5,101,2013-04-11
2013,35,0.38265,0.5,8.83333333333333,104,2013-04-14
2013,36,0.38327,0,11.1666666666667,107,2013-04-17
2013,37,0.38395,5.33333333333333,10.6666666666667,110,2013-04-20
2013,38,0.38511,0.666666666666667,15.8333333333333,113,2013-04-23
2013,39,0.38318,4.16666666666667,22.3333333333333,116,2013-04-26
2013,40,0.3857,4.33333333333333,15,119,2013-04-29
2013,41,0.38711,1.5,18.8333333333333,122,2013-05-02
2013,42,0.38687,7.33333333333333,25.8333333333333,125,2013-05-05
2013,43,0.389,8.33333333333333,24.1666666666667,128,2013-05-08
2013,44,0.38778,10.6666666666667,26.8333333333333,131,2013-05-11
2013,45,0.38796,6.66666666666667,17.6666666666667,134,2013-05-14
2013,46,0.38677,7.66666666666667,15.8333333333333,137,2013-05-17
2013,47,0.38329,5,16.5,140,2013-05-20
2013,48,0.38614,2.83333333333333,9.5,143,2013-05-23
2013,49,0.3889,6.5,14.8333333333333,146,2013-05-26
2013,50,0.39034,7.33333333333333,13.5,149,2013-05-29
2013,51,0.39165,6,18.8333333333333,152,2013-06-01
2013,52,0.39396,7.66666666666667,24.3333333333333,155,2013-06-04
2013,53,0.39199,9.83333333333333,25.6666666666667,158,2013-06-07
2013,54,0.39299,7,21,161,2013-06-10
2013,55,0.39496,7.33333333333333,16.1666666666667,164,2013-06-13
2013,56,0.3941,8.5,23.5,167,2013-06-16
2013,57,0.39581,9.5,19.3333333333333,170,2013-06-19
2013,58,0.39496,8.33333333333333,19.8333333333333,173,2013-06-22
2013,59,0.39756,11.6666666666667,18.1666666666667,176,2013-06-25
2013,60,0.396,13.5,26.3333333333333,179,2013-06-28
2013,61,0.39263,15.5,32.1666666666667,182,2013-07-01
2013,62,0.39312,11.5,26.1666666666667,185,2013-07-04
2013,63,0.39325,10.5,24.1666666666667,188,2013-07-07
2013,64,0.39364,10.5,27.8333333333333,191,2013-07-10
2013,65,0.39406,7.83333333333333,24.1666666666667,194,2013-07-13
2013,66,0.39157,10.8333333333333,29,197,2013-07-16
2013,67,0.39249,10.6666666666667,28.1666666666667,200,2013-07-19
2013,68,0.39317,11.6666666666667,28.1666666666667,203,2013-07-22
2013,69,0.39074,11.8333333333333,31.1666666666667,206,2013-07-25
2013,70,0.39313,9.33333333333333,25.1666666666667,209,2013-07-28
2013,71,0.39235,11.8333333333333,25,212,2013-07-31
2013,72,0.39169,11.6666666666667,22.1666666666667,215,2013-08-03
2013,73,0.39186,12.6666666666667,30.6666666666667,218,2013-08-06
2013,74,0.39096,13.3333333333333,27.5,221,2013-08-09
2013,75,0.39321,12.3333333333333,25.5,224,2013-08-12
2013,76,0.39028,13.1666666666667,27.1666666666667,227,2013-08-15
2013,77,0.39253,12.8333333333333,27,230,2013-08-18
2013,78,0.39136,11.3333333333333,28.3333333333333,233,2013-08-21
2013,79,0.39173,11.6666666666667,23,236,2013-08-24
2013,80,0.39156,12.8333333333333,24,239,2013-08-27
2013,81,0.38939,14.1666666666667,25.3333333333333,242,2013-08-30
2013,82,0.39147,12.3333333333333,27.8333333333333,245,2013-09-02
2013,83,0.38573,12.5,21.3333333333333,248,2013-09-05
2013,84,0.38746,11.3333333333333,24.1666666666667,251,2013-09-08
2013,85,0.38834,13.3333333333333,31,254,2013-09-11
2013,86,0.38839,13.1666666666667,27.6666666666667,257,2013-09-14
2013,87,0.38704,10.8333333333333,18.1666666666667,260,2013-09-17
2013,88,0.39025,6.66666666666667,21.5,263,2013-09-20
2013,89,0.38764,9.5,13.8333333333333,266,2013-09-23
2013,90,0.38491,5.33333333333333,14.1666666666667,269,2013-09-26
2013,91,0.38638,7.83333333333333,13,272,2013-09-29
2013,92,0.37982,5.5,10.8333333333333,275,2013-10-02
2013,93,0.38278,4.66666666666667,17.6666666666667,278,2013-10-05
2013,94,0.38502,5.16666666666667,12.8333333333333,281,2013-10-08
2013,95,0.37659,5.33333333333333,12.6666666666667,284,2013-10-11
2013,96,0.3747,3.66666666666667,15,287,2013-10-14
2013,97,0.3737,4.5,17.5,290,2013-10-17
2013,98,0.37305,5.83333333333333,19.5,293,2013-10-20
2013,99,0.37878,6.16666666666667,19.8333333333333,296,2013-10-23
2013,100,0.37364,4.33333333333333,15.6666666666667,299,2013-10-26
2013,101,0.37845,0.666666666666667,12.3333333333333,302,2013-10-29
2013,102,0.38154,3.83333333333333,12,305,2013-11-01
2013,103,0.38638,2.83333333333333,7.5,308,2013-11-04
2013,104,0.3832,4.66666666666667,8.66666666666667,311,2013-11-07
2013,105,0.38144,4.33333333333333,9.83333333333333,314,2013-11-10
2013,106,0.38422,4,10.1666666666667,317,2013-11-13
2013,107,0.38204,3.66666666666667,7.16666666666667,320,2013-11-16
2013,108,0.37139,2,8.33333333333333,323,2013-11-19
2013,109,0.3708,-4.33333333333333,4.83333333333333,326,2013-11-22
2013,110,0.37682,-2.33333333333333,6,329,2013-11-25
2013,111,0.37812,-1.16666666666667,6.16666666666667,332,2013-11-28
2013,112,0.3699,2,9.16666666666667,335,2013-12-01
2013,113,0.36466,-6.16666666666667,1.16666666666667,338,2013-12-04
2013,114,0.37441,-11.6666666666667,-4.83333333333333,341,2013-12-07
