"year","doy3","gcc","tmin","tmax","doy","date"
2017,74,0.39456,3.83333333333333,14.6666666666667,221,2017-08-09
2017,75,0.39342,6,18.3333333333333,224,2017-08-12
2017,76,0.38831,4.66666666666667,16.8333333333333,227,2017-08-15
2017,77,0.39354,4.33333333333333,19.5,230,2017-08-18
2017,78,0.39162,6.16666666666667,19.1666666666667,233,2017-08-21
2017,79,0.39002,4.83333333333333,17.6666666666667,236,2017-08-24
2017,80,0.3906,5.5,19.1666666666667,239,2017-08-27
2017,81,0.38809,6.16666666666667,19.8333333333333,242,2017-08-30
2017,82,0.38096,6.83333333333333,20.1666666666667,245,2017-09-02
2017,83,0.38738,2.66666666666667,17.3333333333333,248,2017-09-05
2017,84,0.38858,5.5,19.3333333333333,251,2017-09-08
2017,85,0.38769,7,18.6666666666667,254,2017-09-11
2017,86,0.38336,5.83333333333333,17,257,2017-09-14
2017,87,0.37585,0.5,13.1666666666667,260,2017-09-17
2017,88,0.38832,4.83333333333333,17,263,2017-09-20
2017,89,0.37776,0.5,9.16666666666667,266,2017-09-23
2017,90,0.38258,-2,3.66666666666667,269,2017-09-26
2017,91,0.37577,0.5,7.83333333333333,272,2017-09-29
2017,92,0.38052,-2.66666666666667,3.66666666666667,275,2017-10-02
2017,93,0.38125,-0.166666666666667,9.33333333333333,278,2017-10-05
2017,94,0.37717,-3.83333333333333,7,281,2017-10-08
2017,95,0.36654,-3,11.8333333333333,284,2017-10-11
2017,96,0.37556,-3,8.16666666666667,287,2017-10-14
2017,97,0.36908,1.5,12.8333333333333,290,2017-10-17
2017,98,0.36707,-2.33333333333333,8.66666666666667,293,2017-10-20
2017,99,0.36599,-2,7.16666666666667,296,2017-10-23
2017,100,0.36183,-4.66666666666667,7.5,299,2017-10-26
2017,101,0.36698,-4.66666666666667,3.33333333333333,302,2017-10-29
2017,102,0.36901,-1.33333333333333,6,305,2017-11-01
2017,103,0.36173,-0.5,5.33333333333333,308,2017-11-04
2017,104,0.35801,-7.5,2.83333333333333,311,2017-11-07
2017,105,0.35725,-3,6.66666666666667,314,2017-11-10
2017,106,0.36437,-2,7.33333333333333,317,2017-11-13
2017,107,0.36004,-3.33333333333333,6.5,320,2017-11-16
2017,108,0.36109,-6.16666666666667,0.666666666666667,323,2017-11-19
2017,109,0.36061,0.666666666666667,4.83333333333333,326,2017-11-22
2017,110,0.35809,1.16666666666667,7.66666666666667,329,2017-11-25
2017,111,0.35388,-3,5.33333333333333,332,2017-11-28
2017,112,0.35575,-1.16666666666667,4.66666666666667,335,2017-12-01
2017,113,0.35726,-9.83333333333333,-0.166666666666667,338,2017-12-04
2017,114,0.353,-11.3333333333333,-4,341,2017-12-07
2017,115,0.35886,-2.16666666666667,3.5,344,2017-12-10
2017,116,0.35908,-6,1.83333333333333,347,2017-12-13
2017,117,0.3566,-8.16666666666667,1.83333333333333,350,2017-12-16
2017,118,0.35192,-3.5,3.5,353,2017-12-19
2017,119,0.3495,-13.6666666666667,-4.83333333333333,356,2017-12-22
2017,120,0.35796,-10.3333333333333,-3.83333333333333,359,2017-12-25
2017,121,0.35469,-3.66666666666667,0.666666666666667,362,2017-12-28
2018,1,0.35663,-8.16666666666667,1.33333333333333,2,2018-01-02
2018,2,0.35785,-3.5,3.16666666666667,5,2018-01-05
2018,3,0.35995,-2,4.16666666666667,8,2018-01-08
2018,4,0.35124,-8.66666666666667,-2.5,11,2018-01-11
2018,5,0.35428,-9.33333333333333,-2.66666666666667,14,2018-01-14
2018,6,0.35899,-8.83333333333333,2.66666666666667,17,2018-01-17
2018,7,0.35158,-6.83333333333333,1.33333333333333,20,2018-01-20
2018,8,0.35808,-10.6666666666667,-4.5,23,2018-01-23
2018,9,0.35814,-9,-1.33333333333333,26,2018-01-26
2018,10,0.35792,-3.83333333333333,1.5,29,2018-01-29
2018,11,0.35539,-3.83333333333333,1.5,32,2018-02-01
2018,12,0.35678,-4,-0.5,35,2018-02-04
2018,13,0.35923,-6.16666666666667,-1.16666666666667,38,2018-02-07
2018,14,0.35693,-11.5,-1.83333333333333,41,2018-02-10
2018,15,0.35168,-7.66666666666667,1.66666666666667,44,2018-02-13
2018,16,0.3552,-11.5,-1.66666666666667,47,2018-02-16
2018,17,0.35417,-15.3333333333333,-2.33333333333333,50,2018-02-19
2018,18,0.35152,-18.5,-4.83333333333333,53,2018-02-22
2018,19,0.35842,-14.1666666666667,-6.83333333333333,56,2018-02-25
2018,20,0.35419,-8.66666666666667,2,59,2018-02-28
2018,21,0.3521,-6.66666666666667,6.83333333333333,62,2018-03-03
2018,22,0.35736,-12.8333333333333,-4.5,65,2018-03-06
2018,23,0.35848,-6.16666666666667,1.16666666666667,68,2018-03-09
2018,24,0.35911,-12,3.33333333333333,71,2018-03-12
2018,25,0.35807,-6.16666666666667,4.16666666666667,74,2018-03-15
2018,26,0.36042,-9.33333333333333,2,77,2018-03-18
2018,27,0.36062,-4.66666666666667,3,80,2018-03-21
2018,28,0.35491,-3.66666666666667,7.5,83,2018-03-24
2018,29,0.35649,-8.5,2.33333333333333,86,2018-03-27
2018,30,0.3572,-5.16666666666667,3.16666666666667,89,2018-03-30
2018,31,0.35922,-7.33333333333333,4.83333333333333,92,2018-04-02
2018,32,0.35682,-4.66666666666667,3.83333333333333,95,2018-04-05
2018,33,0.36109,-4.33333333333333,3.16666666666667,98,2018-04-08
2018,34,0.35761,-1.83333333333333,10.3333333333333,101,2018-04-11
2018,35,0.36273,-7.16666666666667,1.33333333333333,104,2018-04-14
2018,36,0.36299,-6.16666666666667,7.83333333333333,107,2018-04-17
2018,37,0.36431,-7,4.33333333333333,110,2018-04-20
2018,38,0.36387,-3.33333333333333,7,113,2018-04-23
2018,39,0.37139,-5.16666666666667,9.5,116,2018-04-26
2018,40,0.36852,-0.5,13.3333333333333,119,2018-04-29
2018,41,0.37362,-1.16666666666667,4,122,2018-05-02
2018,42,0.37599,-0.166666666666667,11.8333333333333,125,2018-05-05
2018,43,0.38353,1.66666666666667,15.3333333333333,128,2018-05-08
2018,44,0.38314,2,14.3333333333333,131,2018-05-11
2018,45,0.38466,0.166666666666667,10.1666666666667,134,2018-05-14
2018,46,0.38257,0.5,15.1666666666667,137,2018-05-17
2018,47,0.3857,-0.5,8.83333333333333,140,2018-05-20
2018,48,0.38793,0.833333333333333,15.1666666666667,143,2018-05-23
2018,49,0.3895,4,18.5,146,2018-05-26
2018,50,0.38614,2,13.1666666666667,149,2018-05-29
2018,51,0.39026,3.83333333333333,17.3333333333333,152,2018-06-01
2018,52,0.39129,4.16666666666667,20.1666666666667,155,2018-06-04
2018,53,0.38606,5.16666666666667,21.3333333333333,158,2018-06-07
2018,54,0.39059,6.5,20.8333333333333,161,2018-06-10
2018,55,0.39248,6.33333333333333,21.3333333333333,164,2018-06-13
2018,56,0.39313,7,17,167,2018-06-16
2018,57,0.39092,4.16666666666667,14.8333333333333,170,2018-06-19
2018,58,0.39072,4.16666666666667,19,173,2018-06-22
2018,59,0.39398,4.5,16.8333333333333,176,2018-06-25
2018,60,0.39044,7.83333333333333,24.3333333333333,179,2018-06-28
2018,61,0.39576,3,19,182,2018-07-01
2018,62,0.39853,6.33333333333333,20.8333333333333,185,2018-07-04
2018,63,0.38986,7.33333333333333,23,188,2018-07-07
2018,64,0.39764,8.16666666666667,23.1666666666667,191,2018-07-10
2018,65,0.39913,5.5,19.6666666666667,194,2018-07-13
2018,66,0.3977,6.33333333333333,18,197,2018-07-16
2018,67,0.40025,7.83333333333333,23,200,2018-07-19
2018,68,0.39865,9,20.8333333333333,203,2018-07-22
2018,69,0.3967,7.66666666666667,18.8333333333333,206,2018-07-25
2018,70,0.39781,6.5,20.5,209,2018-07-28
2018,71,0.39858,3.16666666666667,17.1666666666667,212,2018-07-31
2018,72,0.39892,7.33333333333333,18.6666666666667,215,2018-08-03
2018,73,0.39749,5.33333333333333,19.8333333333333,218,2018-08-06
2018,74,0.38861,5,19.5,221,2018-08-09
2018,75,0.39564,4.66666666666667,21.8333333333333,224,2018-08-12
2018,76,0.39218,6,20.3333333333333,227,2018-08-15
2018,77,0.39048,4.66666666666667,16.1666666666667,230,2018-08-18
2018,78,0.39096,3.33333333333333,16.1666666666667,233,2018-08-21
2018,79,0.38807,6.33333333333333,18.8333333333333,236,2018-08-24
2018,80,0.38738,6.33333333333333,18.8333333333333,239,2018-08-27
2018,81,0.39067,6.83333333333333,20.3333333333333,242,2018-08-30
2018,82,0.38914,4.5,16.6666666666667,245,2018-09-02
2018,83,0.38818,3.5,15.5,248,2018-09-05
2018,84,0.38803,2.83333333333333,17.8333333333333,251,2018-09-08
2018,85,0.37757,6.16666666666667,20.6666666666667,254,2018-09-11
2018,86,0.38509,8,21.5,257,2018-09-14
2018,87,0.38916,8.66666666666667,21.5,260,2018-09-17
2018,88,0.38131,2,17,263,2018-09-20
2018,89,0.37975,5.16666666666667,16.1666666666667,266,2018-09-23
2018,90,0.38327,-0.333333333333333,13,269,2018-09-26
2018,91,0.38614,5,17.8333333333333,272,2018-09-29
2018,92,0.37972,6,14.3333333333333,275,2018-10-02
2018,93,0.37221,0.166666666666667,8.16666666666667,278,2018-10-05
2018,94,0.37327,-4,1.83333333333333,281,2018-10-08
2018,95,0.36941,-5.16666666666667,2.83333333333333,284,2018-10-11
2018,96,0.37756,-13.3333333333333,-0.333333333333333,287,2018-10-14
2018,97,0.36767,-7.16666666666667,5.16666666666667,290,2018-10-17
2018,98,0.37595,-1.83333333333333,9.5,293,2018-10-20
2018,99,0.37078,0.333333333333333,9.5,296,2018-10-23
2018,100,0.36594,0.833333333333333,7.33333333333333,299,2018-10-26
2018,101,0.36208,-1.33333333333333,7.5,302,2018-10-29
2018,102,0.36058,-5.5,0,305,2018-11-01
2018,103,0.35998,-5.33333333333333,-1.5,308,2018-11-04
2018,104,0.36142,-12.8333333333333,-5,311,2018-11-07
2018,105,0.35922,-11.6666666666667,-3.83333333333333,314,2018-11-10
2018,106,0.36553,-12.8333333333333,-0.666666666666667,317,2018-11-13
2018,107,0.358,-5.83333333333333,1.16666666666667,320,2018-11-16
2018,108,0.36453,-7.16666666666667,1.16666666666667,323,2018-11-19
2018,109,0.35417,-4.83333333333333,2.16666666666667,326,2018-11-22
2018,110,0.36366,-11.5,-4.5,329,2018-11-25
2018,111,0.36148,-4.5,0.833333333333333,332,2018-11-28
2018,112,0.36,-13.1666666666667,-3.66666666666667,335,2018-12-01
2018,113,0.35835,-14.6666666666667,-6.66666666666667,338,2018-12-04
2018,114,0.36034,-8.66666666666667,-1.66666666666667,341,2018-12-07
2018,115,0.36145,-6.16666666666667,0,344,2018-12-10
2018,116,0.36146,-8.83333333333333,0.666666666666667,347,2018-12-13
2018,117,0.35527,-3.66666666666667,5,350,2018-12-16
2018,118,0.35555,-7,-1.5,353,2018-12-19
2018,119,0.35806,-8.5,-1.33333333333333,356,2018-12-22
2018,120,0.35314,-11.8333333333333,-1.16666666666667,359,2018-12-25
2018,121,0.3555,-19.8333333333333,-8,362,2018-12-28
