"year","doy3","gcc","tmin","tmax","doy","date"
2016,72,0.36942,15.1666666666667,21.6666666666667,215,2016-08-02
2016,73,0.36751,12.3333333333333,27.3333333333333,218,2016-08-05
2016,74,0.37189,12,27.8333333333333,221,2016-08-08
2016,75,0.3708,18.3333333333333,29.3333333333333,224,2016-08-11
2016,76,0.36648,19.6666666666667,31,227,2016-08-14
2016,77,0.36591,15.1666666666667,26.6666666666667,230,2016-08-17
2016,78,0.36465,15.3333333333333,28.5,233,2016-08-20
2016,79,0.36495,10.1666666666667,24.8333333333333,236,2016-08-23
2016,80,0.36506,13.8333333333333,28.3333333333333,239,2016-08-26
2016,81,0.36211,13.8333333333333,28.5,242,2016-08-29
2016,82,0.3603,12.3333333333333,25.5,245,2016-09-01
2016,83,0.36172,9.5,24.1666666666667,248,2016-09-04
2016,84,0.36358,14.3333333333333,23.6666666666667,251,2016-09-07
2016,85,0.36028,17.1666666666667,28,254,2016-09-10
2016,86,0.3586,7,24.6666666666667,257,2016-09-13
2016,87,0.36245,6.83333333333333,23.3333333333333,260,2016-09-16
2016,88,0.35738,14.6666666666667,22.3333333333333,263,2016-09-19
2016,89,0.35466,11,26,266,2016-09-22
2016,90,0.35585,3.83333333333333,19.1666666666667,269,2016-09-25
2016,91,0.35725,6.83333333333333,17.3333333333333,272,2016-09-28
2016,92,0.35574,9,13.8333333333333,275,2016-10-01
2016,93,0.35306,7.83333333333333,16.8333333333333,278,2016-10-04
2016,94,0.35265,3.5,21,281,2016-10-07
2016,95,0.35183,3.33333333333333,14.5,284,2016-10-10
2016,96,0.35018,1.83333333333333,17.3333333333333,287,2016-10-13
2016,97,0.3508,0.666666666666667,15,290,2016-10-16
2016,98,0.35104,9,22,293,2016-10-19
2016,99,0.34719,5.83333333333333,17,296,2016-10-22
2016,100,0.34584,0.333333333333333,9.66666666666667,299,2016-10-25
2016,101,0.34815,-1.66666666666667,6.16666666666667,302,2016-10-28
2016,102,0.34968,-0.166666666666667,11.1666666666667,305,2016-10-31
2016,103,0.34523,2,14.5,308,2016-11-03
2016,104,0.34594,-3,9,311,2016-11-06
2016,105,0.342,-2.83333333333333,12.3333333333333,314,2016-11-09
2016,106,0.3463,-2.5,9.66666666666667,317,2016-11-12
2016,107,0.34443,-0.666666666666667,12,320,2016-11-15
2016,108,0.33872,0.166666666666667,11.8333333333333,323,2016-11-18
2016,109,0.33844,-2.83333333333333,5.83333333333333,326,2016-11-21
2016,110,0.33842,-2.5,3,329,2016-11-24
2016,111,0.3401,-1.83333333333333,4,332,2016-11-27
2016,112,0.33992,0.5,8,335,2016-11-30
2016,113,0.33052,-1.83333333333333,6.16666666666667,338,2016-12-03
2016,114,0.32996,-5.5,2.16666666666667,341,2016-12-06
2016,115,0.32945,-5.83333333333333,1,344,2016-12-09
2016,116,0.32528,-8.83333333333333,-1.16666666666667,347,2016-12-12
2016,117,0.32555,-12.1666666666667,-1.16666666666667,350,2016-12-15
2016,118,0.32798,-13,0.833333333333333,353,2016-12-18
2016,119,0.33171,-16.6666666666667,-2.5,356,2016-12-21
2016,120,0.32885,-4.5,2,359,2016-12-24
2016,121,0.32663,-7.5,6.5,362,2016-12-27
2017,1,0.3282,-8.16666666666667,1.66666666666667,2,2017-01-02
2017,2,0.31848,-5.16666666666667,1.16666666666667,5,2017-01-05
2017,3,0.33201,-17.6666666666667,-6.83333333333333,8,2017-01-08
2017,4,0.33082,-12.1666666666667,2.16666666666667,11,2017-01-11
2017,5,0.33028,-7.83333333333333,3.33333333333333,14,2017-01-14
2017,6,0.32927,-10.6666666666667,1.83333333333333,17,2017-01-17
2017,7,0.33228,-2,2.66666666666667,20,2017-01-20
2017,8,0.33063,-1.5,4.5,23,2017-01-23
2017,9,0.32864,-1.33333333333333,3.33333333333333,26,2017-01-26
2017,10,0.32414,-5,1.66666666666667,29,2017-01-29
2017,11,0.32481,-11.5,-1.16666666666667,32,2017-02-01
2017,12,0.32331,-12,-1.5,35,2017-02-04
2017,13,0.31787,-5.33333333333333,0.333333333333333,38,2017-02-07
2017,14,0.32062,-14.1666666666667,-0.5,41,2017-02-10
2017,15,0.32404,-11.1666666666667,-4,44,2017-02-13
2017,16,0.32883,-9.16666666666667,1.5,47,2017-02-16
2017,17,0.33171,-6.66666666666667,7.5,50,2017-02-19
2017,18,0.3393,-6.83333333333333,7.83333333333333,53,2017-02-22
2017,19,0.33779,-0.666666666666667,17.5,56,2017-02-25
2017,20,0.33297,-4,8.33333333333333,59,2017-02-28
2017,21,0.33284,-7,5.83333333333333,62,2017-03-03
2017,22,0.33564,-14.6666666666667,-1.5,65,2017-03-06
2017,23,0.32818,-0.833333333333333,8.83333333333333,68,2017-03-09
2017,24,0.32567,-16.8333333333333,-4.83333333333333,71,2017-03-12
2017,25,0.33243,-13.3333333333333,-3,74,2017-03-15
2017,26,0.33196,-11.5,1.66666666666667,77,2017-03-18
2017,27,0.33269,-7.16666666666667,7.83333333333333,80,2017-03-21
2017,28,0.33416,-9,1.33333333333333,83,2017-03-24
2017,29,0.33567,-3.5,3.5,86,2017-03-27
2017,30,0.33254,-1.33333333333333,6,89,2017-03-30
2017,31,0.33228,-2,4.66666666666667,92,2017-04-02
2017,32,0.3373,-1.16666666666667,8.83333333333333,95,2017-04-05
2017,33,0.34408,-0.333333333333333,7,98,2017-04-08
2017,34,0.34363,2,23.5,101,2017-04-11
2017,35,0.34727,-0.5,15.1666666666667,104,2017-04-14
2017,36,0.34406,4,21.8333333333333,107,2017-04-17
2017,37,0.34484,2,13.8333333333333,110,2017-04-20
2017,38,0.34537,0.5,12.1666666666667,113,2017-04-23
2017,39,0.35042,5.33333333333333,14.5,116,2017-04-26
2017,40,0.34633,9,22.8333333333333,119,2017-04-29
2017,41,0.34922,6,14.3333333333333,122,2017-05-02
2017,42,0.34983,2.16666666666667,14.3333333333333,125,2017-05-05
2017,43,0.34843,3.5,13.6666666666667,128,2017-05-08
2017,44,0.34785,2.83333333333333,12,131,2017-05-11
2017,45,0.35538,2.66666666666667,11.6666666666667,134,2017-05-14
2017,46,0.35683,8.16666666666667,24.1666666666667,137,2017-05-17
2017,47,0.35743,9.83333333333333,27.5,140,2017-05-20
2017,48,0.35819,8.33333333333333,16.3333333333333,143,2017-05-23
2017,49,0.36204,8.5,15.1666666666667,146,2017-05-26
2017,50,0.36561,9.33333333333333,17.3333333333333,149,2017-05-29
2017,51,0.37157,7.83333333333333,19.3333333333333,152,2017-06-01
2017,52,0.37232,6.66666666666667,19.3333333333333,155,2017-06-04
2017,53,0.38128,7.16666666666667,15.5,158,2017-06-07
2017,54,0.38587,10,25.3333333333333,161,2017-06-10
2017,55,0.39081,16.3333333333333,32.1666666666667,164,2017-06-13
2017,56,0.39592,11.6666666666667,23.5,167,2017-06-16
2017,57,0.39377,17.8333333333333,26,170,2017-06-19
2017,58,0.39648,11.8333333333333,26,173,2017-06-22
2017,59,0.39197,13.6666666666667,28,176,2017-06-25
2017,60,0.39525,9.5,22.3333333333333,179,2017-06-28
2017,61,0.38932,17.1666666666667,26,182,2017-07-01
2017,62,0.39053,13.1666666666667,27.1666666666667,185,2017-07-04
2017,63,0.38729,15,25,188,2017-07-07
2017,64,0.39156,12.8333333333333,26.8333333333333,191,2017-07-10
2017,65,0.38617,15.6666666666667,24.8333333333333,194,2017-07-13
2017,66,0.38509,13.6666666666667,24.5,197,2017-07-16
2017,67,0.38245,17.1666666666667,29.6666666666667,200,2017-07-19
2017,68,0.38072,15.5,29.3333333333333,203,2017-07-22
2017,69,0.37789,11.6666666666667,18.6666666666667,206,2017-07-25
2017,70,0.38007,12.6666666666667,24,209,2017-07-28
2017,71,0.37838,10,25.6666666666667,212,2017-07-31
2017,72,0.38044,15.5,29.3333333333333,215,2017-08-03
2017,73,0.37944,13.8333333333333,23.6666666666667,218,2017-08-06
2017,74,0.37793,10.3333333333333,23.3333333333333,221,2017-08-09
2017,75,0.37631,15,26.1666666666667,224,2017-08-12
2017,76,0.37823,14.5,24.5,227,2017-08-15
2017,77,0.37549,12.3333333333333,24.8333333333333,230,2017-08-18
2017,78,0.37618,14,27.1666666666667,233,2017-08-21
2017,79,0.37287,12.5,25.1666666666667,236,2017-08-24
2017,80,0.3713,7.83333333333333,21.6666666666667,239,2017-08-27
2017,81,0.37218,8.33333333333333,20.3333333333333,242,2017-08-30
2017,82,0.37572,3.5,19.5,245,2017-09-02
2017,83,0.37242,13.1666666666667,21.6666666666667,248,2017-09-05
2017,84,0.36986,9.16666666666667,18.5,251,2017-09-08
2017,85,0.37145,6.5,20.8333333333333,254,2017-09-11
2017,86,0.36821,11.3333333333333,25.3333333333333,257,2017-09-14
2017,87,0.36644,15.6666666666667,27.3333333333333,260,2017-09-17
2017,88,0.36639,16.3333333333333,21,263,2017-09-20
2017,89,0.36593,14.3333333333333,23.6666666666667,266,2017-09-23
2017,90,0.36437,14.8333333333333,30.3333333333333,269,2017-09-26
2017,91,0.36235,7.16666666666667,22.1666666666667,272,2017-09-29
2017,92,0.36425,1.83333333333333,15.1666666666667,275,2017-10-02
2017,93,0.37053,6.5,21.3333333333333,278,2017-10-05
2017,94,0.36343,13.3333333333333,20.8333333333333,281,2017-10-08
2017,95,0.36221,10.8333333333333,21.1666666666667,284,2017-10-11
2017,96,0.3597,4.5,16.8333333333333,287,2017-10-14
2017,97,0.35989,2,15.6666666666667,290,2017-10-17
2017,98,0.36096,3.5,19.3333333333333,293,2017-10-20
2017,99,0.36352,5.16666666666667,21.3333333333333,296,2017-10-23
2017,100,0.36117,9.16666666666667,16.3333333333333,299,2017-10-26
2017,101,0.36119,6.16666666666667,15.6666666666667,302,2017-10-29
2017,102,0.35961,0,11.6666666666667,305,2017-11-01
2017,103,0.35952,3.33333333333333,15.8333333333333,308,2017-11-04
2017,104,0.35358,2.5,11.1666666666667,311,2017-11-07
2017,105,0.35108,-6,4.33333333333333,314,2017-11-10
2017,106,0.35189,-5.33333333333333,2.66666666666667,317,2017-11-13
2017,107,0.3544,-1,4.5,320,2017-11-16
2017,108,0.35596,-4.83333333333333,8.5,323,2017-11-19
2017,109,0.34944,-3.66666666666667,7,326,2017-11-22
2017,110,0.34821,-3.5,7.16666666666667,329,2017-11-25
2017,111,0.34846,-5.83333333333333,5,332,2017-11-28
2017,112,0.34736,-5,7.5,335,2017-12-01
2017,113,0.34266,-3.5,4.66666666666667,338,2017-12-04
2017,114,0.34035,-2.66666666666667,7.5,341,2017-12-07
2017,115,0.32523,-5.66666666666667,-0.166666666666667,344,2017-12-10
2017,116,0.33178,-8.83333333333333,-2.16666666666667,347,2017-12-13
2017,117,0.3417,-15.8333333333333,-5,350,2017-12-16
2017,118,0.33444,-8,0.166666666666667,353,2017-12-19
2017,119,0.32658,-7,-0.833333333333333,356,2017-12-22
2017,120,0.32604,-7.5,-0.5,359,2017-12-25
2017,121,0.3242,-21,-9.83333333333333,362,2017-12-28
2018,1,0.32645,-25,-13.6666666666667,2,2018-01-02
2018,2,0.3364,-18.1666666666667,-8.33333333333333,5,2018-01-05
2018,3,0.34635,-21,-9,8,2018-01-08
2018,4,0.33458,-7.83333333333333,4.33333333333333,11,2018-01-11
2018,5,0.3279,-8.83333333333333,4.5,14,2018-01-14
2018,6,0.33464,-13.1666666666667,-3.5,17,2018-01-17
2018,7,0.33564,-8.5,0.5,20,2018-01-20
2018,8,0.33562,-2,3.66666666666667,23,2018-01-23
2018,9,0.33735,-13.1666666666667,-1.16666666666667,26,2018-01-26
2018,10,0.33252,-4,5.33333333333333,29,2018-01-29
2018,11,0.3334,-10,-0.333333333333333,32,2018-02-01
2018,12,0.3268,-14.3333333333333,-1.5,35,2018-02-04
2018,13,0.33751,-11.5,-0.5,38,2018-02-07
2018,14,0.33956,-10.8333333333333,0.5,41,2018-02-10
2018,15,0.34044,-6,3.33333333333333,44,2018-02-13
2018,16,0.33583,-3.66666666666667,7,47,2018-02-16
2018,17,0.34373,-7.5,4.66666666666667,50,2018-02-19
2018,18,0.34522,-0.666666666666667,13.3333333333333,53,2018-02-22
2018,19,0.34498,-2.33333333333333,4.66666666666667,56,2018-02-25
2018,20,0.34266,-3.66666666666667,10,59,2018-02-28
2018,21,0.33898,-0.666666666666667,6.5,62,2018-03-03
2018,22,0.324,-3.66666666666667,4.83333333333333,65,2018-03-06
2018,23,0.33968,-4.83333333333333,-0.166666666666667,68,2018-03-09
2018,24,0.33445,-6,2.66666666666667,71,2018-03-12
2018,25,0.33699,-5.33333333333333,-0.333333333333333,74,2018-03-15
2018,26,0.33724,-12,1,77,2018-03-18
2018,27,0.34168,-10.1666666666667,2.33333333333333,80,2018-03-21
2018,28,0.34217,-4.33333333333333,5.66666666666667,83,2018-03-24
2018,29,0.34734,-7.66666666666667,6.16666666666667,86,2018-03-27
2018,30,0.34425,-1.16666666666667,10.3333333333333,89,2018-03-30
2018,31,0.34337,-2,8.5,92,2018-04-02
2018,32,0.33847,-5.16666666666667,5.66666666666667,95,2018-04-05
2018,33,0.34539,-6.33333333333333,3,98,2018-04-08
2018,34,0.35305,-5.66666666666667,5.83333333333333,101,2018-04-11
2018,35,0.34334,0.166666666666667,14.8333333333333,104,2018-04-14
2018,36,0.34745,-2.33333333333333,3.66666666666667,107,2018-04-17
2018,37,0.35061,-2,7.5,110,2018-04-20
2018,38,0.35701,-2.83333333333333,15.6666666666667,113,2018-04-23
2018,39,0.35791,3.5,16.1666666666667,116,2018-04-26
2018,40,0.36163,3.83333333333333,14.5,119,2018-04-29
2018,41,0.36793,3.5,20.8333333333333,122,2018-05-02
2018,42,0.36472,11.8333333333333,26.1666666666667,125,2018-05-05
2018,43,0.36468,6.5,20,128,2018-05-08
2018,44,0.3644,7,22.8333333333333,131,2018-05-11
2018,45,0.36403,7.83333333333333,17.8333333333333,134,2018-05-14
2018,46,0.3668,10,23.5,137,2018-05-17
2018,47,0.36809,6.83333333333333,19.3333333333333,140,2018-05-20
2018,48,0.36857,9.33333333333333,24.1666666666667,143,2018-05-23
2018,49,0.37116,10.6666666666667,27.8333333333333,146,2018-05-26
2018,50,0.37734,9.16666666666667,21.5,149,2018-05-29
2018,51,0.37604,13.8333333333333,26.8333333333333,152,2018-06-01
2018,52,0.37806,9.16666666666667,20.1666666666667,155,2018-06-04
2018,53,0.37898,8.66666666666667,18.3333333333333,158,2018-06-07
2018,54,0.39148,10.3333333333333,25,161,2018-06-10
2018,55,0.38952,9.33333333333333,23.5,164,2018-06-13
2018,56,0.39323,10.1666666666667,24,167,2018-06-16
2018,57,0.39698,13.3333333333333,29.6666666666667,170,2018-06-19
2018,58,0.39613,10.8333333333333,25.1666666666667,173,2018-06-22
2018,59,0.40024,10.5,22,176,2018-06-25
2018,60,0.39628,13.5,24.5,179,2018-06-28
2018,61,0.39497,18.5,33,182,2018-07-01
2018,62,0.39053,19.8333333333333,34.3333333333333,185,2018-07-04
2018,63,0.39031,13.6666666666667,28.3333333333333,188,2018-07-07
2018,64,0.38898,14.1666666666667,30.5,191,2018-07-10
2018,65,0.39172,13,27.8333333333333,194,2018-07-13
2018,66,0.38719,18.1666666666667,30.1666666666667,197,2018-07-16
2018,67,0.38967,12.3333333333333,27.3333333333333,200,2018-07-19
2018,68,0.39343,14.8333333333333,26.6666666666667,203,2018-07-22
2018,69,0.38902,20.3333333333333,27.5,206,2018-07-25
2018,70,0.38823,17.1666666666667,28,209,2018-07-28
2018,71,0.39106,14.6666666666667,26.8333333333333,212,2018-07-31
2018,72,0.38713,19.6666666666667,28.8333333333333,215,2018-08-03
2018,73,0.3858,17.8333333333333,30.3333333333333,218,2018-08-06
2018,74,0.38285,18.6666666666667,30.8333333333333,221,2018-08-09
2018,75,0.38479,18.3333333333333,23.3333333333333,224,2018-08-12
2018,76,0.38258,18.5,25.6666666666667,227,2018-08-15
2018,77,0.37896,18.1666666666667,28,230,2018-08-18
2018,78,0.38147,13.3333333333333,23.6666666666667,233,2018-08-21
2018,79,0.38188,11.6666666666667,25.5,236,2018-08-24
2018,80,0.38187,15,27.1666666666667,239,2018-08-27
2018,81,0.38006,18.6666666666667,31.1666666666667,242,2018-08-30
2018,82,0.38006,13.5,24.6666666666667,245,2018-09-02
2018,83,0.37635,19,31.6666666666667,248,2018-09-05
2018,84,0.37993,12.8333333333333,23.5,251,2018-09-08
2018,85,0.3756,11,18.1666666666667,254,2018-09-11
2018,86,0.37731,15.6666666666667,21.8333333333333,257,2018-09-14
2018,87,0.37562,15.8333333333333,28.3333333333333,260,2018-09-17
2018,88,0.37099,14.6666666666667,21.3333333333333,263,2018-09-20
2018,89,0.37769,8.16666666666667,18,266,2018-09-23
2018,90,0.37326,9.33333333333333,18.6666666666667,269,2018-09-26
2018,91,0.37157,8.16666666666667,18.3333333333333,272,2018-09-29
2018,92,0.36917,8.66666666666667,16.1666666666667,275,2018-10-02
2018,93,0.37322,9.16666666666667,19.1666666666667,278,2018-10-05
2018,94,0.3709,10,18.1666666666667,281,2018-10-08
2018,95,0.36754,15,23.3333333333333,284,2018-10-11
2018,96,0.36377,2.5,12,287,2018-10-14
2018,97,0.36246,1,13,290,2018-10-17
2018,98,0.36507,-0.5,11.1666666666667,293,2018-10-20
2018,99,0.35883,-2,8.16666666666667,296,2018-10-23
2018,100,0.36124,-2.83333333333333,6,299,2018-10-26
2018,101,0.36828,2.16666666666667,6.66666666666667,302,2018-10-29
2018,102,0.36105,1,11.8333333333333,305,2018-11-01
2018,103,0.36105,4.16666666666667,13.1666666666667,308,2018-11-04
2018,104,0.36266,2.83333333333333,10.5,311,2018-11-07
2018,105,0.35402,-2.66666666666667,7.16666666666667,314,2018-11-10
2018,106,0.35357,-4.33333333333333,5.16666666666667,317,2018-11-13
2018,107,0.34795,-6.33333333333333,0.166666666666667,320,2018-11-16
2018,108,0.3314,-1,3.33333333333333,323,2018-11-19
2018,109,0.34768,-12.8333333333333,-2.83333333333333,326,2018-11-22
2018,110,0.35107,-8.66666666666667,1.5,329,2018-11-25
2018,111,0.34833,-0.5,2.83333333333333,332,2018-11-28
2018,112,0.34614,-3.5,2.83333333333333,335,2018-12-01
2018,113,0.34349,-3.16666666666667,4.16666666666667,338,2018-12-04
2018,114,0.34041,-10,-0.333333333333333,341,2018-12-07
2018,115,0.34135,-12.5,-1.66666666666667,344,2018-12-10
2018,116,0.34234,-11.8333333333333,-0.833333333333333,347,2018-12-13
2018,117,0.34118,-1,5.33333333333333,350,2018-12-16
2018,118,0.34885,-9.16666666666667,0.166666666666667,353,2018-12-19
2018,119,0.33882,-1.66666666666667,10.5,356,2018-12-22
2018,120,0.34468,-5.83333333333333,0.333333333333333,359,2018-12-25
2018,121,0.34222,-5.83333333333333,4.66666666666667,362,2018-12-28
