"year","doy3","gcc","tmin","tmax","doy","date"
2012,85,0.35745,10,21.5,254,2012-09-10
2012,86,0.35644,12.6666666666667,24.5,257,2012-09-13
2012,87,0.35466,9.5,22.1666666666667,260,2012-09-16
2012,88,0.35421,9,18.3333333333333,263,2012-09-19
2012,89,0.35169,8.83333333333333,17.5,266,2012-09-22
2012,90,0.3518,9.16666666666667,18.3333333333333,269,2012-09-25
2012,91,0.34849,6.5,17.3333333333333,272,2012-09-28
2012,92,0.34409,8.33333333333333,18.6666666666667,275,2012-10-01
2012,93,0.34003,13.1666666666667,20.6666666666667,278,2012-10-04
2012,94,0.34204,4.33333333333333,11.1666666666667,281,2012-10-07
2012,95,0.34344,3.83333333333333,13.3333333333333,284,2012-10-10
2012,96,0.34623,3.16666666666667,16.3333333333333,287,2012-10-13
2012,97,0.34265,6.66666666666667,15.5,290,2012-10-16
2012,98,0.34494,7.66666666666667,15.1666666666667,293,2012-10-19
2012,99,0.34621,6.33333333333333,16.3333333333333,296,2012-10-22
2012,100,0.33621,9.33333333333333,19.8333333333333,299,2012-10-25
2012,101,0.33951,4.16666666666667,7.33333333333333,302,2012-10-28
2012,102,0.34245,4.5,9,305,2012-10-31
2012,103,0.33688,1,5.33333333333333,308,2012-11-03
2012,104,0.33978,-1,4.66666666666667,311,2012-11-06
2012,105,0.34228,0,9.33333333333333,314,2012-11-09
2012,106,0.33994,5,13.1666666666667,317,2012-11-12
2012,107,NA,-1.5,7,320,2012-11-15
2012,108,0.33686,-0.833333333333333,10.8333333333333,323,2012-11-18
2012,109,0.33412,0.5,12.5,326,2012-11-21
2012,110,0.3287,-0.833333333333333,5.33333333333333,329,2012-11-24
2012,111,0.33252,-3.33333333333333,2.5,332,2012-11-27
2012,112,0.33323,-1.66666666666667,7.5,335,2012-11-30
2012,113,0.33226,5.5,14,338,2012-12-03
2012,114,0.33068,-1.66666666666667,5.66666666666667,341,2012-12-06
2012,115,0.33144,0,7,344,2012-12-09
2012,116,0.33097,-2.5,4.5,347,2012-12-12
2012,117,0.32991,-0.333333333333333,9,350,2012-12-15
2012,118,0.32668,1.33333333333333,6.83333333333333,353,2012-12-18
2012,119,0.32725,-1,3.66666666666667,356,2012-12-21
2012,120,0.32178,-4,1.33333333333333,359,2012-12-24
2012,121,0.30871,-5.5,-1,362,2012-12-27
2013,1,0.30948,-9.5,-2.16666666666667,2,2013-01-02
2013,2,0.32054,-3.83333333333333,1,5,2013-01-05
2013,3,0.32754,-4.16666666666667,3.83333333333333,8,2013-01-08
2013,4,0.32673,0.166666666666667,9.5,11,2013-01-11
2013,5,0.32578,-2,5.33333333333333,14,2013-01-14
2013,6,0.32481,-6.16666666666667,2.33333333333333,17,2013-01-17
2013,7,0.32058,-5.83333333333333,1.33333333333333,20,2013-01-20
2013,8,0.30877,-15.3333333333333,-9.16666666666667,23,2013-01-23
2013,9,0.32365,-13.5,-3.5,26,2013-01-26
2013,10,0.31996,1,11.1666666666667,29,2013-01-29
2013,11,0.306,-9.16666666666667,-3.16666666666667,32,2013-02-01
2013,12,0.31882,-14,-5,35,2013-02-04
2013,13,0.31572,-9.83333333333333,-0.666666666666667,38,2013-02-07
2013,14,NA,-11.1666666666667,3.16666666666667,41,2013-02-10
2013,15,NA,-3.83333333333333,1.66666666666667,44,2013-02-13
2013,16,NA,-9.66666666666667,-2.33333333333333,47,2013-02-16
2013,17,NA,-9.5,0.833333333333333,50,2013-02-19
2013,18,0.31512,-6.83333333333333,-0.5,53,2013-02-22
2013,19,0.31015,-5.16666666666667,2.66666666666667,56,2013-02-25
2013,20,0.31276,-1.66666666666667,1.83333333333333,59,2013-02-28
2013,21,0.31772,-6.16666666666667,-2.5,62,2013-03-03
2013,22,0.31986,-4.83333333333333,2.83333333333333,65,2013-03-06
2013,23,0.32389,-2,9.16666666666667,68,2013-03-09
2013,24,0.32251,0.333333333333333,5.33333333333333,71,2013-03-12
2013,25,0.32576,-4,0.833333333333333,74,2013-03-15
2013,26,0.31868,-5.5,0.833333333333333,77,2013-03-18
2013,27,0.32417,-6.66666666666667,-0.666666666666667,80,2013-03-21
2013,28,0.32528,-3.5,3.66666666666667,83,2013-03-24
2013,29,0.32929,-0.333333333333333,5.66666666666667,86,2013-03-27
2013,30,0.32715,-1.33333333333333,10.6666666666667,89,2013-03-30
2013,31,NA,-4.5,3.16666666666667,92,2013-04-02
2013,32,0.33373,-5.33333333333333,8.33333333333333,95,2013-04-05
2013,33,0.32825,1.33333333333333,15.8333333333333,98,2013-04-08
2013,34,0.33741,2.16666666666667,6.33333333333333,101,2013-04-11
2013,35,0.34161,2.33333333333333,11.5,104,2013-04-14
2013,36,0.34083,5.33333333333333,18.3333333333333,107,2013-04-17
2013,37,0.34343,-0.333333333333333,10.5,110,2013-04-20
2013,38,0.34495,1.66666666666667,15.5,113,2013-04-23
2013,39,0.34192,-0.666666666666667,14.1666666666667,116,2013-04-26
2013,40,0.34892,9,19,119,2013-04-29
2013,41,0.34876,10,24.3333333333333,122,2013-05-02
2013,42,0.34866,6.83333333333333,23.3333333333333,125,2013-05-05
2013,43,0.34553,10.3333333333333,24.1666666666667,128,2013-05-08
2013,44,0.3474,5.83333333333333,15,131,2013-05-11
2013,45,0.35066,3.33333333333333,15.8333333333333,134,2013-05-14
2013,46,0.35051,8.33333333333333,21.5,137,2013-05-17
2013,47,0.3498,13.8333333333333,28.3333333333333,140,2013-05-20
2013,48,0.35047,9.83333333333333,20.5,143,2013-05-23
2013,49,0.35254,2.16666666666667,18,146,2013-05-26
2013,50,0.3535,13.8333333333333,25.1666666666667,149,2013-05-29
2013,51,0.35394,16.5,26.5,152,2013-06-01
2013,52,0.34964,7.66666666666667,19.1666666666667,155,2013-06-04
2013,53,0.35537,12.1666666666667,16.6666666666667,158,2013-06-07
2013,54,0.35768,13.1666666666667,22.1666666666667,161,2013-06-10
2013,55,0.36056,13.6666666666667,23.1666666666667,164,2013-06-13
2013,56,0.36118,13.3333333333333,25,167,2013-06-16
2013,57,NA,10,22.6666666666667,170,2013-06-19
2013,58,0.36168,15.6666666666667,29,173,2013-06-22
2013,59,0.35877,19.8333333333333,28.1666666666667,176,2013-06-25
2013,60,0.35993,17,23.8333333333333,179,2013-06-28
2013,61,0.36219,15.8333333333333,23.1666666666667,182,2013-07-01
2013,62,0.36294,18.6666666666667,28,185,2013-07-04
2013,63,0.36311,19.6666666666667,27,188,2013-07-07
2013,64,0.36436,18.1666666666667,27.6666666666667,191,2013-07-10
2013,65,0.36443,15.6666666666667,28.3333333333333,194,2013-07-13
2013,66,0.36313,21.5,32.3333333333333,197,2013-07-16
2013,67,0.36252,22.1666666666667,31.1666666666667,200,2013-07-19
2013,68,0.36232,16,26.5,203,2013-07-22
2013,69,0.36023,11.1666666666667,24.1666666666667,206,2013-07-25
2013,70,0.36116,13.3333333333333,21.6666666666667,209,2013-07-28
2013,71,0.36111,13.6666666666667,25.3333333333333,212,2013-07-31
2013,72,0.36048,13.1666666666667,24.1666666666667,215,2013-08-03
2013,73,0.36218,12.8333333333333,24.6666666666667,218,2013-08-06
2013,74,0.36039,15.8333333333333,25.3333333333333,221,2013-08-09
2013,75,0.3593,12.5,22.6666666666667,224,2013-08-12
2013,76,0.35944,9.66666666666667,23,227,2013-08-15
2013,77,0.35861,11.6666666666667,26.8333333333333,230,2013-08-18
2013,78,0.35799,15.1666666666667,28.5,233,2013-08-21
2013,79,0.3577,12,26.5,236,2013-08-24
2013,80,0.35865,19.1666666666667,28.6666666666667,239,2013-08-27
2013,81,0.35677,18,28.3333333333333,242,2013-08-30
2013,82,0.35753,16.5,24.1666666666667,245,2013-09-02
2013,83,0.35648,8,22.5,248,2013-09-05
2013,84,0.35598,10.6666666666667,23,251,2013-09-08
2013,85,0.35483,19,28.5,254,2013-09-11
2013,86,0.35467,7,17.5,257,2013-09-14
2013,87,0.35277,5.5,19.6666666666667,260,2013-09-17
2013,88,0.35372,13,22.3333333333333,263,2013-09-20
2013,89,0.35427,6.16666666666667,16.5,266,2013-09-23
2013,90,0.35297,5.83333333333333,21.8333333333333,269,2013-09-26
2013,91,0.35236,11.5,22.3333333333333,272,2013-09-29
2013,92,0.34673,10.3333333333333,23.6666666666667,275,2013-10-02
2013,93,0.34924,15.3333333333333,23.3333333333333,278,2013-10-05
2013,94,0.3474,7,18.1666666666667,281,2013-10-08
2013,95,0.3434,6.33333333333333,21.8333333333333,284,2013-10-11
2013,96,0.34405,7.16666666666667,19,287,2013-10-14
2013,97,NA,9.33333333333333,17.6666666666667,290,2013-10-17
2013,98,0.34595,5,13.5,293,2013-10-20
2013,99,0.34714,1,8.83333333333333,296,2013-10-23
2013,100,0.34573,1.66666666666667,8.83333333333333,299,2013-10-26
2013,101,0.34055,0.333333333333333,11.8333333333333,302,2013-10-29
2013,102,0.3438,6.66666666666667,13.6666666666667,305,2013-11-01
2013,103,0.34106,-1.83333333333333,8.5,308,2013-11-04
2013,104,0.3389,3.33333333333333,10.3333333333333,311,2013-11-07
2013,105,0.34056,0.333333333333333,9.66666666666667,314,2013-11-10
2013,106,0.34096,-3.16666666666667,4.83333333333333,317,2013-11-13
2013,107,0.33842,5.33333333333333,13.6666666666667,320,2013-11-16
2013,108,0.335,-1.33333333333333,7.16666666666667,323,2013-11-19
2013,109,0.33025,-2.33333333333333,5.16666666666667,326,2013-11-22
2013,110,0.32052,-7.33333333333333,-0.333333333333333,329,2013-11-25
2013,111,0.32812,-8.5,-1.16666666666667,332,2013-11-28
2013,112,0.33456,-3.5,3.16666666666667,335,2013-12-01
2013,113,0.33026,-1.5,10.1666666666667,338,2013-12-04
2013,114,0.32564,-6.83333333333333,0,341,2013-12-07
2013,115,0.31705,-7.5,-2.16666666666667,344,2013-12-10
2013,116,0.32384,-10.8333333333333,-4.16666666666667,347,2013-12-13
2013,117,0.31705,-13.1666666666667,-3.33333333333333,350,2013-12-16
2013,118,0.33133,-2.16666666666667,4.66666666666667,353,2013-12-19
2013,119,0.32095,-0.833333333333333,6,356,2013-12-22
2013,120,0.32891,-11,-2.33333333333333,359,2013-12-25
2013,121,0.32059,-3.16666666666667,5.16666666666667,362,2013-12-28
2014,1,0.32439,-15.3333333333333,-8.16666666666667,2,2014-01-02
2014,2,0.31937,-10.8333333333333,1,5,2014-01-05
2014,3,0.32487,-19.6666666666667,-8.33333333333333,8,2014-01-08
2014,4,0.32792,-2.16666666666667,5.5,11,2014-01-11
2014,5,0.32389,-1.66666666666667,4,14,2014-01-14
2014,6,0.31652,-7,-1.5,17,2014-01-17
2014,7,0.31542,-12.5,-4.66666666666667,20,2014-01-20
2014,8,0.31434,-19.3333333333333,-9.66666666666667,23,2014-01-23
2014,9,0.31741,-16.8333333333333,-3.83333333333333,26,2014-01-26
2014,10,0.31756,-17.8333333333333,-8.33333333333333,29,2014-01-29
2014,11,0.32408,-4.33333333333333,1.33333333333333,32,2014-02-01
2014,12,0.31226,-13.5,-4,35,2014-02-04
2014,13,0.31239,-17.6666666666667,-9,38,2014-02-07
2014,14,0.32261,-18,-7.5,41,2014-02-10
2014,15,0.31898,-16.8333333333333,-3.5,44,2014-02-13
2014,16,0.32261,-19,-4.5,47,2014-02-16
2014,17,0.32362,-5.33333333333333,4.33333333333333,50,2014-02-19
2014,18,0.31765,-1.5,3.83333333333333,53,2014-02-22
2014,19,0.3192,-11,-6.33333333333333,56,2014-02-25
2014,20,0.31511,-17.1666666666667,-5.83333333333333,59,2014-02-28
2014,21,0.32419,-19.6666666666667,-10,62,2014-03-03
2014,22,0.32351,-13.1666666666667,-1.33333333333333,65,2014-03-06
2014,23,0.3251,-6.83333333333333,3.33333333333333,68,2014-03-09
2014,24,0.32304,-9.83333333333333,3,71,2014-03-12
2014,25,0.32693,-8,2.33333333333333,74,2014-03-15
2014,26,0.32756,-7,3.16666666666667,77,2014-03-18
2014,27,0.32476,-2.66666666666667,3.33333333333333,80,2014-03-21
2014,28,0.32358,-9.83333333333333,-2.5,83,2014-03-24
2014,29,0.33185,-7.33333333333333,3.5,86,2014-03-27
2014,30,0.33206,-2,5.83333333333333,89,2014-03-30
2014,31,0.33242,-0.666666666666667,9.66666666666667,92,2014-04-02
2014,32,0.33372,-1.5,8.83333333333333,95,2014-04-05
2014,33,0.33756,0.5,10.5,98,2014-04-08
2014,34,0.33819,1.66666666666667,16.3333333333333,101,2014-04-11
2014,35,0.34247,2.5,14.6666666666667,104,2014-04-14
2014,36,0.34612,-2.16666666666667,10.3333333333333,107,2014-04-17
2014,37,0.34568,2.16666666666667,17.5,110,2014-04-20
2014,38,0.34408,1.33333333333333,11.5,113,2014-04-23
2014,39,0.34314,2.16666666666667,11.8333333333333,116,2014-04-26
2014,40,0.34541,6,13,119,2014-04-29
2014,41,0.34811,6.66666666666667,12.3333333333333,122,2014-05-02
2014,42,0.34865,3,13.1666666666667,125,2014-05-05
2014,43,0.35098,7.83333333333333,22.1666666666667,128,2014-05-08
2014,44,0.35323,8.66666666666667,21,131,2014-05-11
2014,45,0.3514,12.8333333333333,22.6666666666667,134,2014-05-14
2014,46,0.35313,3.33333333333333,12.3333333333333,137,2014-05-17
2014,47,0.35386,8.16666666666667,19.5,140,2014-05-20
2014,48,0.35561,8.16666666666667,17.8333333333333,143,2014-05-23
2014,49,0.35565,11.5,25,146,2014-05-26
2014,50,0.35663,11.1666666666667,22.5,149,2014-05-29
2014,51,0.35921,12.3333333333333,25.1666666666667,152,2014-06-01
2014,52,0.35897,12.1666666666667,21.8333333333333,155,2014-06-04
2014,53,0.35831,9.83333333333333,22.3333333333333,158,2014-06-07
2014,54,0.35855,14.3333333333333,25,161,2014-06-10
2014,55,0.36,14.1666666666667,21.8333333333333,164,2014-06-13
2014,56,0.36263,13.3333333333333,27,167,2014-06-16
2014,57,0.36178,14,25,170,2014-06-19
2014,58,0.35911,13.8333333333333,26,173,2014-06-22
2014,59,0.35958,18.6666666666667,26,176,2014-06-25
2014,60,0.35745,17.5,28.3333333333333,179,2014-06-28
2014,61,0.35641,20.5,28.5,182,2014-07-01
2014,62,0.35891,11.5,23.3333333333333,185,2014-07-04
2014,63,0.36122,16.5,25,188,2014-07-07
2014,64,0.36195,12.5,23.8333333333333,191,2014-07-10
2014,65,0.36265,17,27,194,2014-07-13
2014,66,0.3619,13,21.8333333333333,197,2014-07-16
2014,67,0.36398,15,23.5,200,2014-07-19
2014,68,0.36281,16.1666666666667,26.8333333333333,203,2014-07-22
2014,69,0.36281,13.6666666666667,23.8333333333333,206,2014-07-25
2014,70,0.36224,14.3333333333333,22.8333333333333,209,2014-07-28
2014,71,0.36188,13.6666666666667,24.3333333333333,212,2014-07-31
2014,72,0.36174,16.1666666666667,25.8333333333333,215,2014-08-03
2014,73,0.36063,14.3333333333333,24.6666666666667,218,2014-08-06
2014,74,0.35897,13.6666666666667,25.6666666666667,221,2014-08-09
2014,75,0.3583,16.6666666666667,23.6666666666667,224,2014-08-12
2014,76,0.35905,11.3333333333333,20.6666666666667,227,2014-08-15
2014,77,0.35871,12.3333333333333,24.1666666666667,230,2014-08-18
2014,78,0.35721,17.5,26,233,2014-08-21
2014,79,0.35834,16.6666666666667,24.8333333333333,236,2014-08-24
2014,80,0.35625,14.8333333333333,25,239,2014-08-27
2014,81,0.35562,16,26.5,242,2014-08-30
2014,82,0.35737,17.1666666666667,25.6666666666667,245,2014-09-02
2014,83,0.35765,16.6666666666667,26.5,248,2014-09-05
2014,84,0.3558,13.1666666666667,23.3333333333333,251,2014-09-08
2014,85,0.35674,12.5,20.3333333333333,254,2014-09-11
2014,86,0.35631,7.33333333333333,17,257,2014-09-14
2014,87,0.35546,8.16666666666667,18.3333333333333,260,2014-09-17
2014,88,0.35595,10.5,21.5,263,2014-09-20
2014,89,0.35612,7.83333333333333,18.8333333333333,266,2014-09-23
2014,90,0.35511,9.66666666666667,23.3333333333333,269,2014-09-26
2014,91,0.35255,11.8333333333333,22.1666666666667,272,2014-09-29
2014,92,0.34817,14,21.3333333333333,275,2014-10-02
2014,93,0.35141,6,13.6666666666667,278,2014-10-05
2014,94,0.34991,7.66666666666667,15,281,2014-10-08
2014,95,0.34862,2.5,14.1666666666667,284,2014-10-11
2014,96,0.349,12.3333333333333,20,287,2014-10-14
2014,97,0.34819,9.33333333333333,15.1666666666667,290,2014-10-17
2014,98,0.35029,5,11.6666666666667,293,2014-10-20
2014,99,0.35006,3.5,14.3333333333333,296,2014-10-23
2014,100,0.34978,4.5,15.8333333333333,299,2014-10-26
2014,101,0.34647,6.83333333333333,14.3333333333333,302,2014-10-29
2014,102,0.34774,1,6.66666666666667,305,2014-11-01
2014,103,0.34447,4.83333333333333,13,308,2014-11-04
2014,104,0.34784,1.16666666666667,8,311,2014-11-07
2014,105,0.34197,3.83333333333333,13.5,314,2014-11-10
2014,106,0.33747,-1.66666666666667,3.16666666666667,317,2014-11-13
2014,107,0.31946,-3.16666666666667,1.66666666666667,320,2014-11-16
2014,108,0.33732,-9.16666666666667,-2.5,323,2014-11-19
2014,109,0.33703,-4,6.16666666666667,326,2014-11-22
2014,110,NA,1.66666666666667,7.16666666666667,329,2014-11-25
2014,111,0.33733,-4.33333333333333,3.83333333333333,332,2014-11-28
2014,112,0.33799,-2,6.66666666666667,335,2014-12-01
2014,113,0.3378,-3.16666666666667,2.66666666666667,338,2014-12-04
2014,114,0.3361,-2.66666666666667,3.83333333333333,341,2014-12-07
2014,115,0.32988,-1.5,2.83333333333333,344,2014-12-10
2014,116,0.32998,-0.333333333333333,3.83333333333333,347,2014-12-13
2014,117,0.33314,1.83333333333333,5.83333333333333,350,2014-12-16
2014,118,0.33459,-4.33333333333333,-0.333333333333333,353,2014-12-19
2014,119,0.33479,-1.66666666666667,4.5,356,2014-12-22
2014,120,0.33116,2.5,8.16666666666667,359,2014-12-25
2014,121,0.32761,-1,5,362,2014-12-28
2015,1,0.32288,-5.66666666666667,1.5,2,2015-01-02
2015,2,0.31883,-10,-2.66666666666667,5,2015-01-05
2015,3,0.32148,-15,-8.33333333333333,8,2015-01-08
2015,4,0.3147,-11.3333333333333,-2,11,2015-01-11
2015,5,0.32382,-18.5,-6.33333333333333,14,2015-01-14
2015,6,0.32412,-11.1666666666667,2.83333333333333,17,2015-01-17
2015,7,0.32633,-8,-2,20,2015-01-20
2015,8,0.32634,-6,-1,23,2015-01-23
2015,9,0.32743,-10.5,-4.5,26,2015-01-26
2015,10,0.31535,-12.1666666666667,-1.66666666666667,29,2015-01-29
2015,11,0.31103,-12.5,-4.33333333333333,32,2015-02-01
2015,12,0.32115,-13.5,-3.5,35,2015-02-04
2015,13,0.31734,-9.83333333333333,-0.333333333333333,38,2015-02-07
2015,14,0.31254,-10.5,-4.5,41,2015-02-10
2015,15,0.31622,-18,-5.66666666666667,44,2015-02-13
2015,16,0.31414,-26,-13.5,47,2015-02-16
2015,17,0.31377,-22,-11.3333333333333,50,2015-02-19
2015,18,0.31654,-19.5,-8.16666666666667,53,2015-02-22
2015,19,0.3179,-18.1666666666667,-8.33333333333333,56,2015-02-25
2015,20,0.32505,-20.6666666666667,-6.66666666666667,59,2015-02-28
2015,21,0.32054,-12.1666666666667,0.166666666666667,62,2015-03-03
2015,22,0.32718,-16,-4.33333333333333,65,2015-03-06
2015,23,0.32866,-4.66666666666667,5,68,2015-03-09
2015,24,0.32549,-2.5,6.33333333333333,71,2015-03-12
2015,25,0.33083,0.333333333333333,6.16666666666667,74,2015-03-15
2015,26,0.33116,-4.66666666666667,3.83333333333333,77,2015-03-18
2015,27,0.33115,-3.66666666666667,3.5,80,2015-03-21
2015,28,0.32658,-6.83333333333333,2.66666666666667,83,2015-03-24
2015,29,0.32992,-5.66666666666667,0.666666666666667,86,2015-03-27
2015,30,0.33214,-4.66666666666667,6.33333333333333,89,2015-03-30
2015,31,0.33364,0.333333333333333,11.5,92,2015-04-02
2015,32,0.33299,-1.16666666666667,7.16666666666667,95,2015-04-05
2015,33,0.34078,1.16666666666667,9.83333333333333,98,2015-04-08
2015,34,0.34668,2,13.6666666666667,101,2015-04-11
2015,35,0.35065,3.16666666666667,18,104,2015-04-14
2015,36,0.35019,5.33333333333333,18.3333333333333,107,2015-04-17
2015,37,0.34699,5,14.5,110,2015-04-20
2015,38,0.34823,-0.833333333333333,5.33333333333333,113,2015-04-23
2015,39,0.34967,0.833333333333333,10.3333333333333,116,2015-04-26
2015,40,0.35187,2.33333333333333,15,119,2015-04-29
2015,41,0.35334,4.66666666666667,20.3333333333333,122,2015-05-02
2015,42,0.35645,8.83333333333333,20.3333333333333,125,2015-05-05
2015,43,0.35627,11.6666666666667,27.8333333333333,128,2015-05-08
2015,44,0.35471,13.1666666666667,23.5,131,2015-05-11
2015,45,0.35513,4.33333333333333,15.8333333333333,134,2015-05-14
2015,46,0.3545,14.1666666666667,24.5,137,2015-05-17
2015,47,0.35365,6.33333333333333,15.8333333333333,140,2015-05-20
2015,48,0.35448,3.66666666666667,19.6666666666667,143,2015-05-23
2015,49,0.35636,16,26.1666666666667,146,2015-05-26
2015,50,0.35486,13.5,26,149,2015-05-29
2015,51,0.35651,7,15.6666666666667,152,2015-06-01
2015,52,0.35824,10.6666666666667,23.8333333333333,155,2015-06-04
2015,53,0.35997,11.5,22.1666666666667,158,2015-06-07
2015,54,0.36009,13.5,23.6666666666667,161,2015-06-10
2015,55,0.36302,15.3333333333333,24.5,164,2015-06-13
2015,56,0.36159,16,24.5,167,2015-06-16
2015,57,0.36499,13.8333333333333,23.6666666666667,170,2015-06-19
2015,58,0.36498,16.5,25.6666666666667,173,2015-06-22
2015,59,0.36472,13,23.5,176,2015-06-25
2015,60,0.36464,12.8333333333333,19.1666666666667,179,2015-06-28
2015,61,0.36473,13.8333333333333,21.6666666666667,182,2015-07-01
2015,62,0.3644,11.8333333333333,24.6666666666667,185,2015-07-04
2015,63,0.36548,15.3333333333333,24.8333333333333,188,2015-07-07
2015,64,0.36358,13.3333333333333,24.6666666666667,191,2015-07-10
2015,65,0.36438,16.8333333333333,26.3333333333333,194,2015-07-13
2015,66,0.36519,13.8333333333333,24,197,2015-07-16
2015,67,0.36291,19,28,200,2015-07-19
2015,68,0.36268,15.1666666666667,24.6666666666667,203,2015-07-22
2015,69,0.36143,16.5,28,206,2015-07-25
2015,70,0.36096,17.8333333333333,30.8333333333333,209,2015-07-28
2015,71,0.36101,17,27.1666666666667,212,2015-07-31
2015,72,0.36034,15.5,26,215,2015-08-03
2015,73,0.36084,12.8333333333333,23.5,218,2015-08-06
2015,74,0.36109,16.1666666666667,25.3333333333333,221,2015-08-09
2015,75,0.36135,14.5,24.1666666666667,224,2015-08-12
2015,76,0.35997,18,27.3333333333333,227,2015-08-15
2015,77,0.35961,19.8333333333333,28.6666666666667,230,2015-08-18
2015,78,0.3585,15.1666666666667,24.1666666666667,233,2015-08-21
2015,79,0.35704,14.1666666666667,23.3333333333333,236,2015-08-24
2015,80,0.35778,12.5,20.6666666666667,239,2015-08-27
2015,81,0.35854,16.5,26.3333333333333,242,2015-08-30
2015,82,0.35748,18,29,245,2015-09-02
2015,83,0.35774,18.6666666666667,29.1666666666667,248,2015-09-05
2015,84,0.35666,20,28.8333333333333,251,2015-09-08
2015,85,0.35671,11.5,21.8333333333333,254,2015-09-11
2015,86,0.35733,10,21.5,257,2015-09-14
2015,87,0.35617,14.1666666666667,26.5,260,2015-09-17
2015,88,0.35637,10.1666666666667,21.5,263,2015-09-20
2015,89,0.35571,10.3333333333333,23.8333333333333,266,2015-09-23
2015,90,0.354,13.1666666666667,23.1666666666667,269,2015-09-26
2015,91,0.35327,14.3333333333333,20,272,2015-09-29
2015,92,0.35561,6.66666666666667,12.6666666666667,275,2015-10-02
2015,93,0.35433,9.66666666666667,17.6666666666667,278,2015-10-05
2015,94,0.35073,8.33333333333333,19.3333333333333,281,2015-10-08
2015,95,0.34989,9.33333333333333,19.3333333333333,284,2015-10-11
2015,96,0.34859,7.66666666666667,16.5,287,2015-10-14
2015,97,0.35034,1.83333333333333,9.16666666666667,290,2015-10-17
2015,98,0.34983,7.5,18.1666666666667,293,2015-10-20
2015,99,0.35002,6.5,16.1666666666667,296,2015-10-23
2015,100,0.34982,4.83333333333333,13.1666666666667,299,2015-10-26
2015,101,0.3502,6.16666666666667,12.8333333333333,302,2015-10-29
2015,102,0.35135,4,14.5,305,2015-11-01
2015,103,0.34956,8.5,22,308,2015-11-04
2015,104,0.34687,5,13.5,311,2015-11-07
2015,105,0.34236,3,12.1666666666667,314,2015-11-10
2015,106,0.34768,3.83333333333333,10,317,2015-11-13
2015,107,0.34789,4,15,320,2015-11-16
2015,108,0.34185,6.16666666666667,13.1666666666667,323,2015-11-19
2015,109,0.34316,-3,4.16666666666667,326,2015-11-22
2015,110,0.34079,1,10.5,329,2015-11-25
2015,111,0.34084,0,7.33333333333333,332,2015-11-28
2015,112,0.3395,0.166666666666667,8.16666666666667,335,2015-12-01
2015,113,0.33639,0,5.66666666666667,338,2015-12-04
2015,114,0.33999,-0.666666666666667,6.83333333333333,341,2015-12-07
2015,115,0.3399,4,11.8333333333333,344,2015-12-10
